Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
523,41083,41083.000,417,610,808,3407,2122,12335,15004,35109,65006
524,42773,42773.000,418,609,802,3269,2210,11721,14402,27114,53088
525,34363,34363.000,422,602,742,4101,1999,11367,14807,56975,155921
526,19535,19535.000,425,620,796,7184,2221,11661,40446,145601,195428
527,23585,23585.000,422,633,904,6211,2627,11925,42629,94373,124098
528,20157,20157.000,428,633,916,6674,3028,11363,29419,119828,141462
529,23516,23516.000,426,640,956,5844,3028,11061,27608,87397,160906
530,22070,22070.000,411,622,892,6392,2647,11150,29462,92804,208167
531,22594,22594.000,432,623,871,6193,2684,11463,43084,100024,136328
532,29821,29821.000,434,628,901,4648,2887,10678,17047,58788,143855
533,27660,27660.000,432,617,810,5236,2344,10993,28416,77479,103889
534,22875,22875.000,420,615,764,5921,2145,10437,40026,98857,143805
535,27613,27613.000,426,626,815,5055,2278,9836,12503,91514,156582
536,31402,31402.000,424,626,813,4484,2265,10017,12609,77491,144696
537,28593,28593.000,406,626,821,4922,2361,10150,13229,78248,129326
538,30997,30997.000,418,631,837,4528,2272,9743,12354,77851,145997
539,36761,36761.000,420,623,790,3750,2266,9982,13046,52931,59187
540,39293,39293.000,407,622,815,3560,2286,9387,11750,62528,85722
541,56530,56530.000,446,624,818,2474,2160,8977,10633,12743,16650
542,54438,54438.000,454,628,855,2581,2209,9212,10980,14147,28347
543,30049,30049.000,420,581,765,4708,1694,20201,24473,45376,70459
544,34337,34337.000,436,622,966,4018,2957,14826,18380,31767,50640
545,37765,37765.000,438,613,906,3704,2632,13080,16097,32054,75194
546,37641,37641.000,431,625,957,3719,2972,12443,15407,36491,72075
547,40249,40249.000,419,644,1047,3475,3249,11542,14337,26213,51738
548,37689,37689.000,421,618,912,3739,2869,11844,14858,43418,68415
549,21937,21937.000,438,623,896,7035,2835,11890,30125,142371,196567
550,17169,17169.000,414,640,943,7874,2557,11470,54443,147735,191414
551,21202,21202.000,423,624,819,6100,2279,11551,37255,104236,130880
552,24686,24686.000,423,617,787,5669,2190,11402,28888,91613,144234
553,23465,23465.000,430,622,816,5995,2330,11210,41756,98444,122947
554,23431,23431.000,421,629,835,6192,2354,10506,13815,113732,160968
555,26229,26229.000,414,635,902,5422,2500,9847,12488,105387,197397
556,23587,23587.000,433,621,806,5621,2224,10482,33877,90765,161885
557,25985,25985.000,422,620,812,5344,2272,10467,22529,98209,114784
558,25229,25229.000,420,611,769,5777,2285,10652,18884,93495,192469
559,30718,30718.000,420,624,817,4559,2256,9903,12731,86049,111409
560,27376,27376.000,431,627,821,4896,2317,9645,12477,100601,113359
561,26591,26591.000,417,622,821,5279,2370,9889,17540,91170,110997
562,33567,33567.000,433,631,910,4158,2798,9709,12444,64469,101428
563,32531,32531.000,431,628,907,4322,2794,9883,13170,59464,90346
564,44652,44652.000,425,618,873,3122,2689,9729,11799,25992,73098
565,53093,53093.000,462,627,908,2635,2635,9015,10701,13208,24002
566,45192,45192.000,438,636,975,3118,2869,9614,11958,25051,42663
567,34210,34210.000,426,588,786,4092,1765,18823,22589,26286,40973
568,36312,36312.000,417,576,712,3839,1562,17533,21577,26816,33892
569,25384,25384.000,413,592,773,5593,2041,16817,33712,76434,109610
570,15767,15767.000,407,593,760,9064,1941,39506,56268,100723,153429
571,31864,31864.000,418,598,766,4320,2033,12826,16195,55100,99594
572,41450,41450.000,412,598,758,3295,2108,11884,14322,33214,49397
573,36737,36737.000,433,616,858,4133,2411,10994,13714,48022,172897
574,18746,18746.000,422,612,794,7326,2243,11210,43962,131204,163128
575,20308,20308.000,430,615,800,6508,2164,11554,40430,96214,180627
576,22891,22891.000,420,627,858,6053,2480,11013,24455,131640,148567
577,23331,23331.000,428,614,787,6653,2140,11143,33035,125988,197214
578,21154,21154.000,412,616,792,5989,2277,11552,40709,95949,124980
579,25221,25221.000,417,624,882,5464,3114,10833,15647,91871,159850
580,28323,28323.000,427,624,894,5142,2769,10660,14410,95500,158929
581,28600,28600.000,419,632,898,5357,2890,10739,15446,80258,210583
582,21265,21265.000,426,628,868,5758,2834,10945,44470,84736,122704
583,26706,26706.000,416,627,901,5187,2840,10386,24494,87102,113678
584,28928,28928.000,427,620,830,4835,2408,10205,12859,100931,152956
585,30780,30780.000,405,635,879,4573,2595,9704,12188,84935,132541
586,25835,25835.000,429,625,827,5462,2335,10249,14637,99277,132411
587,34161,34161.000,436,618,788,4207,2263,9840,12460,72031,103120
588,38267,38267.000,439,613,774,3512,2214,9617,11758,54219,69775
589,56585,56585.000,446,613,772,2468,2107,8854,10603,13364,29766
590,58729,58729.000,456,613,798,2391,2123,8494,10098,11984,22921
591,31076,31076.000,421,568,712,4526,1373,21625,24959,28985,67524
592,32274,32274.000,425,578,738,4313,1745,17189,23218,38863,77279
593,36619,36619.000,406,591,782,3817,2081,13933,17553,41419,64474
594,37853,37853.000,412,600,819,3693,2313,12546,15503,46218,62411
595,37226,37226.000,422,625,925,3763,2947,12031,14724,44205,67776
596,40267,40267.000,427,616,901,3472,2879,11817,14911,30577,52600
597,23000,23000.000,421,617,900,6080,2912,12194,20686,103286,208295
598,18563,18563.000,422,622,851,7618,2662,13442,50989,108649,150457
599,19655,19655.000,423,609,818,7199,2472,13389,46188,133193,165175
600,22929,22929.000,416,607,770,6249,2264,12200,42209,95839,120667
601,24802,24802.000,422,601,736,5831,2155,11464,14741,144680,165480
602,21683,21683.000,407,608,759,5982,2206,11803,24492,94970,145739
603,28691,28691.000,413,614,779,5050,2219,11046,25602,79206,110968
604,25199,25199.000,410,616,800,5377,2242,10797,38878,80373,100806
605,24236,24236.000,430,618,803,5765,2304,10656,14701,97998,233344
606,26176,26176.000,403,619,799,5472,2278,10697,28579,85364,144843
607,31389,31389.000,425,616,773,4326,2258,10333,12811,63392,136235
608,28551,28551.000,413,609,754,5146,2143,10396,13536,103633,147502
609,30769,30769.000,421,627,824,4320,2367,10286,13863,62329,81522
610,31659,31659.000,424,620,811,4581,2283,10084,13591,84591,106429
611,32719,32719.000,423,633,965,4121,3310,10068,13066,51370,78135
612,44333,44333.000,426,637,1007,3155,3128,9284,11307,16587,84914
613,50927,50927.000,443,636,994,2748,2894,9151,10901,13815,25659
614,45014,45014.000,446,636,1026,3125,3036,9681,12101,23056,45929
615,30494,30494.000,423,587,830,4588,2179,18667,23682,41429,68503
616,32213,32213.000,431,620,949,4341,3317,15035,19228,35989,78024
617,33690,33690.000,427,601,839,4175,2378,14916,19420,44195,60927
618,41073,41073.000,436,595,778,3384,2129,12984,15720,30210,48261
619,40190,40190.000,417,602,778,3476,2185,12427,15188,33874,60201
620,41551,41551.000,429,597,740,3580,2076,11893,14618,35045,119351
621,17048,17048.000,423,604,759,7727,2178,12231,47924,145955,205959
622,18689,18689.000,416,611,785,7491,2205,11413,43264,147759,199182
623,24570,24570.000,420,609,763,5671,2157,11951,17694,93203,163359
624,23555,23555.000,401,610,765,6107,2142,11648,39218,99029,160842
625,17075,17075.000,411,611,780,7969,2184,12273,52657,142825,194639
626,18840,18840.000,433,610,765,7803,2190,12452,49795,127852,174310
627,21332,21332.000,414,612,779,6460,2288,11802,43330,126881,142596
628,21218,21218.000,417,611,783,6365,2332,11711,52786,90957,115708
629,19427,19427.000,417,618,837,7269,2715,11779,54828,116779,158089
630,17533,17533.000,435,623,871,7988,2871,12128,50401,107188,243273
631,19183,19183.000,419,622,868,7911,2774,11539,43042,142467,210510
632,18746,18746.000,425,623,851,6945,2933,12065,60308,78109,141405
633,22753,22753.000,424,624,907,6019,2904,10891,15458,126199,158198
634,22170,22170.000,418,625,856,6325,2662,10611,30727,111329,184978
635,23935,23935.000,420,612,770,6214,2178,10537,37628,103507,164391
636,23048,23048.000,430,626,835,6034,2565,11042,39470,94731,141284
637,26192,26192.000,435,629,840,5240,2303,9916,13367,102938,174084
638,26202,26202.000,432,617,794,5108,2328,10717,30875,85570,108982
639,33807,33807.000,429,613,796,4139,2365,9608,12384,79455,97655
640,37793,37793.000,412,612,782,3704,2263,9347,11533,47510,149194
641,29701,29701.000,452,609,752,5166,2052,9032,10812,13317,597138
642,38307,38307.000,432,612,791,3389,2110,9244,12162,27696,154535
643,30226,30226.000,417,576,739,4541,1635,19975,24454,36210,82286
644,34383,34383.000,425,588,767,4070,1917,15300,19406,43102,63638
645,38785,38785.000,430,592,781,3597,2032,13633,17177,32778,44891
646,36984,36984.000,420,630,1006,3799,3174,12962,15735,24513,62063
647,33835,33835.000,442,632,976,4161,3284,12607,15991,49053,102920
648,38716,38716.000,426,619,926,3573,2907,11687,14355,30376,63090
649,18091,18091.000,419,620,868,7778,2845,13041,54149,117174,201737
650,19748,19748.000,419,615,877,7348,2761,12998,51027,106451,160076
651,20983,20983.000,428,625,886,6456,2865,12002,20075,106051,198168
652,21596,21596.000,428,636,927,6424,2889,11806,20695,119083,199748
653,23111,23111.000,413,605,747,6047,2132,11763,15624,125153,192976
654,23859,23859.000,421,615,793,5873,2299,11662,36868,93211,154809
655,27998,27998.000,426,605,749,5011,2129,11773,18661,76549,148967
656,29057,29057.000,424,607,761,4892,2111,11016,18581,72582,88944
657,22388,22388.000,405,611,753,6172,2087,10768,15300,112975,204865
658,28128,28128.000,426,619,779,4939,2263,10407,13456,71854,166891
659,30712,30712.000,419,608,753,4553,2080,10201,12506,92787,174859
660,29690,29690.000,420,619,791,4720,2168,9956,13101,85653,106670
661,31427,31427.000,431,616,776,4501,2096,9757,12921,75852,163538
662,34921,34921.000,414,621,814,4134,2306,9730,12037,68961,146839
663,35333,35333.000,440,624,845,3784,2447,9628,12402,67725,91945
664,51676,51676.000,455,638,994,2711,2790,9129,10750,13379,25403
665,53005,53005.000,447,636,945,2637,2649,8965,10735,13123,21920
666,32130,32130.000,425,611,879,4427,2610,14767,23919,49456,64649
667,31662,31662.000,419,609,917,4354,2918,16058,20532,41563,67650
668,34687,34687.000,425,622,914,4036,2680,14229,17604,44372,62420
669,35306,35306.000,401,605,798,3989,2110,13748,17609,45044,80787
670,41019,41019.000,427,595,756,3391,1915,13176,16014,27860,64550
671,40301,40301.000,415,606,794,3471,2098,11939,14793,35222,62884
672,30865,30865.000,417,599,761,4531,2009,11875,15009,63319,159700
673,17699,17699.000,421,603,771,8368,2050,12507,49261,181678,203432
674,21348,21348.000,421,604,761,6892,2120,11558,14863,186349,203734
675,21036,21036.000,405,618,805,5932,2367,11411,20874,100099,138370
676,24146,24146.000,428,606,747,5802,2111,11936,41923,90216,115480
677,24658,24658.000,420,612,767,5650,1991,10733,14318,115334,194394
678,31200,31200.000,412,619,839,4528,2468,10872,15142,69915,105658
679,23736,23736.000,420,616,820,5898,2499,10734,41699,99045,135437
680,24407,24407.000,428,644,919,5734,2756,11098,15021,103097,196680
681,23785,23785.000,425,630,883,5914,2895,11161,30370,88992,143843
682,28355,28355.000,416,639,928,4868,2853,10313,13222,104704,148294
683,25746,25746.000,429,649,958,5431,2920,10215,13661,108660,155832
684,27264,27264.000,416,619,848,5658,2666,10614,14173,114961,161983
685,29132,29132.000,433,616,793,4311,2344,10526,14234,71481,106818
686,36047,36047.000,425,619,794,3914,2207,10135,14316,50468,87321
687,42150,42150.000,438,616,768,3297,2103,9747,12010,43976,67349
688,55636,55636.000,426,602,743,2513,2059,9641,11401,13645,66780
689,47689,47689.000,423,598,744,2947,2071,10258,12764,25617,75946
690,28381,28381.000,420,588,775,4963,1566,21815,28625,43557,63159
691,33423,33423.000,432,596,779,4175,1848,16801,22055,34561,81202
692,39156,39156.000,425,612,828,3646,2137,13350,16340,41825,64502
693,38750,38750.000,425,617,827,3512,2149,12606,15349,32262,71373
694,41093,41093.000,398,609,807,3406,2090,12390,15095,30023,60033
695,37533,37533.000,436,596,749,3724,1965,12139,15530,46733,104313
696,19379,19379.000,385,609,772,7224,2129,13533,47432,102140,197327
697,18542,18542.000,437,630,878,7659,2955,12625,46402,104247,192771
698,22832,22832.000,409,635,926,6035,2877,11917,15700,103026,200077
699,22119,22119.000,420,637,935,6359,3035,12663,34410,93826,180693
700,23779,23779.000,423,631,916,5855,2943,11815,16341,85818,172189
701,23033,23033.000,434,627,893,6141,2526,11236,18054,131509,208918
702,26336,26336.000,412,630,884,5287,2554,11594,16214,94096,118831
703,28812,28812.000,419,605,759,4837,2106,11407,28356,70140,96520
704,22622,22622.000,421,604,748,6200,2195,11062,34420,117973,175442
705,27266,27266.000,408,621,806,5129,2343,10216,13689,83337,121197
706,30371,30371.000,423,608,765,4627,2151,10425,14651,61331,126232
707,29479,29479.000,429,615,774,4762,2202,10327,15275,80346,138601
708,31038,31038.000,428,611,777,4497,2122,10255,13085,87491,139612
709,31372,31372.000,429,623,840,4478,2457,9819,13506,55287,97831
710,39283,39283.000,419,611,766,3520,2151,9827,11831,53029,116953
711,56588,56588.000,454,607,752,2473,2049,9374,11005,13112,17335
712,53163,53163.000,432,605,757,2640,2108,9640,11637,16092,32744
713,30683,30683.000,413,581,752,4569,1615,20450,25994,39006,52022
714,32470,32470.000,423,609,928,4303,2769,15931,21358,39113,56688
715,31895,31895.000,427,622,930,4419,2844,15079,20776,46298,67558
716,35626,35626.000,434,612,913,3949,2766,13671,17307,36733,98932
717,37539,37539.000,425,628,982,3667,3137,12097,14979,32541,67647
718,40327,40327.000,419,615,891,3508,2699,11685,14327,33423,64356
719,27486,27486.000,438,625,923,5104,2723,11144,14128,106116,178308
720,17542,17542.000,430,617,864,8343,2633,13095,54685,148092,186345
721,22204,22204.000,430,615,773,5931,2047,11803,16404,100508,177799
722,21584,21584.000,420,613,809,7215,2337,11781,18427,148775,190602
723,18913,18913.000,420,609,764,7454,2057,12082,47449,142747,200455
724,15292,15292.000,420,609,756,8438,2124,12861,56038,130321,157650
725,19624,19624.000,418,610,767,6865,2074,11789,55464,108888,124477
726,20384,20384.000,417,608,754,7184,2047,12178,49168,134741,143997
727,19856,19856.000,422,611,761,6737,2092,11231,49110,103320,161459
728,18686,18686.000,425,606,762,7521,2107,11998,48381,131883,161656
729,19187,19187.000,424,622,803,8226,2254,11466,45152,153249,188012
730,16734,16734.000,420,623,806,7289,2366,10912,45818,106748,191100
731,25089,25089.000,424,616,792,5545,2402,11095,41364,91160,127067
732,21466,21466.000,410,623,862,6519,3113,11667,43355,99923,113819
733,22582,22582.000,435,616,837,6173,2827,10753,27846,92269,137625
734,20698,20698.000,423,622,854,6833,3016,12213,47458,95037,127440
735,26454,26454.000,421,628,909,5261,2860,10206,13794,95148,168216
736,29451,29451.000,427,621,837,4752,2705,10383,14316,75018,114084
737,34334,34334.000,420,607,776,4050,2223,9834,12363,50609,112598
738,56435,56435.000,446,612,763,2483,2071,9082,10789,13275,26720
739,50970,50970.000,435,610,775,2762,2053,9332,11419,24130,31886
740,30178,30178.000,428,584,776,4631,1771,19806,25762,40392,53676
741,34342,34342.000,418,583,737,4103,1720,16532,21091,41659,67622
742,35905,35905.000,426,594,768,3878,1961,14000,17327,42237,73237
743,40027,40027.000,414,591,751,3471,1999,12636,15666,35655,52619
744,40345,40345.000,434,598,765,3472,2059,12011,14845,36490,62594
745,36644,36644.000,428,600,753,4011,2101,11750,14809,63817,82215
746,16974,16974.000,402,604,770,7876,2165,11692,34141,171026,252348
747,21219,21219.000,428,611,789,6642,2199,11945,45134,102940,191013
748,23684,23684.000,428,623,889,6095,2961,11341,28216,100948,165969
749,23214,23214.000,430,605,808,5779,2751,12484,38410,80180,99318
750,22613,22613.000,431,619,851,6170,2921,11500,16342,108050,153009
751,27289,27289.000,420,631,900,5352,2927,11168,16670,79897,131950
752,25645,25645.000,437,625,915,5291,3405,11225,16557,81324,117955
753,24791,24791.000,426,617,800,5569,2499,11292,18065,103344,122932
754,22290,22290.000,426,618,801,6389,2304,10516,38554,128304,185429
755,27611,27611.000,427,617,795,5007,2407,10335,13085,94440,133517
756,29649,29649.000,434,619,796,4696,2310,10362,12931,80160,159176
757,28559,28559.000,432,604,749,5170,2198,11070,23361,86587,109330
758,27561,27561.000,426,624,816,4788,2437,9968,12447,99496,153840
759,36038,36038.000,420,623,837,4185,2484,9852,12728,65687,139036
760,40995,40995.000,428,611,768,3149,2246,9539,11575,39179,67553
761,55242,55242.000,445,624,854,2536,2354,8955,10677,12612,23468
762,50108,50108.000,433,619,820,2799,2334,9350,11384,21773,43090
763,31572,31572.000,413,584,788,4450,1901,18547,23531,44553,54661
764,33249,33249.000,415,584,761,4179,1926,16702,21523,38265,61445
765,34804,34804.000,421,630,969,4027,3130,13032,15986,45495,69572
766,35789,35789.000,438,626,972,3913,3038,12636,16032,40869,64332
767,37187,37187.000,431,613,873,3836,2763,12718,16012,39865,60621
768,37005,37005.000,421,624,923,3703,2886,11966,15176,39569,55613
769,20897,20897.000,432,622,845,7111,2429,13113,52984,100348,152857
770,18195,18195.000,428,606,778,7704,2126,12680,40195,146801,237295
771,24128,24128.000,428,610,757,5448,2105,11831,18593,85076,135047
772,20540,20540.000,425,609,766,7124,2134,11751,35122,112000,197621
773,21852,21852.000,418,609,766,6278,2155,11728,42707,98209,149384
774,26591,26591.000,424,627,819,5277,2392,11016,25070,79398,111971
775,24928,24928.000,428,616,806,5481,2624,11076,22797,92893,109523
776,29736,29736.000,419,610,780,4668,2413,10988,18232,70210,91702
777,21878,21878.000,428,616,785,6506,2296,10409,31148,115781,195794
778,26538,26538.000,428,615,777,5202,2191,10330,16190,90904,112447
779,29843,29843.000,423,617,785,4675,2264,10026,12452,94460,159570
780,27524,27524.000,431,619,803,5101,2359,10301,13596,97765,150140
781,31486,31486.000,423,633,913,4471,2871,9785,13060,79050,112344
782,31333,31333.000,422,627,871,4446,2749,10028,16147,59175,96589
783,31798,31798.000,429,624,896,4378,3037,9940,13150,57915,107504
784,48696,48696.000,440,649,1003,2873,2990,9290,11127,14355,36912
785,53129,53129.000,462,642,977,2631,2622,8833,10460,12878,23056
786,38630,38630.000,439,609,828,3647,2116,10839,20794,32659,71082
787,33033,33033.000,416,587,773,4222,1874,17995,23069,36401,53886
788,37401,37401.000,418,597,803,3790,2008,14947,19172,31057,62400
789,37044,37044.000,427,606,822,3730,2166,12947,15848,48933,61949
790,38575,38575.000,419,601,797,3625,2152,12775,15835,44136,70583
791,39179,39179.000,420,611,817,3570,2266,12147,14861,40359,59485
792,29554,29554.000,396,616,825,5131,2296,11885,15253,96554,210536
793,19254,19254.000,415,609,784,7167,2185,12769,22039,151360,199837
794,19838,19838.000,431,622,828,6556,2559,11956,31948,125282,153476
795,22610,22610.000,425,610,797,6894,2364,11956,27333,143466,176830
796,18939,18939.000,424,623,847,6554,2373,11469,14808,144005,192667
797,24138,24138.000,412,634,925,6160,2707,11954,30999,99622,156448
798,25706,25706.000,424,640,960,5474,2845,11355,14586,92578,178661
799,24358,24358.000,414,626,907,5546,2844,11459,33294,79486,176226
800,26880,26880.000,418,616,847,5203,2752,11370,20789,76596,125581
801,20876,20876.000,418,635,971,6573,3120,11283,35208,106626,157289
802,30528,30528.000,422,627,896,4783,2485,10566,14360,72821,99018
803,26436,26436.000,423,620,804,5327,2131,11199,19727,91540,137882
804,27576,27576.000,421,622,805,5014,2259,10324,20313,88507,107268
805,29664,29664.000,418,612,765,4476,2154,10673,15346,67775,101099
806,32246,32246.000,412,619,799,4501,2301,10333,13608,76755,98724
807,42535,42535.000,406,608,765,3172,2121,10084,12199,38036,83392
808,54162,54162.000,454,613,771,2576,2196,9632,11452,13803,20290
809,40799,40799.000,426,611,808,3465,2269,10700,17032,29744,107564
810,27849,27849.000,423,599,808,4994,1768,20808,26242,55426,72151
811,30920,30920.000,424,592,753,4535,1659,18644,23942,48818,57762
812,34813,34813.000,419,593,752,4023,1891,14994,19379,43464,69475
813,35698,35698.000,409,594,751,3900,1963,13850,17188,43415,63419
814,38517,38517.000,419,624,924,3629,2934,11961,15040,33154,62586
815,35565,35565.000,424,617,893,3934,2703,11823,14803,52643,89977
816,18091,18091.000,410,633,933,8376,3099,12437,47892,147252,196794
817,18050,18050.000,420,638,928,7556,2850,12419,44057,141374,170673
818,20146,20146.000,421,631,913,6756,2766,11968,24778,120739,164369
819,22944,22944.000,437,608,778,6413,2142,12181,41263,119597,162308
820,22477,22477.000,421,616,775,5723,2336,11579,35527,94746,137835
821,25034,25034.000,426,622,792,5679,2285,10760,13720,118205,197576
822,24113,24113.000,402,608,771,5782,2138,11377,17060,114642,146952
823,27723,27723.000,417,624,842,5144,2331,10783,14323,97208,114628
824,21641,21641.000,421,622,827,6352,2513,10662,37066,144878,196170
825,27544,27544.000,405,617,792,5012,2359,10542,14924,78422,169124
826,29604,29604.000,425,620,823,4906,2367,10131,13735,90967,128374
827,25025,25025.000,421,612,765,5387,2329,10874,26393,88865,109584
828,30859,30859.000,419,628,825,4540,2418,9848,12829,76988,105731
829,34008,34008.000,429,627,820,4132,2442,9604,12627,67303,86804
830,31508,31508.000,426,630,940,4409,3090,10015,12739,72721,106272
831,50764,50764.000,461,631,950,2766,2744,9506,11190,13954,30586
832,48388,48388.000,454,657,1143,2880,3418,9028,10617,13424,25367
833,35534,35534.000,435,627,960,3970,2925,11489,20473,35514,62797
834,31310,31310.000,432,593,839,4467,2243,18393,23119,38654,57356
835,32885,32885.000,430,622,945,4234,2942,15327,19886,37340,60364
836,36988,36988.000,434,603,808,3825,2146,14207,18185,35922,63965
837,37159,37159.000,422,594,750,3783,2015,13162,16539,47327,64860
838,40807,40807.000,428,599,770,3380,2105,12040,14790,37100,51785
839,30101,30101.000,430,603,779,4647,2187,12279,16745,58151,125560
840,17871,17871.000,422,603,744,8215,2139,13028,44165,147535,192171
841,24060,24060.000,404,617,799,5659,2290,11604,20430,84457,180186
842,21304,21304.000,416,610,771,6792,2258,12022,46845,95652,147178
843,21240,21240.000,417,612,777,6288,2215,11436,30462,106820,199710
844,23359,23359.000,425,623,811,5928,2220,11395,34320,92230,140789
845,25973,25973.000,433,619,806,5375,2274,10701,13271,103543,194493
846,24373,24373.000,413,617,811,5871,2325,10860,18110,106510,168674
847,26124,26124.000,416,615,788,5616,2314,11075,24461,91319,201011
848,19627,19627.000,433,635,886,6657,2983,10614,41489,115336,142306
849,30151,30151.000,430,627,914,4963,3014,10828,14464,85311,141204
850,25168,25168.000,405,641,909,5256,2683,10338,13432,95022,121950
851,26198,26198.000,432,644,916,5459,2980,10732,32494,79069,91352
852,32013,32013.000,429,632,922,4200,3145,10361,14523,50522,68156
853,30777,30777.000,421,637,946,4543,2905,10160,12944,69488,119449
854,43760,43760.000,427,623,848,3198,2476,9420,11275,45239,91863
855,55208,55208.000,457,628,881,2531,2336,9013,10594,12693,18648
856,45335,45335.000,427,616,804,3092,2103,9584,14298,26017,54698
857,30809,30809.000,425,579,727,4574,1466,20262,24377,42306,64883
858,35680,35680.000,413,578,730,3947,1826,16395,20688,35259,50355
859,36718,36718.000,426,593,761,3789,2031,14213,18672,37535,54023
860,40750,40750.000,418,596,766,3435,2052,12928,16007,33542,50847
861,40381,40381.000,421,605,785,3492,2072,11820,14535,38984,75458
862,27214,27214.000,415,611,797,5548,2245,12114,17625,103695,157623
863,20545,20545.000,419,611,786,7197,2159,12378,29619,140825,245066
864,17088,17088.000,431,633,860,7401,2515,11371,15449,167960,208074
865,22111,22111.000,423,649,988,6039,3148,11187,29193,88960,145863
866,19197,19197.000,424,646,984,7221,3182,12149,20494,147628,166311
867,21799,21799.000,420,638,919,6478,2780,11948,38440,96683,154471
868,36370,36370.000,429,638,979,3812,3053,10443,12512,31126,130555
869,35661,35661.000,434,628,886,4082,2729,10928,13139,17952,206377
870,5489,5489.000,425,615,786,27269,2182,175129,198639,254505,259902
871,4392,4392.000,433,610,786,28926,2038,167531,187981,210027,252190
872,19471,19471.000,433,622,808,7139,2185,11069,33513,186615,242740
873,28872,28872.000,414,628,813,4907,2196,10260,13710,93185,142280
874,24014,24014.000,427,623,787,5781,2293,11004,16007,105217,151288
875,26535,26535.000,424,629,828,5538,2223,10306,13851,112059,152163
876,27668,27668.000,425,621,800,4729,2357,9937,12590,95874,148716
877,31479,31479.000,406,626,826,4461,2249,10326,13729,62791,96340
878,35336,35336.000,424,619,794,3945,2252,9800,12158,73759,101935
879,56790,56790.000,442,608,754,2464,2015,9281,10981,13070,17867
880,49658,49658.000,425,614,775,2831,1973,9447,11509,26205,48436
881,29539,29539.000,425,589,779,4745,1707,20902,26119,40792,74445
882,31759,31759.000,431,617,923,4389,2784,16022,22352,35792,61894
883,35718,35718.000,439,616,900,3913,2530,14164,17938,34884,76147
884,33495,33495.000,428,627,942,4175,2929,13460,17542,47103,69451
885,36724,36724.000,428,626,944,3812,2836,12899,16295,29986,73464
886,36094,36094.000,432,659,1044,3921,3153,11782,14959,44204,60759
887,20487,20487.000,436,640,936,7417,2945,11953,19468,152315,252268
888,18830,18830.000,424,645,931,7252,2779,11994,35322,132418,182697
889,19480,19480.000,437,613,761,6857,2146,12186,39258,146927,172200
890,20408,20408.000,413,623,849,7028,2229,11591,32108,131918,167493
891,22232,22232.000,413,621,808,6205,2401,11352,34801,138116,149686
892,21733,21733.000,421,624,808,6232,2189,11426,40911,95960,186292
893,27669,27669.000,414,638,879,5037,2619,10648,13602,101292,153132
894,25981,25981.000,413,623,807,5407,2305,10550,14202,98354,147375
895,23946,23946.000,423,637,874,5806,2515,10390,13544,103141,180493
896,22459,22459.000,424,623,798,6554,2210,11016,50984,105252,145622
897,27868,27868.000,422,625,813,4840,2361,9985,12803,64810,198542
898,24524,24524.000,413,614,787,5669,2183,10240,15111,99578,151539
899,28560,28560.000,430,619,797,4921,2311,9839,12809,89457,140705
900,30346,30346.000,432,627,902,4542,2876,10055,13618,59876,109532
901,30656,30656.000,428,622,881,4577,2956,10790,15250,57854,77755
902,47256,47256.000,451,626,908,2953,2672,9638,11478,15949,65320
903,51001,51001.000,451,634,993,2747,2776,9221,10897,13801,35942
904,37468,37468.000,415,611,867,3751,2648,11009,19992,29565,81879
905,30388,30388.000,419,590,809,4608,2055,19392,24781,40499,53894
906,33679,33679.000,416,587,749,4179,1795,16056,21817,42049,54506
907,36982,36982.000,426,594,757,3742,1988,14069,18510,39478,61558
908,39741,39741.000,420,607,836,3527,2310,12404,15328,32822,70374
909,40944,40944.000,432,598,762,3414,2028,12352,15030,38078,53767
910,26030,26030.000,417,605,798,5371,2267,11989,15536,113058,190445
911,19556,19556.000,412,604,767,7246,2274,11966,37191,140625,180348
912,20389,20389.000,418,610,785,6791,2314,12286,47412,94645,157881
913,23266,23266.000,418,608,785,6245,2308,11713,22015,138240,159112
914,20530,20530.000,415,615,804,6780,2324,11734,46091,109205,157343
915,25286,25286.000,415,618,803,5511,2339,11232,19371,84379,165086
916,23942,23942.000,411,623,902,5733,3025,11986,37895,86012,106248
917,22504,22504.000,434,632,933,6222,3435,11909,38517,89156,119466
918,24622,24622.000,434,637,945,5678,3283,11404,33631,80950,133242
919,20618,20618.000,428,623,873,6799,3248,12031,51168,92437,144924
920,27704,27704.000,422,622,886,4996,2819,10696,14996,95631,150674
921,24168,24168.000,415,612,800,5808,2321,11309,24095,97713,152337
922,27671,27671.000,414,598,726,5314,2022,13144,27869,69267,98735
923,27725,27725.000,418,605,742,4783,1986,11429,14992,81684,142140
924,29675,29675.000,426,610,791,4887,2371,10394,13083,92151,165918
925,36873,36873.000,420,612,769,3649,2249,10225,12445,54624,98399
926,55236,55236.000,442,623,814,2534,2210,9258,10964,13175,20662
927,48353,48353.000,422,621,844,2913,2275,9316,11446,25351,44047
928,26727,26727.000,419,572,735,5290,1638,22838,27421,56497,68247
929,27372,27372.000,425,584,741,5074,1682,21381,26325,55965,75729
