Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
337,3,3.000,840330,840330,2927756,4189353,8799974,8799974,8799974,8799974,8799974
338,2,2.000,23005329,23005329,38399556,30702442,38399556,38399556,38399556,38399556,38399556
339,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
340,2,2.000,834203,834203,8895340,4864771,8895340,8895340,8895340,8895340,8895340
341,1,1.000,2405754,2405754,2405754,2405754,2405754,2405754,2405754,2405754,2405754
342,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
343,1,1.000,3366482,3366482,3366482,3366482,3366482,3366482,3366482,3366482,3366482
344,1,1.000,8955675,8955675,8955675,8955675,8955675,8955675,8955675,8955675,8955675
345,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
346,3,3.000,1390428,1390428,5375559,7814199,16676610,16676610,16676610,16676610,16676610
347,1,1.000,2417934,2417934,2417934,2417934,2417934,2417934,2417934,2417934,2417934
348,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
349,1,1.000,41770383,41770383,41770383,41770383,41770383,41770383,41770383,41770383,41770383
350,1,1.000,2419187,2419187,2419187,2419187,2419187,2419187,2419187,2419187,2419187
351,1,1.000,6035475,6035475,6035475,6035475,6035475,6035475,6035475,6035475,6035475
352,1,1.000,2124290,2124290,2124290,2124290,2124290,2124290,2124290,2124290,2124290
353,1,1.000,7813397,7813397,7813397,7813397,7813397,7813397,7813397,7813397,7813397
354,1,1.000,869591,869591,869591,869591,869591,869591,869591,869591,869591
355,2,2.000,6896416,6896416,85510093,46203254,85510093,85510093,85510093,85510093,85510093
356,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
357,2,2.000,23855116,23855116,54443997,39149556,54443997,54443997,54443997,54443997,54443997
358,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
359,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
360,2,2.000,1634274,1634274,27577377,14605825,27577377,27577377,27577377,27577377,27577377
361,1,1.000,6554567,6554567,6554567,6554567,6554567,6554567,6554567,6554567,6554567
362,2,2.000,9728678,9728678,24901456,17315067,24901456,24901456,24901456,24901456,24901456
363,2,2.000,575036,575036,83828650,42201843,83828650,83828650,83828650,83828650,83828650
364,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
365,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
366,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
367,1,1.000,41836798,41836798,41836798,41836798,41836798,41836798,41836798,41836798,41836798
368,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
369,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
370,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
371,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,1,1.000,6850440,6850440,6850440,6850440,6850440,6850440,6850440,6850440,6850440
373,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
374,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
375,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
376,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
377,1,1.000,14625194,14625194,14625194,14625194,14625194,14625194,14625194,14625194,14625194
378,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
379,1,1.000,10077789,10077789,10077789,10077789,10077789,10077789,10077789,10077789,10077789
380,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
381,1,1.000,5596992,5596992,5596992,5596992,5596992,5596992,5596992,5596992,5596992
382,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
383,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
384,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
385,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
386,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
387,2,2.000,4893897,4893897,18149856,11521876,18149856,18149856,18149856,18149856,18149856
388,1,1.000,27753870,27753870,27753870,27753870,27753870,27753870,27753870,27753870,27753870
389,2,2.000,399220,399220,4260248,2329734,4260248,4260248,4260248,4260248,4260248
390,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
391,2,2.000,6387532,6387532,8011408,7199470,8011408,8011408,8011408,8011408,8011408
392,1,1.000,34395811,34395811,34395811,34395811,34395811,34395811,34395811,34395811,34395811
393,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
394,1,1.000,994893,994893,994893,994893,994893,994893,994893,994893,994893
395,1,1.000,2975248,2975248,2975248,2975248,2975248,2975248,2975248,2975248,2975248
396,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
397,1,1.000,560477,560477,560477,560477,560477,560477,560477,560477,560477
398,2,2.000,998375,998375,29368268,15183321,29368268,29368268,29368268,29368268,29368268
399,3,3.000,683038,683038,2639348,9205920,24295376,24295376,24295376,24295376,24295376
400,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,1,1.000,8837451,8837451,8837451,8837451,8837451,8837451,8837451,8837451,8837451
402,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
403,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
404,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
405,1,1.000,3902095,3902095,3902095,3902095,3902095,3902095,3902095,3902095,3902095
406,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
407,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
408,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
409,2,2.000,2235559,2235559,5496482,3866020,5496482,5496482,5496482,5496482,5496482
410,1,1.000,5884489,5884489,5884489,5884489,5884489,5884489,5884489,5884489,5884489
411,1,1.000,7709515,7709515,7709515,7709515,7709515,7709515,7709515,7709515,7709515
412,1,1.000,1935947,1935947,1935947,1935947,1935947,1935947,1935947,1935947,1935947
413,1,1.000,15971732,15971732,15971732,15971732,15971732,15971732,15971732,15971732,15971732
414,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
415,1,1.000,3296789,3296789,3296789,3296789,3296789,3296789,3296789,3296789,3296789
416,2,2.000,3328592,3328592,5156459,4242525,5156459,5156459,5156459,5156459,5156459
417,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
418,1,1.000,1172304,1172304,1172304,1172304,1172304,1172304,1172304,1172304,1172304
419,3,3.000,1266144,1266144,2539431,4193489,8774894,8774894,8774894,8774894,8774894
420,1,1.000,2892750,2892750,2892750,2892750,2892750,2892750,2892750,2892750,2892750
421,1,1.000,3386981,3386981,3386981,3386981,3386981,3386981,3386981,3386981,3386981
422,2,2.000,808457,808457,9162101,4985279,9162101,9162101,9162101,9162101,9162101
423,1,1.000,10169152,10169152,10169152,10169152,10169152,10169152,10169152,10169152,10169152
424,2,2.000,7231146,7231146,9986058,8608602,9986058,9986058,9986058,9986058,9986058
425,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
426,1,1.000,3350164,3350164,3350164,3350164,3350164,3350164,3350164,3350164,3350164
427,1,1.000,1292416,1292416,1292416,1292416,1292416,1292416,1292416,1292416,1292416
428,1,1.000,7169053,7169053,7169053,7169053,7169053,7169053,7169053,7169053,7169053
429,3,3.000,3023470,3023470,3346999,8536455,19238896,19238896,19238896,19238896,19238896
430,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
431,2,2.000,4570275,4570275,9004891,6787583,9004891,9004891,9004891,9004891,9004891
432,1,1.000,3252670,3252670,3252670,3252670,3252670,3252670,3252670,3252670,3252670
433,2,2.000,813667,813667,3148423,1981045,3148423,3148423,3148423,3148423,3148423
434,2,2.000,2995618,2995618,4529861,3762739,4529861,4529861,4529861,4529861,4529861
435,4,4.000,300632,390494,2756758,2222950,5443916,5443916,5443916,5443916,5443916
436,2,2.000,8580131,8580131,8895077,8737604,8895077,8895077,8895077,8895077,8895077
437,1,1.000,7345519,7345519,7345519,7345519,7345519,7345519,7345519,7345519,7345519
438,1,1.000,7099608,7099608,7099608,7099608,7099608,7099608,7099608,7099608,7099608
439,1,1.000,9114332,9114332,9114332,9114332,9114332,9114332,9114332,9114332,9114332
440,2,2.000,5361882,5361882,15188000,10274941,15188000,15188000,15188000,15188000,15188000
441,1,1.000,16355654,16355654,16355654,16355654,16355654,16355654,16355654,16355654,16355654
442,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
443,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
444,1,1.000,2117505,2117505,2117505,2117505,2117505,2117505,2117505,2117505,2117505
445,3,3.000,3161841,3161841,17866421,16470412,28382975,28382975,28382975,28382975,28382975
446,1,1.000,1782694,1782694,1782694,1782694,1782694,1782694,1782694,1782694,1782694
447,3,3.000,215116,215116,15256158,14814413,28971965,28971965,28971965,28971965,28971965
448,2,2.000,2744600,2744600,9353290,6048945,9353290,9353290,9353290,9353290,9353290
449,2,2.000,9964473,9964473,28884972,19424722,28884972,28884972,28884972,28884972,28884972
450,1,1.000,1280660,1280660,1280660,1280660,1280660,1280660,1280660,1280660,1280660
451,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
452,1,1.000,2260657,2260657,2260657,2260657,2260657,2260657,2260657,2260657,2260657
453,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
454,1,1.000,5224629,5224629,5224629,5224629,5224629,5224629,5224629,5224629,5224629
455,1,1.000,29375921,29375921,29375921,29375921,29375921,29375921,29375921,29375921,29375921
456,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
457,2,2.000,15248520,15248520,25024017,20136268,25024017,25024017,25024017,25024017,25024017
458,1,1.000,2898893,2898893,2898893,2898893,2898893,2898893,2898893,2898893,2898893
459,1,1.000,3375756,3375756,3375756,3375756,3375756,3375756,3375756,3375756,3375756
460,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
461,1,1.000,7922268,7922268,7922268,7922268,7922268,7922268,7922268,7922268,7922268
462,2,2.000,16357621,16357621,17547194,16952407,17547194,17547194,17547194,17547194,17547194
463,1,1.000,18539034,18539034,18539034,18539034,18539034,18539034,18539034,18539034,18539034
464,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
466,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
467,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
468,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
469,1,1.000,6742616,6742616,6742616,6742616,6742616,6742616,6742616,6742616,6742616
470,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
471,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
472,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
473,2,2.000,1619668,1619668,4874765,3247216,4874765,4874765,4874765,4874765,4874765
474,1,1.000,16468083,16468083,16468083,16468083,16468083,16468083,16468083,16468083,16468083
475,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
476,2,2.000,2491182,2491182,7840320,5165751,7840320,7840320,7840320,7840320,7840320
477,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
478,3,3.000,664199,664199,7007560,5822599,9796038,9796038,9796038,9796038,9796038
479,2,2.000,4747311,4747311,4916088,4831699,4916088,4916088,4916088,4916088,4916088
480,1,1.000,8955353,8955353,8955353,8955353,8955353,8955353,8955353,8955353,8955353
481,1,1.000,3095197,3095197,3095197,3095197,3095197,3095197,3095197,3095197,3095197
482,1,1.000,8296239,8296239,8296239,8296239,8296239,8296239,8296239,8296239,8296239
483,1,1.000,6057658,6057658,6057658,6057658,6057658,6057658,6057658,6057658,6057658
484,4,4.000,921576,4553100,10030246,6459702,10333887,10333887,10333887,10333887,10333887
485,2,2.000,2128450,2128450,29975709,16052079,29975709,29975709,29975709,29975709,29975709
486,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
487,1,1.000,1787962,1787962,1787962,1787962,1787962,1787962,1787962,1787962,1787962
488,2,2.000,7099837,7099837,86780161,46939999,86780161,86780161,86780161,86780161,86780161
489,3,3.000,5142164,5142164,9725058,10155735,15599983,15599983,15599983,15599983,15599983
490,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
491,2,2.000,1869490,1869490,5165764,3517627,5165764,5165764,5165764,5165764,5165764
492,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
493,1,1.000,5594482,5594482,5594482,5594482,5594482,5594482,5594482,5594482,5594482
494,3,3.000,2458022,2458022,9113366,31622735,83296818,83296818,83296818,83296818,83296818
495,1,1.000,25317914,25317914,25317914,25317914,25317914,25317914,25317914,25317914,25317914
496,2,2.000,4378859,4378859,8572489,6475674,8572489,8572489,8572489,8572489,8572489
497,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
498,1,1.000,85256070,85256070,85256070,85256070,85256070,85256070,85256070,85256070,85256070
499,1,1.000,25740514,25740514,25740514,25740514,25740514,25740514,25740514,25740514,25740514
500,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
501,1,1.000,3685657,3685657,3685657,3685657,3685657,3685657,3685657,3685657,3685657
502,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
503,1,1.000,3097937,3097937,3097937,3097937,3097937,3097937,3097937,3097937,3097937
504,3,3.000,3068209,3068209,7518993,31935589,85219566,85219566,85219566,85219566,85219566
505,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
506,1,1.000,1738769,1738769,1738769,1738769,1738769,1738769,1738769,1738769,1738769
507,1,1.000,3491754,3491754,3491754,3491754,3491754,3491754,3491754,3491754,3491754
508,1,1.000,26212916,26212916,26212916,26212916,26212916,26212916,26212916,26212916,26212916
509,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
510,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
511,1,1.000,3419955,3419955,3419955,3419955,3419955,3419955,3419955,3419955,3419955
512,1,1.000,2814605,2814605,2814605,2814605,2814605,2814605,2814605,2814605,2814605
513,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
514,1,1.000,471943,471943,471943,471943,471943,471943,471943,471943,471943
515,3,3.000,841156,841156,2968026,6332878,15189454,15189454,15189454,15189454,15189454
516,1,1.000,7265081,7265081,7265081,7265081,7265081,7265081,7265081,7265081,7265081
517,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
518,1,1.000,7378685,7378685,7378685,7378685,7378685,7378685,7378685,7378685,7378685
519,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
520,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
521,1,1.000,3109213,3109213,3109213,3109213,3109213,3109213,3109213,3109213,3109213
522,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
523,1,1.000,3454228,3454228,3454228,3454228,3454228,3454228,3454228,3454228,3454228
524,1,1.000,2532837,2532837,2532837,2532837,2532837,2532837,2532837,2532837,2532837
525,2,2.000,6885874,6885874,24210362,15548118,24210362,24210362,24210362,24210362,24210362
526,1,1.000,4488396,4488396,4488396,4488396,4488396,4488396,4488396,4488396,4488396
527,1,1.000,3631520,3631520,3631520,3631520,3631520,3631520,3631520,3631520,3631520
528,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
529,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
530,1,1.000,1876540,1876540,1876540,1876540,1876540,1876540,1876540,1876540,1876540
531,3,3.000,838236,838236,2751178,4214661,9054569,9054569,9054569,9054569,9054569
532,2,2.000,28597663,28597663,43295971,35946817,43295971,43295971,43295971,43295971,43295971
533,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
534,2,2.000,2791064,2791064,9834558,6312811,9834558,9834558,9834558,9834558,9834558
535,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
536,1,1.000,2724871,2724871,2724871,2724871,2724871,2724871,2724871,2724871,2724871
537,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
538,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
539,1,1.000,2762177,2762177,2762177,2762177,2762177,2762177,2762177,2762177,2762177
540,1,1.000,859697,859697,859697,859697,859697,859697,859697,859697,859697
541,1,1.000,18748524,18748524,18748524,18748524,18748524,18748524,18748524,18748524,18748524
542,1,1.000,7529629,7529629,7529629,7529629,7529629,7529629,7529629,7529629,7529629
543,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
544,1,1.000,2148383,2148383,2148383,2148383,2148383,2148383,2148383,2148383,2148383
545,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
546,1,1.000,3518310,3518310,3518310,3518310,3518310,3518310,3518310,3518310,3518310
547,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
549,2,2.000,3073805,3073805,3190544,3132174,3190544,3190544,3190544,3190544,3190544
550,1,1.000,2492979,2492979,2492979,2492979,2492979,2492979,2492979,2492979,2492979
551,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
552,1,1.000,7296318,7296318,7296318,7296318,7296318,7296318,7296318,7296318,7296318
553,2,2.000,2109084,2109084,5146632,3627858,5146632,5146632,5146632,5146632,5146632
554,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
555,1,1.000,8960471,8960471,8960471,8960471,8960471,8960471,8960471,8960471,8960471
556,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
557,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
558,1,1.000,6056748,6056748,6056748,6056748,6056748,6056748,6056748,6056748,6056748
559,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
560,3,3.000,2980916,2980916,5081813,8748508,18182796,18182796,18182796,18182796,18182796
561,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
563,1,1.000,528158,528158,528158,528158,528158,528158,528158,528158,528158
564,3,3.000,1143704,1143704,1639407,1929664,3005881,3005881,3005881,3005881,3005881
565,3,3.000,868743,868743,1037590,2161651,4578620,4578620,4578620,4578620,4578620
566,2,2.000,2538119,2538119,3623634,3080876,3623634,3623634,3623634,3623634,3623634
567,1,1.000,23040742,23040742,23040742,23040742,23040742,23040742,23040742,23040742,23040742
568,1,1.000,2842921,2842921,2842921,2842921,2842921,2842921,2842921,2842921,2842921
569,1,1.000,2643407,2643407,2643407,2643407,2643407,2643407,2643407,2643407,2643407
570,1,1.000,1974622,1974622,1974622,1974622,1974622,1974622,1974622,1974622,1974622
571,1,1.000,3077605,3077605,3077605,3077605,3077605,3077605,3077605,3077605,3077605
572,3,3.000,249153,249153,2211235,1899421,3237875,3237875,3237875,3237875,3237875
573,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
574,2,2.000,2123690,2123690,6058302,4090996,6058302,6058302,6058302,6058302,6058302
575,3,3.000,787278,787278,2647105,3563251,7255371,7255371,7255371,7255371,7255371
576,2,2.000,2233385,2233385,3227568,2730476,3227568,3227568,3227568,3227568,3227568
577,1,1.000,1916784,1916784,1916784,1916784,1916784,1916784,1916784,1916784,1916784
578,3,3.000,2630797,2630797,3621803,14590580,37519140,37519140,37519140,37519140,37519140
579,1,1.000,15021048,15021048,15021048,15021048,15021048,15021048,15021048,15021048,15021048
580,4,4.000,845559,902806,8455519,4767876,8867623,8867623,8867623,8867623,8867623
581,1,1.000,8699461,8699461,8699461,8699461,8699461,8699461,8699461,8699461,8699461
582,2,2.000,2836959,2836959,3257894,3047426,3257894,3257894,3257894,3257894,3257894
583,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
584,1,1.000,11508752,11508752,11508752,11508752,11508752,11508752,11508752,11508752,11508752
585,2,2.000,1116550,1116550,38065502,19591026,38065502,38065502,38065502,38065502,38065502
586,1,1.000,855282,855282,855282,855282,855282,855282,855282,855282,855282
587,1,1.000,638364,638364,638364,638364,638364,638364,638364,638364,638364
588,1,1.000,2069307,2069307,2069307,2069307,2069307,2069307,2069307,2069307,2069307
589,2,2.000,667617,667617,4182943,2425280,4182943,4182943,4182943,4182943,4182943
590,5,5.000,2081778,3014783,5625541,7793838,8294121,19952967,19952967,19952967,19952967
591,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
592,1,1.000,2299522,2299522,2299522,2299522,2299522,2299522,2299522,2299522,2299522
593,2,2.000,2345669,2345669,2509925,2427797,2509925,2509925,2509925,2509925,2509925
594,2,2.000,2343296,2343296,2929340,2636318,2929340,2929340,2929340,2929340,2929340
595,4,4.000,2604913,2642578,2912656,3855986,7263800,7263800,7263800,7263800,7263800
596,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,2,2.000,1464551,1464551,4668552,3066551,4668552,4668552,4668552,4668552,4668552
598,5,5.000,2329519,2468152,4298055,5242098,8011242,9103525,9103525,9103525,9103525
599,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
600,2,2.000,2931909,2931909,9834788,6383348,9834788,9834788,9834788,9834788,9834788
601,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
602,1,1.000,1807912,1807912,1807912,1807912,1807912,1807912,1807912,1807912,1807912
603,4,4.000,1648226,2439733,6435958,10145969,30059961,30059961,30059961,30059961,30059961
604,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
605,1,1.000,8197250,8197250,8197250,8197250,8197250,8197250,8197250,8197250,8197250
606,2,2.000,7357890,7357890,8495072,7926481,8495072,8495072,8495072,8495072,8495072
607,1,1.000,2831601,2831601,2831601,2831601,2831601,2831601,2831601,2831601,2831601
608,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
609,1,1.000,4451625,4451625,4451625,4451625,4451625,4451625,4451625,4451625,4451625
610,3,3.000,2506470,2506470,5906304,7416198,13835820,13835820,13835820,13835820,13835820
611,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
612,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
613,4,4.000,2982582,4912036,6530057,7981442,17501094,17501094,17501094,17501094,17501094
614,1,1.000,2466471,2466471,2466471,2466471,2466471,2466471,2466471,2466471,2466471
615,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
616,3,3.000,805349,805349,1349173,1255082,1610726,1610726,1610726,1610726,1610726
617,4,4.000,273363,2457122,4487412,3431417,6507773,6507773,6507773,6507773,6507773
618,2,2.000,793853,793853,6197204,3495528,6197204,6197204,6197204,6197204,6197204
619,2,2.000,19412084,19412084,24248950,21830517,24248950,24248950,24248950,24248950,24248950
620,1,1.000,2287136,2287136,2287136,2287136,2287136,2287136,2287136,2287136,2287136
621,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
622,2,2.000,2353398,2353398,9340724,5847061,9340724,9340724,9340724,9340724,9340724
623,3,3.000,4835987,4835987,7944139,7032766,8318173,8318173,8318173,8318173,8318173
624,2,2.000,3708328,3708328,4383286,4045807,4383286,4383286,4383286,4383286,4383286
625,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
626,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
627,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
628,3,3.000,794729,794729,1205989,2159943,4479111,4479111,4479111,4479111,4479111
629,2,2.000,2593062,2593062,4718558,3655810,4718558,4718558,4718558,4718558,4718558
630,1,1.000,7366823,7366823,7366823,7366823,7366823,7366823,7366823,7366823,7366823
631,1,1.000,2842100,2842100,2842100,2842100,2842100,2842100,2842100,2842100,2842100
632,4,4.000,610386,2997009,7110998,9048877,25477116,25477116,25477116,25477116,25477116
633,2,2.000,1076652,1076652,1137632,1107142,1137632,1137632,1137632,1137632,1137632
634,4,4.000,3206382,6508564,8418088,9008956,17902790,17902790,17902790,17902790,17902790
635,1,1.000,9152718,9152718,9152718,9152718,9152718,9152718,9152718,9152718,9152718
636,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
637,1,1.000,3239745,3239745,3239745,3239745,3239745,3239745,3239745,3239745,3239745
638,2,2.000,1304045,1304045,3473956,2389000,3473956,3473956,3473956,3473956,3473956
639,2,2.000,3101367,3101367,36577887,19839627,36577887,36577887,36577887,36577887,36577887
640,2,2.000,2777283,2777283,2884421,2830852,2884421,2884421,2884421,2884421,2884421
641,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
642,2,2.000,2288770,2288770,19060674,10674722,19060674,19060674,19060674,19060674,19060674
643,5,5.000,274288,748316,2282242,4053453,2655375,14307045,14307045,14307045,14307045
644,3,3.000,5000206,5000206,9025845,7701776,9079277,9079277,9079277,9079277,9079277
645,1,1.000,7998599,7998599,7998599,7998599,7998599,7998599,7998599,7998599,7998599
646,1,1.000,795016,795016,795016,795016,795016,795016,795016,795016,795016
647,2,2.000,283241,283241,3132076,1707658,3132076,3132076,3132076,3132076,3132076
648,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
649,1,1.000,9244708,9244708,9244708,9244708,9244708,9244708,9244708,9244708,9244708
650,1,1.000,15075801,15075801,15075801,15075801,15075801,15075801,15075801,15075801,15075801
651,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
652,1,1.000,5846378,5846378,5846378,5846378,5846378,5846378,5846378,5846378,5846378
653,3,3.000,6275543,6275543,14404137,33494732,79804517,79804517,79804517,79804517,79804517
654,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
655,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
656,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
657,3,3.000,2780388,2780388,4708246,4605128,6326751,6326751,6326751,6326751,6326751
658,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
659,1,1.000,3745801,3745801,3745801,3745801,3745801,3745801,3745801,3745801,3745801
660,2,2.000,1008699,1008699,16580988,8794843,16580988,16580988,16580988,16580988,16580988
661,2,2.000,1841080,1841080,5694743,3767911,5694743,5694743,5694743,5694743,5694743
662,3,3.000,858604,858604,2549734,3137912,6005398,6005398,6005398,6005398,6005398
663,1,1.000,2923907,2923907,2923907,2923907,2923907,2923907,2923907,2923907,2923907
664,1,1.000,81254466,81254466,81254466,81254466,81254466,81254466,81254466,81254466,81254466
665,2,2.000,2915857,2915857,6877128,4896492,6877128,6877128,6877128,6877128,6877128
666,1,1.000,4950472,4950472,4950472,4950472,4950472,4950472,4950472,4950472,4950472
667,2,2.000,5322678,5322678,9544180,7433429,9544180,9544180,9544180,9544180,9544180
668,2,2.000,2212932,2212932,27902719,15057825,27902719,27902719,27902719,27902719,27902719
669,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
670,1,1.000,3202470,3202470,3202470,3202470,3202470,3202470,3202470,3202470,3202470
671,1,1.000,2679546,2679546,2679546,2679546,2679546,2679546,2679546,2679546,2679546
672,1,1.000,735679,735679,735679,735679,735679,735679,735679,735679,735679
673,3,3.000,2560253,2560253,6055523,5726171,8562737,8562737,8562737,8562737,8562737
674,1,1.000,5257126,5257126,5257126,5257126,5257126,5257126,5257126,5257126,5257126
675,1,1.000,2764544,2764544,2764544,2764544,2764544,2764544,2764544,2764544,2764544
676,3,3.000,772680,772680,2040953,2716387,5335529,5335529,5335529,5335529,5335529
