Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
0,0.200,11809.506,11660.273,11660.273,11958.739,11958.739,11958.739,11958.739,11958.739,11958.739,0.000
10,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
20,0.100,11796.503,11796.503,11796.503,11796.503,11796.503,11796.503,11796.503,11796.503,11796.503,0.000
30,0.100,11889.225,11889.225,11889.225,11889.225,11889.225,11889.225,11889.225,11889.225,11889.225,0.000
40,0.100,11758.271,11758.271,11758.271,11758.271,11758.271,11758.271,11758.271,11758.271,11758.271,0.000
50,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
60,0.100,11757.698,11757.698,11757.698,11757.698,11757.698,11757.698,11757.698,11757.698,11757.698,0.000
70,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
80,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
90,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
100,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
110,0.100,11890.997,11890.997,11890.997,11890.997,11890.997,11890.997,11890.997,11890.997,11890.997,0.000
120,0.300,11863.650,11826.435,11826.435,11867.382,11897.133,11897.133,11897.133,11897.133,11897.133,0.000
130,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
140,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
