Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
319,2,2.000,2741016,2741016,11849597,7295306,11849597,11849597,11849597,11849597,11849597
320,1,1.000,56368625,56368625,56368625,56368625,56368625,56368625,56368625,56368625,56368625
321,1,1.000,4588575,4588575,4588575,4588575,4588575,4588575,4588575,4588575,4588575
322,2,2.000,2081217,2081217,22642893,12362055,22642893,22642893,22642893,22642893,22642893
323,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
324,1,1.000,58993038,58993038,58993038,58993038,58993038,58993038,58993038,58993038,58993038
325,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
326,1,1.000,3273306,3273306,3273306,3273306,3273306,3273306,3273306,3273306,3273306
327,2,2.000,552083,552083,578714,565398,578714,578714,578714,578714,578714
328,4,4.000,1190310,1271840,2733702,15034134,54940685,54940685,54940685,54940685,54940685
329,4,4.000,343504,3208614,10255618,6419102,11868674,11868674,11868674,11868674,11868674
330,1,1.000,21168507,21168507,21168507,21168507,21168507,21168507,21168507,21168507,21168507
331,1,1.000,4783895,4783895,4783895,4783895,4783895,4783895,4783895,4783895,4783895
332,1,1.000,4527743,4527743,4527743,4527743,4527743,4527743,4527743,4527743,4527743
333,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
334,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
335,1,1.000,11156551,11156551,11156551,11156551,11156551,11156551,11156551,11156551,11156551
336,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
337,1,1.000,9062270,9062270,9062270,9062270,9062270,9062270,9062270,9062270,9062270
338,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
339,1,1.000,3377887,3377887,3377887,3377887,3377887,3377887,3377887,3377887,3377887
340,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
341,1,1.000,11887958,11887958,11887958,11887958,11887958,11887958,11887958,11887958,11887958
342,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
343,1,1.000,12036607,12036607,12036607,12036607,12036607,12036607,12036607,12036607,12036607
344,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
345,1,1.000,11256533,11256533,11256533,11256533,11256533,11256533,11256533,11256533,11256533
346,1,1.000,10877653,10877653,10877653,10877653,10877653,10877653,10877653,10877653,10877653
347,1,1.000,22727963,22727963,22727963,22727963,22727963,22727963,22727963,22727963,22727963
348,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
349,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
350,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
351,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
352,2,2.000,1192751,1192751,11876901,6534826,11876901,11876901,11876901,11876901,11876901
353,3,3.000,541740,541740,1021684,4248875,11183203,11183203,11183203,11183203,11183203
354,2,2.000,344652,344652,7883396,4114024,7883396,7883396,7883396,7883396,7883396
355,2,2.000,571207,571207,4537249,2554228,4537249,4537249,4537249,4537249,4537249
356,2,2.000,589301,589301,2760354,1674827,2760354,2760354,2760354,2760354,2760354
357,1,1.000,1979999,1979999,1979999,1979999,1979999,1979999,1979999,1979999,1979999
358,1,1.000,2741618,2741618,2741618,2741618,2741618,2741618,2741618,2741618,2741618
359,1,1.000,1689753,1689753,1689753,1689753,1689753,1689753,1689753,1689753,1689753
360,1,1.000,3885560,3885560,3885560,3885560,3885560,3885560,3885560,3885560,3885560
361,2,2.000,1532820,1532820,4861062,3196941,4861062,4861062,4861062,4861062,4861062
362,1,1.000,5386216,5386216,5386216,5386216,5386216,5386216,5386216,5386216,5386216
363,2,2.000,347577,347577,10650301,5498939,10650301,10650301,10650301,10650301,10650301
364,2,2.000,4738478,4738478,10220546,7479512,10220546,10220546,10220546,10220546,10220546
365,1,1.000,1997502,1997502,1997502,1997502,1997502,1997502,1997502,1997502,1997502
366,1,1.000,4705362,4705362,4705362,4705362,4705362,4705362,4705362,4705362,4705362
367,2,2.000,829824,829824,3202957,2016390,3202957,3202957,3202957,3202957,3202957
368,1,1.000,10499030,10499030,10499030,10499030,10499030,10499030,10499030,10499030,10499030
369,2,2.000,4360114,4360114,10453047,7406580,10453047,10453047,10453047,10453047,10453047
370,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
371,4,4.000,344369,360850,2778980,2408125,6148302,6148302,6148302,6148302,6148302
372,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
373,2,2.000,1708869,1708869,3238127,2473498,3238127,3238127,3238127,3238127,3238127
374,2,2.000,929982,929982,4857159,2893570,4857159,4857159,4857159,4857159,4857159
375,2,2.000,2728174,2728174,2946057,2837115,2946057,2946057,2946057,2946057,2946057
376,1,1.000,2733524,2733524,2733524,2733524,2733524,2733524,2733524,2733524,2733524
377,3,3.000,1175925,1175925,5634436,9305414,21105882,21105882,21105882,21105882,21105882
378,2,2.000,4790300,4790300,21143092,12966696,21143092,21143092,21143092,21143092,21143092
379,3,3.000,4524115,4524115,4837906,21537415,55250224,55250224,55250224,55250224,55250224
380,1,1.000,3460313,3460313,3460313,3460313,3460313,3460313,3460313,3460313,3460313
381,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
382,1,1.000,10101475,10101475,10101475,10101475,10101475,10101475,10101475,10101475,10101475
383,4,4.000,999182,2116269,3435437,15674508,56147147,56147147,56147147,56147147,56147147
384,3,3.000,3427498,3427498,4334494,4359908,5317732,5317732,5317732,5317732,5317732
385,1,1.000,3384846,3384846,3384846,3384846,3384846,3384846,3384846,3384846,3384846
386,1,1.000,10222848,10222848,10222848,10222848,10222848,10222848,10222848,10222848,10222848
387,1,1.000,1185512,1185512,1185512,1185512,1185512,1185512,1185512,1185512,1185512
388,1,1.000,58555338,58555338,58555338,58555338,58555338,58555338,58555338,58555338,58555338
389,3,3.000,1006563,1006563,2740099,2361594,3338122,3338122,3338122,3338122,3338122
390,1,1.000,5859736,5859736,5859736,5859736,5859736,5859736,5859736,5859736,5859736
391,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
392,2,2.000,1984080,1984080,56911801,29447940,56911801,56911801,56911801,56911801,56911801
393,1,1.000,4456524,4456524,4456524,4456524,4456524,4456524,4456524,4456524,4456524
394,1,1.000,21313749,21313749,21313749,21313749,21313749,21313749,21313749,21313749,21313749
395,1,1.000,1629158,1629158,1629158,1629158,1629158,1629158,1629158,1629158,1629158
396,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
397,3,3.000,838159,838159,3401976,2865487,4356328,4356328,4356328,4356328,4356328
398,2,2.000,1166677,1166677,11865009,6515843,11865009,11865009,11865009,11865009,11865009
399,2,2.000,844024,844024,1176352,1010188,1176352,1176352,1176352,1176352,1176352
400,3,3.000,843961,843961,1620823,1896483,3224665,3224665,3224665,3224665,3224665
401,2,2.000,8135555,8135555,11983695,10059625,11983695,11983695,11983695,11983695,11983695
402,1,1.000,1019774,1019774,1019774,1019774,1019774,1019774,1019774,1019774,1019774
403,2,2.000,837683,837683,3516812,2177247,3516812,3516812,3516812,3516812,3516812
404,1,1.000,4393463,4393463,4393463,4393463,4393463,4393463,4393463,4393463,4393463
405,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
406,1,1.000,2738270,2738270,2738270,2738270,2738270,2738270,2738270,2738270,2738270
407,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
408,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
409,3,3.000,1169559,1169559,3762209,4988243,10032961,10032961,10032961,10032961,10032961
410,2,2.000,1539685,1539685,4158840,2849262,4158840,4158840,4158840,4158840,4158840
411,1,1.000,2746225,2746225,2746225,2746225,2746225,2746225,2746225,2746225,2746225
412,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
413,2,2.000,2748054,2748054,5610261,4179157,5610261,5610261,5610261,5610261,5610261
414,2,2.000,1178717,1178717,1516742,1347729,1516742,1516742,1516742,1516742,1516742
415,2,2.000,5632310,5632310,10506073,8069191,10506073,10506073,10506073,10506073,10506073
416,3,3.000,366711,366711,558277,18747953,55318873,55318873,55318873,55318873,55318873
417,1,1.000,3872194,3872194,3872194,3872194,3872194,3872194,3872194,3872194,3872194
418,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
419,2,2.000,1588276,1588276,57794878,29691577,57794878,57794878,57794878,57794878,57794878
420,1,1.000,22325494,22325494,22325494,22325494,22325494,22325494,22325494,22325494,22325494
421,2,2.000,10483961,10483961,11764113,11124037,11764113,11764113,11764113,11764113,11764113
422,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
423,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
424,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
425,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
426,1,1.000,10433165,10433165,10433165,10433165,10433165,10433165,10433165,10433165,10433165
427,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
428,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
429,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
430,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
431,1,1.000,5396849,5396849,5396849,5396849,5396849,5396849,5396849,5396849,5396849
432,1,1.000,5748429,5748429,5748429,5748429,5748429,5748429,5748429,5748429,5748429
433,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
434,1,1.000,2800597,2800597,2800597,2800597,2800597,2800597,2800597,2800597,2800597
435,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
436,1,1.000,3137916,3137916,3137916,3137916,3137916,3137916,3137916,3137916,3137916
437,2,2.000,2750099,2750099,21271233,12010666,21271233,21271233,21271233,21271233,21271233
438,1,1.000,3451523,3451523,3451523,3451523,3451523,3451523,3451523,3451523,3451523
439,3,3.000,4528702,4528702,10984023,12155110,20952606,20952606,20952606,20952606,20952606
440,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
441,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
442,2,2.000,545851,545851,2890518,1718184,2890518,2890518,2890518,2890518,2890518
443,1,1.000,5431435,5431435,5431435,5431435,5431435,5431435,5431435,5431435,5431435
444,1,1.000,2909007,2909007,2909007,2909007,2909007,2909007,2909007,2909007,2909007
445,1,1.000,4655805,4655805,4655805,4655805,4655805,4655805,4655805,4655805,4655805
446,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
447,3,3.000,549298,549298,2735886,4482199,10161413,10161413,10161413,10161413,10161413
448,1,1.000,11201605,11201605,11201605,11201605,11201605,11201605,11201605,11201605,11201605
449,1,1.000,1620383,1620383,1620383,1620383,1620383,1620383,1620383,1620383,1620383
450,4,4.000,551082,4338220,4387883,4821752,10009826,10009826,10009826,10009826,10009826
451,1,1.000,10070720,10070720,10070720,10070720,10070720,10070720,10070720,10070720,10070720
452,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
453,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
454,1,1.000,1530973,1530973,1530973,1530973,1530973,1530973,1530973,1530973,1530973
455,1,1.000,1991113,1991113,1991113,1991113,1991113,1991113,1991113,1991113,1991113
456,1,1.000,983979,983979,983979,983979,983979,983979,983979,983979,983979
457,4,4.000,361131,838661,2011630,1844977,4168488,4168488,4168488,4168488,4168488
458,3,3.000,346312,346312,1552215,2527215,5683118,5683118,5683118,5683118,5683118
459,3,3.000,5919686,5919686,10058150,9261045,11805300,11805300,11805300,11805300,11805300
460,2,2.000,3227377,3227377,4808831,4018104,4808831,4808831,4808831,4808831,4808831
461,2,2.000,835625,835625,1567817,1201721,1567817,1567817,1567817,1567817,1567817
462,2,2.000,7966989,7966989,57408103,32687546,57408103,57408103,57408103,57408103,57408103
463,1,1.000,948722,948722,948722,948722,948722,948722,948722,948722,948722
464,2,2.000,2829768,2829768,11748427,7289097,11748427,11748427,11748427,11748427,11748427
465,2,2.000,1244695,1244695,4510491,2877593,4510491,4510491,4510491,4510491,4510491
466,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
467,2,2.000,822975,822975,2782658,1802816,2782658,2782658,2782658,2782658,2782658
468,1,1.000,5621913,5621913,5621913,5621913,5621913,5621913,5621913,5621913,5621913
469,2,2.000,5742149,5742149,22709995,14226072,22709995,22709995,22709995,22709995,22709995
470,2,2.000,2913535,2913535,8916620,5915077,8916620,8916620,8916620,8916620,8916620
471,2,2.000,1208412,1208412,4782922,2995667,4782922,4782922,4782922,4782922,4782922
472,2,2.000,822049,822049,10654832,5738440,10654832,10654832,10654832,10654832,10654832
473,1,1.000,7897432,7897432,7897432,7897432,7897432,7897432,7897432,7897432,7897432
474,1,1.000,4179665,4179665,4179665,4179665,4179665,4179665,4179665,4179665,4179665
475,1,1.000,1666687,1666687,1666687,1666687,1666687,1666687,1666687,1666687,1666687
476,2,2.000,2910632,2910632,5453047,4181839,5453047,5453047,5453047,5453047,5453047
477,2,2.000,2966691,2966691,3452193,3209442,3452193,3452193,3452193,3452193,3452193
478,1,1.000,4482476,4482476,4482476,4482476,4482476,4482476,4482476,4482476,4482476
479,2,2.000,990347,990347,3499858,2245102,3499858,3499858,3499858,3499858,3499858
480,4,4.000,845309,2114562,11564111,17568703,55750832,55750832,55750832,55750832,55750832
481,2,2.000,5666581,5666581,11010354,8338467,11010354,11010354,11010354,11010354,11010354
482,3,3.000,529609,529609,2780549,3007270,5711652,5711652,5711652,5711652,5711652
483,2,2.000,5719431,5719431,11910920,8815175,11910920,11910920,11910920,11910920,11910920
484,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
485,1,1.000,9819985,9819985,9819985,9819985,9819985,9819985,9819985,9819985,9819985
486,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
487,1,1.000,1050862,1050862,1050862,1050862,1050862,1050862,1050862,1050862,1050862
488,3,3.000,567830,567830,2064350,4836092,11876096,11876096,11876096,11876096,11876096
489,1,1.000,4488002,4488002,4488002,4488002,4488002,4488002,4488002,4488002,4488002
490,1,1.000,3479961,3479961,3479961,3479961,3479961,3479961,3479961,3479961,3479961
491,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
492,3,3.000,3940604,3940604,4287375,4548050,5416172,5416172,5416172,5416172,5416172
493,1,1.000,550119,550119,550119,550119,550119,550119,550119,550119,550119
494,2,2.000,2788231,2788231,10632628,6710429,10632628,10632628,10632628,10632628,10632628
495,2,2.000,2975097,2975097,20957227,11966162,20957227,20957227,20957227,20957227,20957227
496,3,3.000,353160,353160,4685831,9358566,23036708,23036708,23036708,23036708,23036708
497,1,1.000,4823903,4823903,4823903,4823903,4823903,4823903,4823903,4823903,4823903
498,2,2.000,3200845,3200845,3514624,3357734,3514624,3514624,3514624,3514624,3514624
499,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
500,1,1.000,22324951,22324951,22324951,22324951,22324951,22324951,22324951,22324951,22324951
501,4,4.000,1195484,3618530,11586454,18700065,58399795,58399795,58399795,58399795,58399795
502,1,1.000,2774747,2774747,2774747,2774747,2774747,2774747,2774747,2774747,2774747
503,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
504,1,1.000,7805761,7805761,7805761,7805761,7805761,7805761,7805761,7805761,7805761
505,2,2.000,8708048,8708048,11779057,10243552,11779057,11779057,11779057,11779057,11779057
506,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
507,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
508,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
510,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
511,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
512,1,1.000,7800916,7800916,7800916,7800916,7800916,7800916,7800916,7800916,7800916
513,2,2.000,519738,519738,4613492,2566615,4613492,4613492,4613492,4613492,4613492
514,1,1.000,10588667,10588667,10588667,10588667,10588667,10588667,10588667,10588667,10588667
515,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
516,1,1.000,54742430,54742430,54742430,54742430,54742430,54742430,54742430,54742430,54742430
517,1,1.000,7826963,7826963,7826963,7826963,7826963,7826963,7826963,7826963,7826963
518,1,1.000,2762987,2762987,2762987,2762987,2762987,2762987,2762987,2762987,2762987
519,2,2.000,2091869,2091869,5017831,3554850,5017831,5017831,5017831,5017831,5017831
520,2,2.000,4330449,4330449,10976968,7653708,10976968,10976968,10976968,10976968,10976968
521,1,1.000,22727869,22727869,22727869,22727869,22727869,22727869,22727869,22727869,22727869
522,1,1.000,11529079,11529079,11529079,11529079,11529079,11529079,11529079,11529079,11529079
523,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
524,1,1.000,3867559,3867559,3867559,3867559,3867559,3867559,3867559,3867559,3867559
525,4,4.000,351489,4538416,7360946,8623246,22242134,22242134,22242134,22242134,22242134
526,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
527,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
528,1,1.000,5664261,5664261,5664261,5664261,5664261,5664261,5664261,5664261,5664261
529,1,1.000,836790,836790,836790,836790,836790,836790,836790,836790,836790
530,1,1.000,5418263,5418263,5418263,5418263,5418263,5418263,5418263,5418263,5418263
531,1,1.000,1987622,1987622,1987622,1987622,1987622,1987622,1987622,1987622,1987622
532,1,1.000,55481428,55481428,55481428,55481428,55481428,55481428,55481428,55481428,55481428
533,1,1.000,4780293,4780293,4780293,4780293,4780293,4780293,4780293,4780293,4780293
534,2,2.000,4739792,4739792,10083847,7411819,10083847,10083847,10083847,10083847,10083847
535,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
536,2,2.000,975414,975414,8869259,4922336,8869259,8869259,8869259,8869259,8869259
537,1,1.000,4519371,4519371,4519371,4519371,4519371,4519371,4519371,4519371,4519371
538,1,1.000,11895677,11895677,11895677,11895677,11895677,11895677,11895677,11895677,11895677
539,1,1.000,58061259,58061259,58061259,58061259,58061259,58061259,58061259,58061259,58061259
540,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
541,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
542,2,2.000,347429,347429,21132731,10740080,21132731,21132731,21132731,21132731,21132731
543,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
544,2,2.000,1049920,1049920,1058461,1054190,1058461,1058461,1058461,1058461,1058461
545,4,4.000,351774,1040427,2984158,2426337,5328990,5328990,5328990,5328990,5328990
546,1,1.000,4348636,4348636,4348636,4348636,4348636,4348636,4348636,4348636,4348636
547,1,1.000,7860342,7860342,7860342,7860342,7860342,7860342,7860342,7860342,7860342
548,1,1.000,3539502,3539502,3539502,3539502,3539502,3539502,3539502,3539502,3539502
549,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
550,3,3.000,2728667,2728667,4579420,5224026,8363991,8363991,8363991,8363991,8363991
551,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
552,2,2.000,5401386,5401386,5902324,5651855,5902324,5902324,5902324,5902324,5902324
553,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
554,1,1.000,3572629,3572629,3572629,3572629,3572629,3572629,3572629,3572629,3572629
555,1,1.000,1652570,1652570,1652570,1652570,1652570,1652570,1652570,1652570,1652570
556,1,1.000,565245,565245,565245,565245,565245,565245,565245,565245,565245
557,1,1.000,11787829,11787829,11787829,11787829,11787829,11787829,11787829,11787829,11787829
558,3,3.000,4187357,4187357,8302320,11269751,21319576,21319576,21319576,21319576,21319576
559,2,2.000,2748121,2748121,23103567,12925844,23103567,23103567,23103567,23103567,23103567
560,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
561,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,3,3.000,349869,349869,834801,19541919,57441088,57441088,57441088,57441088,57441088
563,4,4.000,358005,820724,3568697,4141555,11818795,11818795,11818795,11818795,11818795
564,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
565,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
566,1,1.000,3819442,3819442,3819442,3819442,3819442,3819442,3819442,3819442,3819442
567,1,1.000,3066461,3066461,3066461,3066461,3066461,3066461,3066461,3066461,3066461
568,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
569,1,1.000,5019744,5019744,5019744,5019744,5019744,5019744,5019744,5019744,5019744
570,3,3.000,1190116,1190116,3611498,4876472,9827804,9827804,9827804,9827804,9827804
571,2,2.000,364164,364164,3434287,1899225,3434287,3434287,3434287,3434287,3434287
572,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
573,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
574,2,2.000,4777965,4777965,7986390,6382177,7986390,7986390,7986390,7986390,7986390
575,2,2.000,530753,530753,5802152,3166452,5802152,5802152,5802152,5802152,5802152
576,1,1.000,1516893,1516893,1516893,1516893,1516893,1516893,1516893,1516893,1516893
577,1,1.000,21361424,21361424,21361424,21361424,21361424,21361424,21361424,21361424,21361424
578,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
579,2,2.000,1004188,1004188,10511902,5758045,10511902,10511902,10511902,10511902,10511902
580,2,2.000,525925,525925,1613776,1069850,1613776,1613776,1613776,1613776,1613776
581,3,3.000,843743,843743,5276484,3859247,5457515,5457515,5457515,5457515,5457515
582,3,3.000,1021628,1021628,1140974,1991883,3813049,3813049,3813049,3813049,3813049
583,3,3.000,350479,350479,1667774,2138911,4398481,4398481,4398481,4398481,4398481
584,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
585,2,2.000,569249,569249,2766078,1667663,2766078,2766078,2766078,2766078,2766078
586,3,3.000,1278060,1278060,4897116,5558556,10500493,10500493,10500493,10500493,10500493
587,2,2.000,2070471,2070471,8632272,5351371,8632272,8632272,8632272,8632272,8632272
588,2,2.000,351232,351232,4203280,2277256,4203280,4203280,4203280,4203280,4203280
589,2,2.000,3817460,3817460,11583198,7700329,11583198,11583198,11583198,11583198,11583198
590,1,1.000,7963445,7963445,7963445,7963445,7963445,7963445,7963445,7963445,7963445
591,1,1.000,22647725,22647725,22647725,22647725,22647725,22647725,22647725,22647725,22647725
592,2,2.000,551545,551545,4537268,2544406,4537268,4537268,4537268,4537268,4537268
593,1,1.000,3825207,3825207,3825207,3825207,3825207,3825207,3825207,3825207,3825207
594,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
595,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
596,2,2.000,996518,996518,3567419,2281968,3567419,3567419,3567419,3567419,3567419
597,4,4.000,1183431,4618798,5656043,5012733,8592660,8592660,8592660,8592660,8592660
598,2,2.000,4144771,4144771,22597956,13371363,22597956,22597956,22597956,22597956,22597956
599,1,1.000,2728836,2728836,2728836,2728836,2728836,2728836,2728836,2728836,2728836
600,1,1.000,11841655,11841655,11841655,11841655,11841655,11841655,11841655,11841655,11841655
601,3,3.000,1622753,1622753,2062138,5196556,11904777,11904777,11904777,11904777,11904777
602,2,2.000,1037804,1037804,2007670,1522737,2007670,2007670,2007670,2007670,2007670
603,3,3.000,2081944,2081944,3098599,3687725,5882634,5882634,5882634,5882634,5882634
604,1,1.000,11915692,11915692,11915692,11915692,11915692,11915692,11915692,11915692,11915692
605,1,1.000,1203823,1203823,1203823,1203823,1203823,1203823,1203823,1203823,1203823
606,3,3.000,988773,988773,1232676,2345927,4816332,4816332,4816332,4816332,4816332
607,2,2.000,4462409,4462409,10816681,7639545,10816681,10816681,10816681,10816681,10816681
608,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
609,1,1.000,8177934,8177934,8177934,8177934,8177934,8177934,8177934,8177934,8177934
610,1,1.000,11405656,11405656,11405656,11405656,11405656,11405656,11405656,11405656,11405656
611,1,1.000,11862437,11862437,11862437,11862437,11862437,11862437,11862437,11862437,11862437
612,1,1.000,7298474,7298474,7298474,7298474,7298474,7298474,7298474,7298474,7298474
613,1,1.000,2720172,2720172,2720172,2720172,2720172,2720172,2720172,2720172,2720172
614,2,2.000,844926,844926,23077780,11961353,23077780,23077780,23077780,23077780,23077780
615,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
616,2,2.000,2924143,2924143,3203402,3063772,3203402,3203402,3203402,3203402,3203402
617,1,1.000,359519,359519,359519,359519,359519,359519,359519,359519,359519
618,2,2.000,4622317,4622317,4912891,4767604,4912891,4912891,4912891,4912891,4912891
619,4,4.000,824274,1205630,1610924,3876387,11864722,11864722,11864722,11864722,11864722
620,3,3.000,1590166,1590166,11335742,22842137,55600504,55600504,55600504,55600504,55600504
621,1,1.000,11369384,11369384,11369384,11369384,11369384,11369384,11369384,11369384,11369384
622,2,2.000,4201287,4201287,10226624,7213955,10226624,10226624,10226624,10226624,10226624
623,3,3.000,1035749,1035749,3537647,3048836,4573113,4573113,4573113,4573113,4573113
624,1,1.000,1222405,1222405,1222405,1222405,1222405,1222405,1222405,1222405,1222405
625,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
626,3,3.000,3308989,3308989,4488923,6527400,11784290,11784290,11784290,11784290,11784290
627,1,1.000,349252,349252,349252,349252,349252,349252,349252,349252,349252
628,1,1.000,1981020,1981020,1981020,1981020,1981020,1981020,1981020,1981020,1981020
629,1,1.000,10967082,10967082,10967082,10967082,10967082,10967082,10967082,10967082,10967082
630,1,1.000,10888474,10888474,10888474,10888474,10888474,10888474,10888474,10888474,10888474
631,2,2.000,1586682,1586682,2711924,2149303,2711924,2711924,2711924,2711924,2711924
632,4,4.000,527622,1014033,11654488,17983041,58736021,58736021,58736021,58736021,58736021
633,3,3.000,520330,520330,1957219,2263873,4314070,4314070,4314070,4314070,4314070
634,1,1.000,5376747,5376747,5376747,5376747,5376747,5376747,5376747,5376747,5376747
635,1,1.000,10681149,10681149,10681149,10681149,10681149,10681149,10681149,10681149,10681149
636,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
637,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
638,4,4.000,834400,846086,2115765,3849761,11602796,11602796,11602796,11602796,11602796
639,2,2.000,2059873,2059873,8652700,5356286,8652700,8652700,8652700,8652700,8652700
640,2,2.000,3458808,3458808,10690072,7074440,10690072,10690072,10690072,10690072,10690072
641,2,2.000,4550881,4550881,11745773,8148327,11745773,11745773,11745773,11745773,11745773
642,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
643,2,2.000,11445236,11445236,22096919,16771077,22096919,22096919,22096919,22096919,22096919
644,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
645,1,1.000,1168972,1168972,1168972,1168972,1168972,1168972,1168972,1168972,1168972
646,2,2.000,5812602,5812602,8414063,7113332,8414063,8414063,8414063,8414063,8414063
647,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
648,1,1.000,5374185,5374185,5374185,5374185,5374185,5374185,5374185,5374185,5374185
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,2,2.000,665883,665883,5964480,3315181,5964480,5964480,5964480,5964480,5964480
651,1,1.000,5623687,5623687,5623687,5623687,5623687,5623687,5623687,5623687,5623687
652,1,1.000,1535172,1535172,1535172,1535172,1535172,1535172,1535172,1535172,1535172
653,3,3.000,3099008,3099008,4556914,5249925,8093854,8093854,8093854,8093854,8093854
