Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
403,18440,18440.000,369,552,721,7796,2379,15516,61824,107517,115656
404,19212,19212.000,371,548,687,7724,1984,13782,48974,124455,157075
405,19816,19816.000,363,554,717,6383,2246,12113,42243,102594,165561
406,19236,19236.000,357,552,703,7537,2247,13396,58670,110029,144427
407,20201,20201.000,373,559,715,6669,2151,13211,44914,105443,222224
408,17785,17785.000,371,548,689,7937,1996,13562,55106,122519,219671
409,18361,18361.000,357,559,715,7752,2096,12296,47340,139754,172332
410,22190,22190.000,347,561,728,6435,2249,11386,30422,121333,226228
411,21794,21794.000,353,565,724,6129,2245,11166,48033,101561,118804
412,20391,20391.000,362,556,700,6925,2174,11858,50642,119724,171366
413,22693,22693.000,361,553,686,6478,2079,11585,43073,93620,106004
414,24446,24446.000,369,567,734,5385,2277,10725,35495,91669,112821
415,25367,25367.000,352,564,749,5725,2583,11765,42563,82165,122281
416,27945,27945.000,373,570,802,4817,3076,11197,15897,76880,215285
417,49286,49286.000,383,573,910,2840,3008,9893,11702,14618,24140
418,51548,51548.000,400,570,859,2713,2639,9422,11150,14166,220433
419,36764,36764.000,355,543,772,3840,2412,12560,23314,29870,226624
420,29103,29103.000,364,518,690,4789,1536,20274,27423,45509,63870
421,34653,34653.000,369,519,675,4046,1559,17105,22337,35139,234971
422,35653,35653.000,366,531,677,3906,1796,15156,19562,32590,77478
423,38126,38126.000,376,537,709,3669,2001,13602,16669,46906,59933
424,42339,42339.000,382,531,667,3350,1918,13013,15848,35304,63692
425,35142,35142.000,370,541,698,4280,2052,12613,16324,52194,208644
426,19997,19997.000,376,558,725,6528,2147,12932,46211,99162,185733
427,19668,19668.000,364,553,714,7467,2308,12731,48740,167562,204082
428,22761,22761.000,376,548,693,6465,2039,12381,17000,142120,188046
429,23481,23481.000,354,554,714,6007,2189,11934,28167,100639,195577
430,22951,22951.000,368,568,828,5700,2790,11472,15710,106459,225511
431,23664,23664.000,367,563,794,5573,2729,11937,20239,99211,209644
432,25428,25428.000,377,560,805,5511,2720,11710,21910,90994,163179
433,22717,22717.000,376,557,789,6181,2549,13065,38587,102213,212326
434,25869,25869.000,377,567,801,5349,2829,12159,20218,99897,283891
435,21915,21915.000,378,554,708,6374,2105,11865,30543,127933,173600
436,28653,28653.000,364,557,712,5006,2177,10814,13574,107154,184021
437,28076,28076.000,366,554,698,4894,2191,11301,31821,73052,91671
438,30002,30002.000,369,562,743,4695,2348,10449,13514,68324,113818
439,34677,34677.000,357,563,721,3982,2279,10203,13507,54532,88379
440,34886,34886.000,360,559,704,4024,2243,10287,14336,60436,93489
441,49963,49963.000,379,550,699,2792,2129,9699,11970,24134,49656
442,54648,54648.000,371,545,688,2591,2135,9652,11744,15921,29748
443,42250,42250.000,369,538,694,3291,1927,10795,15115,27923,86130
444,29689,29689.000,358,516,686,4718,1505,21477,25864,38110,214404
445,33690,33690.000,368,520,676,4136,1594,17368,22866,41123,54859
446,34468,34468.000,354,547,809,4085,2514,14644,18459,45694,64120
447,37291,37291.000,373,552,823,3735,2667,13278,16233,32948,68821
448,39677,39677.000,374,547,801,3514,2534,12393,15208,35845,212475
449,41727,41727.000,356,547,806,3356,2630,12120,15072,23522,54420
450,18866,18866.000,370,556,809,8021,2570,11561,15261,189713,212547
451,20125,20125.000,365,551,714,6710,2044,13543,50215,93435,211462
452,19803,19803.000,359,552,711,6830,2181,13479,45655,104324,211495
453,23294,23294.000,378,558,745,5991,2452,11503,17170,116672,151960
454,24540,24540.000,367,558,742,5646,2281,11613,31024,97709,137115
455,24076,24076.000,368,558,734,5812,2227,11406,15965,102300,211701
456,25870,25870.000,373,555,715,5417,2324,11613,21677,79151,172880
457,26948,26948.000,361,556,726,5215,2385,11855,27402,74309,94173
458,23121,23121.000,366,552,709,6292,2211,12208,43892,90279,122323
459,18607,18607.000,373,550,690,7186,2078,11843,32340,143966,261133
460,17717,17717.000,357,547,679,8023,1923,13907,71411,101550,178559
461,24274,24274.000,375,541,670,5802,1958,12012,20199,111371,166106
462,22928,22928.000,358,560,752,6177,2526,11635,44392,89568,134130
463,21297,21297.000,366,558,753,6346,2371,11973,48428,91360,214192
464,24574,24574.000,359,565,791,5848,2799,11477,46227,77282,89397
465,24823,24823.000,374,561,766,5497,2613,10980,17242,86369,121929
466,28167,28167.000,361,567,779,5152,2651,11276,30969,66546,104488
467,37189,37189.000,369,559,792,3623,2542,10581,13341,43918,76940
468,48405,48405.000,376,571,872,2890,2793,9897,11842,16957,224502
469,49691,49691.000,385,567,863,2814,2857,9613,11500,14991,40270
470,33975,33975.000,360,527,734,4142,1822,19578,24236,30144,43366
471,32803,32803.000,360,519,661,4245,1555,18970,23340,38647,63064
472,35174,35174.000,358,531,689,3996,1758,15791,20906,38664,63787
473,41082,41082.000,377,536,700,3392,1968,13273,16305,32310,44329
474,41761,41761.000,370,541,701,3367,2025,12382,14973,31063,71863
475,41795,41795.000,367,531,662,3420,1848,12894,15872,34993,69797
476,25001,25001.000,369,549,691,5452,2008,12745,18293,131403,208091
477,20398,20398.000,357,556,715,7174,2188,12302,60029,136540,152392
478,24503,24503.000,372,548,703,5668,2045,12331,19679,106957,193770
479,17936,17936.000,367,550,708,7889,1979,13199,61305,103509,210992
480,18740,18740.000,358,560,738,7787,2308,12174,48712,153153,196005
481,16219,16219.000,371,553,739,7918,2564,13231,66270,93862,155861
482,18604,18604.000,369,554,746,7840,2325,13571,48606,111428,177011
483,18895,18895.000,340,556,776,7022,2661,13140,40343,111323,205298
484,20086,20086.000,378,569,827,7136,2980,11777,16692,167906,211607
485,21871,21871.000,351,562,766,6242,2733,12321,48115,92192,109607
486,21757,21757.000,388,559,744,7063,2484,11182,51350,116863,222450
487,14828,14828.000,370,550,710,8798,2229,11381,46042,200983,232729
488,19456,19456.000,367,555,708,6983,2236,12086,41054,143406,206604
489,24958,24958.000,357,539,659,5879,1861,12700,34337,90511,161136
490,22016,22016.000,362,561,715,6054,2160,11237,49425,86440,111239
491,21834,21834.000,358,552,691,6414,2020,11064,52022,86313,143093
492,24993,24993.000,358,558,705,5785,2046,10383,45126,90730,97714
493,26641,26641.000,369,555,706,5186,2202,10788,32156,85400,115062
494,26124,26124.000,361,549,693,5259,1997,11294,43569,62189,211815
495,49151,49151.000,363,547,699,2835,2210,9710,11674,19062,86840
496,56437,56437.000,384,548,692,2482,2106,9224,11090,13771,31611
497,41632,41632.000,365,548,761,3383,2176,10723,17329,30503,57927
498,30748,30748.000,369,526,770,4534,1960,19944,25022,38884,211294
499,33349,33349.000,373,554,886,4191,2902,15894,20117,30055,68905
500,35846,35846.000,369,547,820,3900,2680,14276,17835,33928,73360
501,38974,38974.000,373,552,840,3601,2870,13062,16292,26700,214194
502,39672,39672.000,382,533,704,3524,1960,13400,16567,32170,214583
503,41141,41141.000,366,541,691,3545,1794,12256,15018,43706,227532
504,20884,20884.000,366,551,725,7032,2163,12751,30526,141438,207345
505,17451,17451.000,368,552,720,7277,2181,12325,17537,150280,210385
506,23564,23564.000,364,553,703,6094,2175,12421,45248,97317,147204
507,24311,24311.000,360,555,701,5594,2262,12433,30892,83432,134457
508,25691,25691.000,374,553,725,5621,2242,11764,35735,86377,142064
509,19731,19731.000,376,550,696,6916,2144,13267,57175,101356,108621
510,22697,22697.000,358,563,761,6137,2409,11591,39778,107390,260125
511,19549,19549.000,370,554,711,7149,2226,11925,63021,95268,214682
512,22102,22102.000,365,556,709,6333,2184,11872,37325,112864,208810
513,18043,18043.000,374,560,778,8130,2545,11181,26296,183046,252735
514,18246,18246.000,374,566,776,7528,2896,11860,57769,125206,166809
515,22215,22215.000,358,553,743,6350,2667,12586,34429,82547,198839
516,21521,21521.000,370,569,803,6307,2817,12340,46520,89076,151974
517,23508,23508.000,374,573,822,6122,3122,11613,46147,79428,123860
518,22158,22158.000,364,555,702,6096,2151,11559,44481,99506,141094
519,26191,26191.000,362,562,752,5341,2492,10556,15837,105879,207948
520,30035,30035.000,370,546,684,4957,1803,11421,24844,83919,212261
521,35291,35291.000,368,555,710,3703,2126,10105,12321,53635,112267
522,55480,55480.000,366,546,696,2520,2076,9582,11379,14393,29703
523,56086,56086.000,389,557,741,2497,2317,9218,10978,13397,19619
524,30273,30273.000,359,519,689,4660,1566,22124,26873,39406,54731
525,31841,31841.000,367,518,686,4389,1541,18810,23674,38205,213769
526,38762,38762.000,366,525,687,3605,1754,14833,18216,29123,60975
527,37744,37744.000,355,521,664,3709,1681,14695,18870,34634,212907
528,39251,39251.000,347,523,659,3561,1738,13956,17238,35285,214120
529,39827,39827.000,369,535,742,3515,2329,13616,16348,31520,49492
530,18950,18950.000,374,549,781,7369,2426,13443,18040,191104,205830
531,20764,20764.000,360,553,788,7103,2679,13471,45830,103330,122213
532,19887,19887.000,368,557,779,7197,2664,13054,23751,140988,194716
533,18242,18242.000,367,549,733,7754,2210,12934,32305,184325,243884
534,15726,15726.000,354,541,688,8161,2048,14352,54080,133633,211525
535,18538,18538.000,356,537,651,7737,1531,20207,57784,101964,112563
536,20121,20121.000,359,516,618,7407,1518,27434,46253,100646,130667
537,18982,18982.000,349,544,671,6685,1766,15451,51836,90752,164578
538,22776,22776.000,364,541,673,6535,1834,13743,38729,103069,156311
539,20635,20635.000,359,550,682,6344,2007,12538,46445,116888,163265
540,21658,21658.000,366,552,683,6459,1750,12607,44755,100193,211153
541,19177,19177.000,378,549,690,7298,2037,11674,15944,155847,243561
542,18183,18183.000,360,543,661,7858,1637,14639,52357,119779,190066
543,24550,24550.000,359,543,664,5581,1755,11445,15941,112541,210483
544,22595,22595.000,368,538,657,6384,1746,12663,37188,116124,210812
545,22419,22419.000,365,540,682,6046,2036,14870,36401,82791,122712
546,25284,25284.000,359,548,725,5601,2474,13309,42873,67370,205096
547,26420,26420.000,364,546,709,5333,2188,14704,32578,67462,207262
548,27180,27180.000,354,545,713,5133,2466,13020,30152,74031,94375
549,23116,23116.000,367,518,627,6027,1608,28458,36860,61763,73309
550,20690,20690.000,352,513,609,6731,1427,33217,44373,58142,83738
551,27636,27636.000,361,513,610,5088,1306,22119,31072,47886,228280
552,44251,44251.000,363,526,629,3129,1645,11120,14081,32415,231010
553,34038,34038.000,349,523,660,4138,1642,14429,27524,35135,221465
554,28086,28086.000,360,518,669,4969,1576,20736,27129,53515,76460
555,33684,33684.000,363,517,659,4182,1456,18777,24159,33031,44991
556,30844,30844.000,363,523,663,4503,1553,16685,21572,49113,135556
557,36119,36119.000,364,518,633,3868,1412,15956,19256,36796,214411
558,39508,39508.000,369,519,634,3619,1491,14993,18157,36273,210016
559,37186,37186.000,358,522,628,3681,1438,15028,17944,37412,204913
560,22598,22598.000,372,542,716,6344,2273,14281,30021,108790,137688
561,20844,20844.000,363,537,683,7235,1963,16030,43906,123744,190713
562,18592,18592.000,375,552,745,6773,2514,14886,35279,100721,213221
563,21523,21523.000,357,541,707,6476,2041,15700,46810,88828,210755
564,25729,25729.000,358,544,699,5505,2202,13655,26401,80298,168631
565,24017,24017.000,376,538,665,5796,1802,14208,21683,89031,154585
566,30826,30826.000,374,530,643,4521,1586,13332,17913,68218,211988
567,27069,27069.000,365,541,666,5189,1845,13012,20763,74857,154615
568,28086,28086.000,367,535,652,4958,1705,14304,20684,77858,110427
569,21570,21570.000,354,542,668,6490,1912,13037,31866,121985,146964
570,25489,25489.000,358,542,674,5477,1904,13493,31382,79804,96964
571,21263,21263.000,353,542,664,6610,1830,13509,45652,108129,143216
572,22604,22604.000,346,546,675,6221,2009,13272,31388,116015,151360
573,23442,23442.000,372,554,688,5929,2067,12151,45068,93374,117110
574,25988,25988.000,355,560,717,5379,2274,11913,29440,84731,105363
575,28362,28362.000,368,554,740,4946,2521,11391,15314,93778,210798
576,31313,31313.000,384,556,768,4458,2680,11773,15451,80550,107785
577,48964,48964.000,393,572,878,2858,2927,10047,12146,15519,206108
578,51305,51305.000,385,558,784,2726,2507,9882,11825,14936,29813
579,34838,34838.000,374,555,824,4038,2492,12308,23497,31507,67207
580,28330,28330.000,366,533,752,4959,1873,21193,27386,49629,83607
581,35226,35226.000,345,521,685,3961,1615,17535,22467,30613,43555
582,38461,38461.000,376,526,662,3657,1690,15015,17849,34623,58212
583,37575,37575.000,377,529,659,3720,1826,14209,18181,40479,52487
584,40709,40709.000,365,525,650,3406,1767,13872,17018,27411,50602
585,35300,35300.000,363,540,692,4190,2078,12572,16298,55318,206174
586,15680,15680.000,370,552,695,9027,2039,14167,50402,172991,264243
587,12703,12703.000,368,537,667,10330,1823,15376,61739,191406,263379
588,20822,20822.000,373,543,677,7186,2049,14438,46700,129172,175826
589,22853,22853.000,361,547,686,5669,1809,12507,18402,106299,213076
590,27897,27897.000,354,545,688,5013,2000,12845,26119,67026,97485
591,23378,23378.000,359,563,800,6157,2790,11837,18864,100516,196962
592,24480,24480.000,361,549,730,5740,2518,13241,36517,70932,133340
593,21694,21694.000,364,557,765,7149,2604,12395,44598,115724,207739
594,18959,18959.000,371,554,758,6852,2420,13842,48888,92151,210702
595,17945,17945.000,357,568,813,7256,2961,11630,58919,99952,145686
596,17196,17196.000,379,557,727,8182,2476,12794,60676,153700,163714
597,23263,23263.000,369,555,717,6042,2170,11271,20163,94383,235221
598,21545,21545.000,361,551,681,6434,1975,12714,49598,96149,119396
599,24019,24019.000,372,548,695,6119,2026,12496,39177,99777,213474
600,22151,22151.000,368,557,711,6486,2244,11371,43471,95279,181947
601,23390,23390.000,374,553,717,5551,2267,10799,16733,120866,177896
602,28450,28450.000,368,559,716,5092,2172,11153,35893,74337,97874
603,25649,25649.000,367,557,721,5294,2300,10581,14771,86520,207758
604,49748,49748.000,370,536,654,2807,1898,10570,12844,17278,216480
605,50496,50496.000,374,534,649,2757,1889,10750,13319,18330,37932
606,51776,51776.000,382,552,709,2699,2275,9940,12012,16092,214556
607,32477,32477.000,373,528,764,4316,1903,19837,24472,31417,46836
608,30960,30960.000,361,519,740,4528,1947,20069,25626,33537,52649
609,34085,34085.000,378,539,820,4116,2647,15935,20164,36553,69554
610,34800,34800.000,353,523,698,4006,1859,17017,20909,33671,51476
611,35644,35644.000,376,550,835,3932,2846,14815,18389,33240,65565
612,39990,39990.000,368,531,700,3489,2076,14112,17237,26275,51967
613,29646,29646.000,356,519,627,4991,1424,16494,20271,79827,156193
614,19587,19587.000,373,537,659,7395,1679,15882,42013,121717,205766
615,20095,20095.000,361,537,661,6333,1758,15407,42068,97070,142616
616,24013,24013.000,360,539,671,5840,1755,14275,30212,82603,260744
617,22801,22801.000,365,545,672,6124,1691,13891,37496,108888,159938
618,19347,19347.000,365,540,663,7220,1618,14555,47347,112626,207094
619,18785,18785.000,369,538,663,7523,1639,18084,49307,97363,150087
620,21568,21568.000,363,533,656,6471,1740,15228,40674,102989,211089
621,20631,20631.000,366,547,691,6730,1980,13198,48634,115290,152214
622,21880,21880.000,351,549,674,6588,1758,12988,46539,100466,129064
623,18763,18763.000,350,550,694,7257,2023,13103,52256,106179,212050
624,15499,15499.000,371,548,700,9003,2194,14026,76535,129131,181005
625,24185,24185.000,353,561,778,5911,2629,12800,33266,96051,156999
626,20833,20833.000,369,559,761,6582,2651,11299,31187,138481,156540
627,23078,23078.000,364,557,750,6064,2438,12135,42755,88263,107146
628,22832,22832.000,371,558,754,6135,2440,11223,35783,97061,196321
629,23248,23248.000,363,553,711,6016,1999,11254,32406,110094,211248
630,27562,27562.000,373,551,696,5139,2017,11111,19169,86839,214494
631,27719,27719.000,372,554,697,4983,2144,10689,30929,84932,98232
632,56140,56140.000,364,540,674,2496,2011,9631,11595,14553,21872
633,48508,48508.000,369,538,667,2893,1856,10028,12153,26121,221920
634,30899,30899.000,366,516,672,4518,1425,21187,25525,34298,212168
635,32571,32571.000,363,529,703,4308,1688,17760,22595,44625,70101
636,37212,37212.000,367,520,653,3754,1540,16053,19594,33908,52502
637,38194,38194.000,353,533,673,3662,1743,14484,17615,36619,61084
638,41410,41410.000,363,529,661,3382,1775,13653,16344,29164,48838
639,39972,39972.000,350,532,663,3496,1869,12955,15735,46272,207575
640,24959,24959.000,363,543,718,5601,2152,13168,17654,98656,208024
641,16553,16553.000,373,561,813,8520,2870,13069,42609,154919,203443
642,24467,24467.000,371,562,802,5694,2852,13034,19504,94015,152728
643,24812,24812.000,375,559,786,5638,2603,13302,22620,88849,131328
644,23464,23464.000,358,556,769,5970,2699,12405,20477,106366,207478
645,26428,26428.000,352,560,797,5478,2702,11895,16272,105068,153659
646,25958,25958.000,373,557,721,5231,2110,10795,13580,102715,152594
647,28743,28743.000,354,552,700,4836,2079,11520,17967,66019,210574
648,25560,25560.000,364,552,701,5469,2235,12286,30594,95682,134500
649,25428,25428.000,366,554,714,5540,2170,11083,20717,99378,142707
650,31488,31488.000,358,546,688,4415,2088,11467,16320,54090,98878
651,29495,29495.000,369,551,689,4878,2082,10450,13353,97334,129000
652,34377,34377.000,360,559,735,3955,2310,10574,13720,59718,92365
653,36876,36876.000,368,543,673,3914,2017,10500,13852,55644,114615
654,41213,41213.000,371,550,714,3290,2116,9861,12014,46520,94996
655,57710,57710.000,389,547,696,2425,2090,9175,10981,13120,18994
656,50545,50545.000,386,554,796,2781,2455,9681,11943,17845,30802
657,27311,27311.000,374,518,754,5141,1981,22496,26793,49329,90016
658,30278,30278.000,362,533,814,4602,2331,19247,24787,37431,56783
659,35106,35106.000,361,536,801,3980,2427,16140,19669,33931,48902
660,19958,19958.000,375,544,796,6992,2265,14134,17782,69969,461186
661,29091,29091.000,376,544,817,4823,2617,15143,19743,65363,213544
662,42215,42215.000,349,527,660,3315,1850,13317,15862,22704,215181
663,40648,40648.000,356,527,641,3462,1622,12739,15429,43303,52260
664,20345,20345.000,359,548,693,7195,2022,13591,47546,128733,153871
665,17083,17083.000,361,541,673,7749,1962,12726,41612,157141,206230
666,24856,24856.000,375,542,684,5633,1946,13359,30131,87010,112815
667,22080,22080.000,367,547,696,6367,2092,12136,28282,115946,193993
668,24392,24392.000,352,546,681,5715,1945,12236,41995,86677,139925
669,24126,24126.000,371,552,708,5795,2165,11751,16717,102341,146256
670,27017,27017.000,374,542,683,5180,2041,12781,24014,82891,138124
671,27257,27257.000,350,556,718,5142,2107,11460,16298,98151,161370
672,26614,26614.000,380,565,810,5450,2807,11262,15883,93655,144561
673,25249,25249.000,367,557,772,5330,2654,11596,26490,94058,111109
674,30959,30959.000,372,565,780,4667,2651,11001,14385,75317,131219
675,28231,28231.000,364,567,823,4802,2841,11134,22279,68103,91032
676,30799,30799.000,376,563,786,4564,2752,11042,16983,59283,79578
677,34552,34552.000,370,544,714,4057,2449,11631,16000,55328,99412
678,37537,37537.000,353,547,671,3709,2014,10942,14776,49204,79499
679,54669,54669.000,391,546,679,2554,2007,9986,11786,14749,22236
680,54232,54232.000,369,553,700,2579,2150,9429,11287,14197,48102
681,32876,32876.000,375,524,683,4309,1707,19521,26330,33385,70135
682,30598,30598.000,362,510,664,4561,1446,22201,26356,32867,213610
683,33930,33930.000,361,520,675,4101,1461,17669,21513,35388,209806
684,38463,38463.000,364,521,653,3645,1531,15393,19580,29187,212109
685,38201,38201.000,372,528,656,3658,1689,14059,17040,45521,58824
686,40793,40793.000,354,526,648,3424,1728,13568,16719,32218,61958
687,30736,30736.000,367,533,659,4592,1832,12723,16582,49698,160060
688,20188,20188.000,352,548,736,7208,2389,12976,44054,136575,210628
689,19590,19590.000,361,558,779,7100,2621,12959,33109,103568,163686
690,11332,11332.000,366,542,709,11804,2027,35676,75830,231083,305341
691,20901,20901.000,367,565,799,6721,2684,13236,43520,91552,186691
692,19928,19928.000,367,541,725,7037,2263,14313,39218,108701,188014
693,24551,24551.000,354,553,736,5722,2299,12295,17896,105808,211765
694,9820,9820.000,357,537,666,14988,1613,45944,105319,192439,251833
695,25664,25664.000,365,535,648,5125,1702,12799,16678,100239,212653
696,26121,26121.000,368,543,671,5349,1883,13509,31631,78956,103775
697,3221,3221.000,378,534,651,56377,1661,358978,417154,551232,555288
698,4440,4440.000,373,521,631,24784,1690,62511,232302,341539,347503
699,21194,21194.000,369,537,656,6102,1836,12830,39915,100410,140779
700,24528,24528.000,359,551,682,5674,1952,11733,17313,100254,196244
701,26872,26872.000,355,546,669,5430,2058,11800,18193,97923,152968
702,29162,29162.000,364,543,669,4594,1790,11597,14751,72274,215233
703,14147,14147.000,360,539,663,10385,1935,41817,77180,116851,150312
704,27828,27828.000,361,549,713,4788,2217,12185,17262,71946,111404
705,32214,32214.000,371,563,803,4344,2769,11296,15735,65448,100450
706,33506,33506.000,363,554,775,4182,2806,11318,18676,55048,75315
707,13992,13992.000,365,528,639,10764,1567,21337,75443,236631,252713
708,9553,9553.000,353,529,642,13740,1563,46290,100422,263524,305329
709,10665,10665.000,374,527,643,13037,1658,26136,72029,288448,311771
710,10336,10336.000,357,516,609,13983,1433,44107,89235,304138,346220
711,11809,11809.000,362,529,627,11758,1477,23535,86463,207093,284022
712,16812,16812.000,343,526,623,8045,1655,15875,39356,155566,202528
713,9527,9527.000,370,522,620,15086,1641,59286,124254,183249,271244
714,11830,11830.000,364,530,633,12737,1680,19303,100427,260169,293066
715,9878,9878.000,363,532,643,13107,1682,45038,98888,190544,211221
716,8500,8500.000,360,533,640,17249,1654,67755,130583,228399,239453
717,13734,13734.000,371,529,681,9537,1697,23342,33968,305993,444386
718,27878,27878.000,369,512,668,4978,1374,23819,28964,40443,212546
719,18817,18817.000,373,524,698,7568,1580,20878,26220,165873,281234
720,30030,30030.000,369,534,770,5200,2144,18784,23751,52883,245599
721,18537,18537.000,367,544,812,6548,2440,16078,20485,186361,231686
722,32642,32642.000,364,530,710,4286,1909,15669,20174,56417,86028
723,33690,33690.000,354,528,682,4152,1797,14893,19924,44710,96595
724,28034,28034.000,364,525,649,4980,1663,14524,18705,69619,226827
725,37288,37288.000,371,525,634,3768,1607,13449,16171,40813,163696
726,19571,19571.000,374,545,676,7662,1858,14122,37971,143006,202478
727,18453,18453.000,366,541,671,7019,1891,14637,41997,127988,195835
728,21454,21454.000,366,538,664,6776,1707,15274,31238,113320,159615
729,24411,24411.000,361,537,656,5854,1788,13768,28508,109387,154247
730,22191,22191.000,351,545,688,5931,2001,13061,19533,104854,149582
731,25753,25753.000,373,544,680,5428,2054,12337,21264,94955,192884
732,30049,30049.000,357,531,643,4677,1471,14747,18739,67103,212968
733,24138,24138.000,372,537,665,5816,1669,16176,33920,84062,96238
734,22048,22048.000,365,531,662,6397,1611,20244,43409,84883,100657
735,24686,24686.000,361,543,692,5601,2082,15537,30562,68038,212658
736,26686,26686.000,357,547,732,5412,2256,13237,26985,89977,119549
737,27978,27978.000,357,555,759,4817,2509,12335,17304,65291,103642
738,27544,27544.000,373,549,733,5122,2397,13658,24545,73259,106500
739,33759,33759.000,371,539,700,4215,2247,13341,20272,50308,66726
740,35921,35921.000,362,539,678,3816,2088,12794,16881,46986,73388
741,42022,42022.000,362,533,661,3317,1822,12205,15873,28602,217816
742,45407,45407.000,367,521,613,3093,1509,12637,15514,27679,38380
743,35892,35892.000,358,519,611,3892,1305,14923,20506,44732,61354
744,19424,19424.000,350,526,690,7454,1860,37706,53807,71172,92329
745,4097,4097.000,370,531,719,38685,1928,98227,129154,838857,843593
746,20623,20623.000,359,513,661,5672,1646,27454,34789,45721,76459
747,28224,28224.000,362,510,646,5033,1397,24777,30217,36563,47609
748,26977,26977.000,366,512,641,5159,1418,24272,30840,45668,205235
749,34094,34094.000,368,516,634,4098,1373,18351,23308,32836,51270
750,32232,32232.000,358,521,649,4302,1557,16882,22696,47123,205761
751,40426,40426.000,359,517,619,3454,1390,15181,18080,24073,233108
752,32971,32971.000,364,532,695,4248,1952,14087,19125,58737,213815
753,19922,19922.000,362,542,728,7017,2301,15536,42989,109212,153484
754,19323,19323.000,355,548,742,7242,2311,14048,35613,111183,205584
755,19186,19186.000,367,548,741,7380,2361,14585,34329,145110,315313
756,23104,23104.000,361,551,760,6223,2627,14320,35891,95743,207999
757,22753,22753.000,367,548,711,6314,2272,13598,20546,124055,154820
758,22465,22465.000,375,545,697,6138,2053,12173,17689,96532,195986
759,30155,30155.000,352,542,677,4409,1905,12605,17426,61318,98621
760,25832,25832.000,370,543,670,5740,1808,13275,19743,111545,142910
761,24868,24868.000,371,544,667,5419,1811,13820,35366,75855,96578
762,25637,25637.000,358,552,684,5611,1952,12428,19029,95876,114580
763,29500,29500.000,369,541,662,4501,1805,12284,16901,77248,144801
764,30646,30646.000,371,553,694,4559,2113,11337,15475,69429,143291
765,31869,31869.000,358,559,741,4411,2422,11021,15234,70414,112466
766,31812,31812.000,361,548,683,4384,2009,11735,15689,71707,104747
767,31777,31777.000,369,550,696,4581,2142,10991,15233,69658,208686
768,47664,47664.000,378,557,764,2822,2456,10370,12753,16655,220438
769,48578,48578.000,385,554,751,2876,2314,10887,13243,17737,216900
770,37791,37791.000,369,546,792,3730,2513,11960,19965,33128,61132
771,29852,29852.000,371,523,770,4669,1889,21164,26152,32933,214693
772,29443,29443.000,359,523,757,4746,2013,21430,27148,35206,45500
773,32640,32640.000,359,530,760,4315,2214,17512,23335,35479,68826
774,38580,38580.000,372,518,645,3612,1561,15793,19161,29943,53257
775,38412,38412.000,370,517,652,3659,1557,15266,18817,32820,226277
776,39983,39983.000,357,522,632,3510,1613,14073,17694,32270,227447
777,21423,21423.000,372,537,667,6473,1756,13303,17359,151197,227344
778,19399,19399.000,365,534,648,7311,1581,16776,42192,133455,167729
779,21983,21983.000,367,529,647,6318,1598,16759,44934,94370,106175
780,23958,23958.000,369,541,667,5816,1562,15698,39387,80369,103682
781,23774,23774.000,373,537,646,5874,1705,15049,23519,100253,205856
782,24977,24977.000,361,539,655,5599,1546,14832,34984,92239,212895
783,28308,28308.000,371,539,669,4954,1815,13039,17740,92507,218812
784,26144,26144.000,372,549,677,5380,1895,12920,20813,74805,114073
785,25423,25423.000,367,547,694,5531,2089,13351,30724,101555,206066
786,25883,25883.000,372,553,740,6109,2306,11975,19877,123866,200970
787,26372,26372.000,358,548,732,4573,2348,13004,22411,61777,102644
788,27652,27652.000,368,560,756,5044,2723,12392,19072,69113,103018
789,27696,27696.000,368,564,804,5085,2760,11912,18507,83219,104379
790,32760,32760.000,374,555,745,4246,2408,11683,14603,78575,120071
791,29950,29950.000,366,544,674,4816,1965,11619,21328,87116,116377
792,40847,40847.000,359,532,647,3317,1877,11301,13648,41716,97662
793,54255,54255.000,375,535,642,2580,1894,10255,12182,15439,216836
794,48652,48652.000,366,534,651,2883,1860,10641,13058,24030,44041
795,28012,28012.000,362,517,694,5016,1526,23878,29599,41390,62020
796,27067,27067.000,365,520,680,5168,1511,21460,27443,56082,85434
797,30952,30952.000,365,521,661,4539,1540,17644,23359,54507,69857
798,36771,36771.000,353,521,654,3785,1664,15348,19054,36650,55861
799,34435,34435.000,373,528,656,4191,1665,14466,17918,50783,136831
800,39802,39802.000,366,523,650,3390,1723,13893,17151,29390,40875
801,28610,28610.000,358,540,713,4890,2251,13532,17971,82802,175920
802,17002,17002.000,359,554,784,8277,2496,13515,22625,171948,244203
803,22228,22228.000,365,552,772,6271,2443,13544,19629,121280,355231
804,23562,23562.000,371,551,754,5955,2563,14374,36674,85359,156559
805,20983,20983.000,363,553,773,6645,2581,14351,43211,98270,131733
806,25801,25801.000,367,552,743,5629,2413,12344,21052,97681,210853
807,26829,26829.000,375,549,696,5018,2099,12033,21089,74852,205335
808,26402,26402.000,360,551,697,5326,2241,11575,37843,81926,97601
809,29997,29997.000,367,563,734,4651,2291,11816,17456,79280,96480
