Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
306,2,2.000,406386,406386,3226258,1816322,3226258,3226258,3226258,3226258,3226258
307,2,2.000,1505815,1505815,7112253,4309034,7112253,7112253,7112253,7112253,7112253
308,1,1.000,4709179,4709179,4709179,4709179,4709179,4709179,4709179,4709179,4709179
309,1,1.000,2347745,2347745,2347745,2347745,2347745,2347745,2347745,2347745,2347745
310,2,2.000,3249426,3249426,4286798,3768112,4286798,4286798,4286798,4286798,4286798
311,1,1.000,3080547,3080547,3080547,3080547,3080547,3080547,3080547,3080547,3080547
312,1,1.000,8815604,8815604,8815604,8815604,8815604,8815604,8815604,8815604,8815604
313,2,2.000,1820741,1820741,41891547,21856144,41891547,41891547,41891547,41891547,41891547
314,3,3.000,1195828,1195828,4350288,18566345,50152921,50152921,50152921,50152921,50152921
315,3,3.000,2531105,2531105,7181577,6294088,9169583,9169583,9169583,9169583,9169583
316,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
317,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
318,1,1.000,2114766,2114766,2114766,2114766,2114766,2114766,2114766,2114766,2114766
319,1,1.000,10456211,10456211,10456211,10456211,10456211,10456211,10456211,10456211,10456211
320,2,2.000,8753936,8753936,16544207,12649071,16544207,16544207,16544207,16544207,16544207
321,1,1.000,7195097,7195097,7195097,7195097,7195097,7195097,7195097,7195097,7195097
322,2,2.000,1235743,1235743,4532109,2883926,4532109,4532109,4532109,4532109,4532109
323,1,1.000,2344159,2344159,2344159,2344159,2344159,2344159,2344159,2344159,2344159
324,1,1.000,2756176,2756176,2756176,2756176,2756176,2756176,2756176,2756176,2756176
325,1,1.000,3171308,3171308,3171308,3171308,3171308,3171308,3171308,3171308,3171308
326,2,2.000,3444009,3444009,10517338,6980673,10517338,10517338,10517338,10517338,10517338
327,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
328,1,1.000,3455914,3455914,3455914,3455914,3455914,3455914,3455914,3455914,3455914
329,3,3.000,1883247,1883247,2474816,4028222,7726604,7726604,7726604,7726604,7726604
330,1,1.000,6040088,6040088,6040088,6040088,6040088,6040088,6040088,6040088,6040088
331,2,2.000,8299248,8299248,43252961,25776104,43252961,43252961,43252961,43252961,43252961
332,1,1.000,10677312,10677312,10677312,10677312,10677312,10677312,10677312,10677312,10677312
333,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
334,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
335,1,1.000,1790361,1790361,1790361,1790361,1790361,1790361,1790361,1790361,1790361
336,2,2.000,1171917,1171917,6002485,3587201,6002485,6002485,6002485,6002485,6002485
337,4,4.000,1242143,2485775,2550911,3929088,9437523,9437523,9437523,9437523,9437523
338,1,1.000,7457229,7457229,7457229,7457229,7457229,7457229,7457229,7457229,7457229
339,1,1.000,13079850,13079850,13079850,13079850,13079850,13079850,13079850,13079850,13079850
340,2,2.000,1207363,1207363,1999040,1603201,1999040,1999040,1999040,1999040,1999040
341,1,1.000,685884,685884,685884,685884,685884,685884,685884,685884,685884
342,4,4.000,1164955,2990480,4214796,13529138,45746323,45746323,45746323,45746323,45746323
343,1,1.000,4651292,4651292,4651292,4651292,4651292,4651292,4651292,4651292,4651292
344,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
345,1,1.000,2783919,2783919,2783919,2783919,2783919,2783919,2783919,2783919,2783919
346,3,3.000,1781050,1781050,1839154,2267779,3183133,3183133,3183133,3183133,3183133
347,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
348,4,4.000,1169194,1231996,8939446,5383364,10192823,10192823,10192823,10192823,10192823
349,3,3.000,2314023,2314023,2828880,2952390,3714267,3714267,3714267,3714267,3714267
350,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
351,1,1.000,2915606,2915606,2915606,2915606,2915606,2915606,2915606,2915606,2915606
352,3,3.000,224116,224116,391865,2615337,7230030,7230030,7230030,7230030,7230030
353,2,2.000,2797864,2797864,3569374,3183619,3569374,3569374,3569374,3569374,3569374
354,1,1.000,7593303,7593303,7593303,7593303,7593303,7593303,7593303,7593303,7593303
355,1,1.000,2852826,2852826,2852826,2852826,2852826,2852826,2852826,2852826,2852826
356,2,2.000,3751111,3751111,9644884,6697997,9644884,9644884,9644884,9644884,9644884
357,1,1.000,1986887,1986887,1986887,1986887,1986887,1986887,1986887,1986887,1986887
358,2,2.000,2985941,2985941,12421060,7703500,12421060,12421060,12421060,12421060,12421060
359,2,2.000,1385671,1385671,8541887,4963779,8541887,8541887,8541887,8541887,8541887
360,2,2.000,5120874,5120874,54256303,29688588,54256303,54256303,54256303,54256303,54256303
361,1,1.000,3148770,3148770,3148770,3148770,3148770,3148770,3148770,3148770,3148770
362,1,1.000,11319104,11319104,11319104,11319104,11319104,11319104,11319104,11319104,11319104
363,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
364,2,2.000,3976744,3976744,7588003,5782373,7588003,7588003,7588003,7588003,7588003
365,2,2.000,1174814,1174814,16083179,8628996,16083179,16083179,16083179,16083179,16083179
366,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
367,2,2.000,3756460,3756460,8102386,5929423,8102386,8102386,8102386,8102386,8102386
368,1,1.000,2980743,2980743,2980743,2980743,2980743,2980743,2980743,2980743,2980743
369,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
370,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
371,4,4.000,1510912,1900984,2257047,2643152,4903667,4903667,4903667,4903667,4903667
372,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
373,4,4.000,1472232,2553522,5998124,4131804,6503339,6503339,6503339,6503339,6503339
374,1,1.000,23723927,23723927,23723927,23723927,23723927,23723927,23723927,23723927,23723927
375,3,3.000,4221558,4221558,4971802,7587749,13569887,13569887,13569887,13569887,13569887
376,1,1.000,12666920,12666920,12666920,12666920,12666920,12666920,12666920,12666920,12666920
377,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
378,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
379,2,2.000,2314069,2314069,9162140,5738104,9162140,9162140,9162140,9162140,9162140
380,3,3.000,191075,191075,4288345,3001501,4525083,4525083,4525083,4525083,4525083
381,2,2.000,3865129,3865129,11194720,7529924,11194720,11194720,11194720,11194720,11194720
382,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
383,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
384,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
385,3,3.000,3689596,3689596,4491054,4344630,4853242,4853242,4853242,4853242,4853242
386,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
387,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
388,3,3.000,690326,690326,3226393,2426515,3362826,3362826,3362826,3362826,3362826
389,4,4.000,879343,1044093,3178757,4416228,12562719,12562719,12562719,12562719,12562719
390,3,3.000,1171860,1171860,1936923,3140502,6312725,6312725,6312725,6312725,6312725
391,3,3.000,2983754,2983754,6065422,7280501,12792328,12792328,12792328,12792328,12792328
392,2,2.000,5649104,5649104,8831261,7240182,8831261,8831261,8831261,8831261,8831261
393,1,1.000,11413137,11413137,11413137,11413137,11413137,11413137,11413137,11413137,11413137
394,1,1.000,3232993,3232993,3232993,3232993,3232993,3232993,3232993,3232993,3232993
395,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
396,1,1.000,5013314,5013314,5013314,5013314,5013314,5013314,5013314,5013314,5013314
397,3,3.000,696477,696477,897958,1601655,3210531,3210531,3210531,3210531,3210531
398,3,3.000,5001177,5001177,6166116,11216997,22483698,22483698,22483698,22483698,22483698
399,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
400,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,4,4.000,2372498,3065352,5779070,5449719,10581958,10581958,10581958,10581958,10581958
402,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
403,2,2.000,389240,389240,2103785,1246512,2103785,2103785,2103785,2103785,2103785
404,5,5.000,3240329,3456308,3503046,5152096,6039148,9521649,9521649,9521649,9521649
405,1,1.000,4901789,4901789,4901789,4901789,4901789,4901789,4901789,4901789,4901789
406,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
407,3,3.000,1182809,1182809,1196521,2624142,5493098,5493098,5493098,5493098,5493098
408,4,4.000,697958,3454996,4959514,3565347,5148921,5148921,5148921,5148921,5148921
409,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
410,2,2.000,3066152,3066152,4486482,3776317,4486482,4486482,4486482,4486482,4486482
411,2,2.000,1706633,1706633,4125823,2916228,4125823,4125823,4125823,4125823,4125823
412,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
413,6,6.000,375769,3085372,4250846,11150943,8401431,47643332,47643332,47643332,47643332
414,3,3.000,232813,232813,3675455,3951020,7944792,7944792,7944792,7944792,7944792
415,1,1.000,1134426,1134426,1134426,1134426,1134426,1134426,1134426,1134426,1134426
416,3,3.000,3371441,3371441,3397863,3411802,3466104,3466104,3466104,3466104,3466104
417,2,2.000,151924,151924,823104,487514,823104,823104,823104,823104,823104
418,3,3.000,1798462,1798462,8006916,8506507,15714145,15714145,15714145,15714145,15714145
419,2,2.000,4023332,4023332,5532135,4777733,5532135,5532135,5532135,5532135,5532135
420,4,4.000,406658,1226016,3257153,3781322,10235462,10235462,10235462,10235462,10235462
421,1,1.000,804766,804766,804766,804766,804766,804766,804766,804766,804766
422,4,4.000,408196,2128230,4251866,13246943,46199482,46199482,46199482,46199482,46199482
423,2,2.000,240243,240243,3198426,1719334,3198426,3198426,3198426,3198426,3198426
424,3,3.000,6466858,6466858,7973062,8415051,10805234,10805234,10805234,10805234,10805234
425,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
426,3,3.000,342479,342479,4212507,5473433,11865315,11865315,11865315,11865315,11865315
427,1,1.000,44110699,44110699,44110699,44110699,44110699,44110699,44110699,44110699,44110699
428,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
429,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
430,1,1.000,45091118,45091118,45091118,45091118,45091118,45091118,45091118,45091118,45091118
431,2,2.000,2218363,2218363,3186323,2702343,3186323,3186323,3186323,3186323,3186323
432,1,1.000,7385820,7385820,7385820,7385820,7385820,7385820,7385820,7385820,7385820
433,2,2.000,2825530,2825530,4966136,3895833,4966136,4966136,4966136,4966136,4966136
434,3,3.000,396225,396225,617144,737812,1200069,1200069,1200069,1200069,1200069
435,1,1.000,2318358,2318358,2318358,2318358,2318358,2318358,2318358,2318358,2318358
436,2,2.000,8780215,8780215,14708523,11744369,14708523,14708523,14708523,14708523,14708523
437,1,1.000,1493113,1493113,1493113,1493113,1493113,1493113,1493113,1493113,1493113
438,2,2.000,2883600,2883600,4013652,3448626,4013652,4013652,4013652,4013652,4013652
439,2,2.000,402346,402346,1791749,1097047,1791749,1791749,1791749,1791749,1791749
440,2,2.000,612287,612287,6924442,3768364,6924442,6924442,6924442,6924442,6924442
441,2,2.000,6830032,6830032,14512368,10671200,14512368,14512368,14512368,14512368,14512368
442,1,1.000,1179976,1179976,1179976,1179976,1179976,1179976,1179976,1179976,1179976
443,1,1.000,3982426,3982426,3982426,3982426,3982426,3982426,3982426,3982426,3982426
444,1,1.000,2327124,2327124,2327124,2327124,2327124,2327124,2327124,2327124,2327124
445,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
446,1,1.000,36601732,36601732,36601732,36601732,36601732,36601732,36601732,36601732,36601732
447,2,2.000,2793249,2793249,5110689,3951969,5110689,5110689,5110689,5110689,5110689
448,1,1.000,18615077,18615077,18615077,18615077,18615077,18615077,18615077,18615077,18615077
449,1,1.000,526608,526608,526608,526608,526608,526608,526608,526608,526608
450,1,1.000,1151624,1151624,1151624,1151624,1151624,1151624,1151624,1151624,1151624
451,3,3.000,222365,222365,1908789,3355730,7936038,7936038,7936038,7936038,7936038
452,1,1.000,25530005,25530005,25530005,25530005,25530005,25530005,25530005,25530005,25530005
453,1,1.000,1587953,1587953,1587953,1587953,1587953,1587953,1587953,1587953,1587953
454,1,1.000,1595993,1595993,1595993,1595993,1595993,1595993,1595993,1595993,1595993
455,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
456,2,2.000,2309537,2309537,2944717,2627127,2944717,2944717,2944717,2944717,2944717
457,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
458,1,1.000,3080588,3080588,3080588,3080588,3080588,3080588,3080588,3080588,3080588
459,2,2.000,1008627,1008627,3489213,2248920,3489213,3489213,3489213,3489213,3489213
460,1,1.000,15794046,15794046,15794046,15794046,15794046,15794046,15794046,15794046,15794046
461,2,2.000,8217778,8217778,10558615,9388196,10558615,10558615,10558615,10558615,10558615
462,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
463,1,1.000,11382253,11382253,11382253,11382253,11382253,11382253,11382253,11382253,11382253
464,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
466,1,1.000,4258665,4258665,4258665,4258665,4258665,4258665,4258665,4258665,4258665
467,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
468,1,1.000,1033602,1033602,1033602,1033602,1033602,1033602,1033602,1033602,1033602
469,2,2.000,9410421,9410421,19661739,14536080,19661739,19661739,19661739,19661739,19661739
470,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
471,4,4.000,691178,708285,1511901,3088828,9443948,9443948,9443948,9443948,9443948
472,2,2.000,1605125,1605125,10794209,6199667,10794209,10794209,10794209,10794209,10794209
473,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
474,2,2.000,6163557,6163557,10044892,8104224,10044892,10044892,10044892,10044892,10044892
475,1,1.000,8429440,8429440,8429440,8429440,8429440,8429440,8429440,8429440,8429440
476,1,1.000,2866841,2866841,2866841,2866841,2866841,2866841,2866841,2866841,2866841
477,1,1.000,5915256,5915256,5915256,5915256,5915256,5915256,5915256,5915256,5915256
478,1,1.000,5793920,5793920,5793920,5793920,5793920,5793920,5793920,5793920,5793920
479,1,1.000,1617704,1617704,1617704,1617704,1617704,1617704,1617704,1617704,1617704
480,2,2.000,656652,656652,1777183,1216917,1777183,1777183,1777183,1777183,1777183
481,2,2.000,2512049,2512049,4878509,3695279,4878509,4878509,4878509,4878509,4878509
482,1,1.000,2115859,2115859,2115859,2115859,2115859,2115859,2115859,2115859,2115859
483,5,5.000,156489,684159,2002096,5079570,3110596,19444513,19444513,19444513,19444513
484,5,5.000,1747587,3414503,3670306,10011911,7961890,33265272,33265272,33265272,33265272
485,2,2.000,329556,329556,7592177,3960866,7592177,7592177,7592177,7592177,7592177
486,3,3.000,3351757,3351757,15901597,14676090,24774917,24774917,24774917,24774917,24774917
487,1,1.000,5876658,5876658,5876658,5876658,5876658,5876658,5876658,5876658,5876658
488,1,1.000,3170655,3170655,3170655,3170655,3170655,3170655,3170655,3170655,3170655
489,3,3.000,631272,631272,5284750,5033792,9185356,9185356,9185356,9185356,9185356
490,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
491,1,1.000,3083452,3083452,3083452,3083452,3083452,3083452,3083452,3083452,3083452
492,1,1.000,1815284,1815284,1815284,1815284,1815284,1815284,1815284,1815284,1815284
493,4,4.000,224662,2774328,3158517,3153295,6455673,6455673,6455673,6455673,6455673
494,1,1.000,3149377,3149377,3149377,3149377,3149377,3149377,3149377,3149377,3149377
495,1,1.000,3135739,3135739,3135739,3135739,3135739,3135739,3135739,3135739,3135739
496,2,2.000,3139202,3139202,9284771,6211986,9284771,9284771,9284771,9284771,9284771
497,1,1.000,221649,221649,221649,221649,221649,221649,221649,221649,221649
498,4,4.000,406181,1183085,1239611,4250004,14171140,14171140,14171140,14171140,14171140
499,4,4.000,388797,438626,575986,1125163,3097243,3097243,3097243,3097243,3097243
500,3,3.000,1206647,1206647,2533619,2756192,4528312,4528312,4528312,4528312,4528312
501,3,3.000,405889,405889,4099985,3963173,7383645,7383645,7383645,7383645,7383645
502,1,1.000,2323742,2323742,2323742,2323742,2323742,2323742,2323742,2323742,2323742
503,2,2.000,604726,604726,21606222,11105474,21606222,21606222,21606222,21606222,21606222
504,2,2.000,12450227,12450227,19441683,15945955,19441683,19441683,19441683,19441683,19441683
505,1,1.000,36750245,36750245,36750245,36750245,36750245,36750245,36750245,36750245,36750245
506,2,2.000,3199293,3199293,5932793,4566043,5932793,5932793,5932793,5932793,5932793
507,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
508,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,2,2.000,2664138,2664138,4843476,3753807,4843476,4843476,4843476,4843476,4843476
510,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
511,1,1.000,6089438,6089438,6089438,6089438,6089438,6089438,6089438,6089438,6089438
512,3,3.000,1142357,1142357,1505755,2941920,6177649,6177649,6177649,6177649,6177649
513,2,2.000,3507671,3507671,7783362,5645516,7783362,7783362,7783362,7783362,7783362
514,2,2.000,380615,380615,609112,494863,609112,609112,609112,609112,609112
515,1,1.000,1151451,1151451,1151451,1151451,1151451,1151451,1151451,1151451,1151451
516,3,3.000,1537181,1537181,3938730,5342794,10552473,10552473,10552473,10552473,10552473
517,2,2.000,8838702,8838702,14097771,11468236,14097771,14097771,14097771,14097771,14097771
518,2,2.000,2323494,2323494,10779819,6551656,10779819,10779819,10779819,10779819,10779819
519,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
520,2,2.000,3652158,3652158,10062888,6857523,10062888,10062888,10062888,10062888,10062888
521,1,1.000,1713500,1713500,1713500,1713500,1713500,1713500,1713500,1713500,1713500
522,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
523,1,1.000,17388929,17388929,17388929,17388929,17388929,17388929,17388929,17388929,17388929
524,3,3.000,2782275,2782275,5520644,5087965,6960978,6960978,6960978,6960978,6960978
525,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
526,1,1.000,3411816,3411816,3411816,3411816,3411816,3411816,3411816,3411816,3411816
527,2,2.000,3126643,3126643,3145897,3136270,3145897,3145897,3145897,3145897,3145897
528,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
529,3,3.000,3465122,3465122,4859079,4539913,5295539,5295539,5295539,5295539,5295539
530,5,5.000,389168,402880,448306,1632509,2363709,4558482,4558482,4558482,4558482
531,2,2.000,3382095,3382095,6940276,5161185,6940276,6940276,6940276,6940276,6940276
532,2,2.000,1148504,1148504,8173688,4661096,8173688,8173688,8173688,8173688,8173688
533,3,3.000,226087,226087,1762288,2952436,6868933,6868933,6868933,6868933,6868933
534,3,3.000,1513138,1513138,5141623,5546872,9985856,9985856,9985856,9985856,9985856
535,3,3.000,1047053,1047053,7159897,19326208,49771674,49771674,49771674,49771674,49771674
536,1,1.000,6374271,6374271,6374271,6374271,6374271,6374271,6374271,6374271,6374271
537,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
538,1,1.000,3151900,3151900,3151900,3151900,3151900,3151900,3151900,3151900,3151900
539,1,1.000,3333500,3333500,3333500,3333500,3333500,3333500,3333500,3333500,3333500
540,3,3.000,2891145,2891145,6177508,6541218,10555002,10555002,10555002,10555002,10555002
541,2,2.000,4951570,4951570,44384088,24667829,44384088,44384088,44384088,44384088,44384088
542,3,3.000,3202825,3202825,4525244,4322257,5238704,5238704,5238704,5238704,5238704
543,1,1.000,6982323,6982323,6982323,6982323,6982323,6982323,6982323,6982323,6982323
544,1,1.000,636469,636469,636469,636469,636469,636469,636469,636469,636469
545,2,2.000,1633820,1633820,3251459,2442639,3251459,3251459,3251459,3251459,3251459
546,3,3.000,791063,791063,1726250,2176565,4012384,4012384,4012384,4012384,4012384
547,2,2.000,831286,831286,13103159,6967222,13103159,13103159,13103159,13103159,13103159
548,4,4.000,1721378,1747254,3011951,5176406,14225044,14225044,14225044,14225044,14225044
549,1,1.000,10385240,10385240,10385240,10385240,10385240,10385240,10385240,10385240,10385240
550,3,3.000,2029911,2029911,7759329,8538377,15825891,15825891,15825891,15825891,15825891
551,2,2.000,630723,630723,5012795,2821759,5012795,5012795,5012795,5012795,5012795
552,3,3.000,399834,399834,2412372,2511381,4721937,4721937,4721937,4721937,4721937
553,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
554,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
555,1,1.000,1824554,1824554,1824554,1824554,1824554,1824554,1824554,1824554,1824554
556,3,3.000,139953,139953,3531644,2679860,4367985,4367985,4367985,4367985,4367985
557,1,1.000,18145573,18145573,18145573,18145573,18145573,18145573,18145573,18145573,18145573
558,1,1.000,8312974,8312974,8312974,8312974,8312974,8312974,8312974,8312974,8312974
559,1,1.000,2487940,2487940,2487940,2487940,2487940,2487940,2487940,2487940,2487940
560,3,3.000,222621,222621,3084518,17957729,50566050,50566050,50566050,50566050,50566050
561,1,1.000,2693474,2693474,2693474,2693474,2693474,2693474,2693474,2693474,2693474
562,1,1.000,3526618,3526618,3526618,3526618,3526618,3526618,3526618,3526618,3526618
563,4,4.000,911411,3324522,3695623,3331886,5395988,5395988,5395988,5395988,5395988
564,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
565,1,1.000,5435108,5435108,5435108,5435108,5435108,5435108,5435108,5435108,5435108
566,2,2.000,2928848,2928848,2939860,2934354,2939860,2939860,2939860,2939860,2939860
567,2,2.000,1810672,1810672,3336910,2573791,3336910,3336910,3336910,3336910,3336910
568,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
569,4,4.000,1240937,2104538,9215726,15726746,50345783,50345783,50345783,50345783,50345783
570,2,2.000,2930837,2930837,7429084,5179960,7429084,7429084,7429084,7429084,7429084
571,2,2.000,3132836,3132836,3479360,3306098,3479360,3479360,3479360,3479360,3479360
572,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
573,1,1.000,8853954,8853954,8853954,8853954,8853954,8853954,8853954,8853954,8853954
574,2,2.000,2963571,2963571,11530273,7246922,11530273,11530273,11530273,11530273,11530273
575,1,1.000,10092368,10092368,10092368,10092368,10092368,10092368,10092368,10092368,10092368
576,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
577,1,1.000,2082938,2082938,2082938,2082938,2082938,2082938,2082938,2082938,2082938
578,3,3.000,393715,393715,2800909,2739655,5024341,5024341,5024341,5024341,5024341
579,1,1.000,813121,813121,813121,813121,813121,813121,813121,813121,813121
580,1,1.000,4872711,4872711,4872711,4872711,4872711,4872711,4872711,4872711,4872711
581,1,1.000,616002,616002,616002,616002,616002,616002,616002,616002,616002
582,2,2.000,4905471,4905471,7281807,6093639,7281807,7281807,7281807,7281807,7281807
583,1,1.000,2090579,2090579,2090579,2090579,2090579,2090579,2090579,2090579,2090579
584,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
585,5,5.000,1388472,2377423,2852482,6134912,3843121,20213065,20213065,20213065,20213065
586,2,2.000,1362146,1362146,42322185,21842165,42322185,42322185,42322185,42322185,42322185
587,3,3.000,1852627,1852627,2130734,2162458,2504015,2504015,2504015,2504015,2504015
588,1,1.000,2844593,2844593,2844593,2844593,2844593,2844593,2844593,2844593,2844593
589,5,5.000,223619,2152224,2672124,4224562,4982247,11092598,11092598,11092598,11092598
590,2,2.000,1272867,1272867,7806326,4539596,7806326,7806326,7806326,7806326,7806326
591,1,1.000,2396750,2396750,2396750,2396750,2396750,2396750,2396750,2396750,2396750
592,2,2.000,1802029,1802029,7770223,4786126,7770223,7770223,7770223,7770223,7770223
593,1,1.000,1780364,1780364,1780364,1780364,1780364,1780364,1780364,1780364,1780364
594,3,3.000,388063,388063,1507603,1594414,2887578,2887578,2887578,2887578,2887578
595,2,2.000,1982851,1982851,9033432,5508141,9033432,9033432,9033432,9033432,9033432
596,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,2,2.000,1889978,1889978,2862767,2376372,2862767,2862767,2862767,2862767,2862767
598,1,1.000,5080667,5080667,5080667,5080667,5080667,5080667,5080667,5080667,5080667
599,1,1.000,392950,392950,392950,392950,392950,392950,392950,392950,392950
600,4,4.000,1056510,1970144,5952362,4107919,7452662,7452662,7452662,7452662,7452662
601,2,2.000,186830,186830,2280893,1233861,2280893,2280893,2280893,2280893,2280893
602,1,1.000,2571446,2571446,2571446,2571446,2571446,2571446,2571446,2571446,2571446
603,2,2.000,1150087,1150087,2835586,1992836,2835586,2835586,2835586,2835586,2835586
604,2,2.000,2614005,2614005,4835842,3724923,4835842,4835842,4835842,4835842,4835842
605,2,2.000,11786051,11786051,11999949,11893000,11999949,11999949,11999949,11999949,11999949
606,2,2.000,2773594,2773594,5004125,3888859,5004125,5004125,5004125,5004125,5004125
607,2,2.000,2368998,2368998,3557742,2963370,3557742,3557742,3557742,3557742,3557742
608,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
609,3,3.000,392857,392857,9602830,10342689,21032382,21032382,21032382,21032382,21032382
610,2,2.000,2599616,2599616,3688562,3144089,3688562,3688562,3688562,3688562,3688562
611,2,2.000,2988395,2988395,16464267,9726331,16464267,16464267,16464267,16464267,16464267
612,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
613,2,2.000,4733684,4733684,39677179,22205431,39677179,39677179,39677179,39677179,39677179
614,1,1.000,3190354,3190354,3190354,3190354,3190354,3190354,3190354,3190354,3190354
615,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
616,1,1.000,2339689,2339689,2339689,2339689,2339689,2339689,2339689,2339689,2339689
617,2,2.000,1068297,1068297,4183537,2625917,4183537,4183537,4183537,4183537,4183537
618,2,2.000,3341596,3341596,3977253,3659424,3977253,3977253,3977253,3977253,3977253
619,2,2.000,4792082,4792082,8485910,6638996,8485910,8485910,8485910,8485910,8485910
620,1,1.000,4410132,4410132,4410132,4410132,4410132,4410132,4410132,4410132,4410132
621,2,2.000,4288696,4288696,11886338,8087517,11886338,11886338,11886338,11886338,11886338
622,1,1.000,6035417,6035417,6035417,6035417,6035417,6035417,6035417,6035417,6035417
623,1,1.000,2985622,2985622,2985622,2985622,2985622,2985622,2985622,2985622,2985622
624,1,1.000,3163268,3163268,3163268,3163268,3163268,3163268,3163268,3163268,3163268
625,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
626,2,2.000,2701808,2701808,4084803,3393305,4084803,4084803,4084803,4084803,4084803
627,3,3.000,2160504,2160504,6139548,5844090,9232218,9232218,9232218,9232218,9232218
628,2,2.000,1025025,1025025,4697933,2861479,4697933,4697933,4697933,4697933,4697933
629,3,3.000,2407384,2407384,3387480,4042948,6333982,6333982,6333982,6333982,6333982
630,2,2.000,3376487,3376487,5391898,4384192,5391898,5391898,5391898,5391898,5391898
631,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
632,5,5.000,198626,203059,662177,1055477,1186158,3027365,3027365,3027365,3027365
633,3,3.000,1747172,1747172,3361825,3315826,4838481,4838481,4838481,4838481,4838481
634,4,4.000,614421,862954,7531108,5315793,12254689,12254689,12254689,12254689,12254689
635,4,4.000,646714,1500538,5869059,3989458,7941522,7941522,7941522,7941522,7941522
636,3,3.000,1533732,1533732,2789603,2516333,3225664,3225664,3225664,3225664,3225664
