Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
369,58776,58776.000,340,524,2549,2379,3682,4516,5175,6782,14942
370,57984,57984.000,327,515,2496,2412,3741,4630,5296,7156,16933
371,57869,57869.000,341,531,2545,2417,3748,4623,5255,6940,13879
372,59153,59153.000,345,528,2429,2363,3651,4554,5221,6839,13372
373,57736,57736.000,337,532,2639,2422,3720,4608,5322,7014,13738
374,57933,57933.000,341,531,2556,2412,3722,4607,5259,6897,13972
375,55504,55504.000,341,533,2626,2518,3728,4607,5288,7201,48933
376,57758,57758.000,338,520,2611,2430,3762,4612,5273,7197,16289
377,58554,58554.000,331,529,2510,2377,3652,4551,5268,7012,15509
378,58269,58269.000,336,526,2578,2398,3691,4543,5200,6781,12833
379,57713,57713.000,335,527,2664,2421,3712,4602,5256,6957,13751
380,58275,58275.000,339,529,2587,2401,3689,4571,5230,6802,12163
381,57757,57757.000,343,524,2562,2422,3777,4629,5289,7016,12556
382,58562,58562.000,328,526,2544,2387,3669,4534,5187,7028,13442
383,58318,58318.000,338,527,2650,2398,3671,4547,5261,6827,15143
384,56411,56411.000,335,531,2553,2479,3865,4818,5490,7395,13243
385,57173,57173.000,337,524,2541,2445,3779,4707,5413,7447,14870
386,58060,58060.000,336,524,2423,2410,3755,4660,5357,7245,17475
387,57026,57026.000,338,529,2567,2452,3815,4715,5406,7360,14128
388,58337,58337.000,342,523,2458,2395,3694,4632,5346,7184,13380
389,57863,57863.000,347,535,2526,2417,3706,4660,5339,7128,14339
390,58246,58246.000,325,539,2550,2400,3699,4585,5282,7001,14703
391,58080,58080.000,340,531,2574,2408,3727,4610,5240,6845,16238
392,57828,57828.000,334,533,2644,2418,3744,4574,5234,6881,13786
393,58463,58463.000,336,533,2654,2393,3658,4512,5179,6802,15618
394,58208,58208.000,332,526,2583,2402,3692,4593,5237,7050,14897
395,58644,58644.000,325,533,2568,2384,3658,4539,5162,6918,13345
396,58274,58274.000,338,533,2636,2400,3671,4571,5227,6767,13587
397,57991,57991.000,340,534,2525,2410,3688,4612,5338,7292,13963
398,57488,57488.000,346,532,2677,2434,3742,4651,5299,6909,14122
399,58749,58749.000,345,530,2529,2382,3657,4534,5216,6827,12259
400,55983,55983.000,339,532,2513,2494,3701,4581,5323,7191,51430
401,57868,57868.000,337,529,2558,2415,3713,4666,5378,7192,16726
402,56910,56910.000,345,527,2701,2458,3793,4688,5358,7032,14274
403,57240,57240.000,337,520,2579,2444,3793,4731,5439,7131,12693
404,58572,58572.000,333,520,2474,2387,3707,4603,5267,6938,12273
405,57880,57880.000,338,527,2658,2417,3714,4566,5202,6841,14106
406,58125,58125.000,345,532,2473,2405,3741,4630,5325,7050,17387
407,58605,58605.000,346,538,2491,2384,3639,4591,5336,7042,14380
408,58333,58333.000,346,540,2480,2397,3699,4591,5273,7081,12387
409,58387,58387.000,349,544,2487,2394,3672,4582,5248,6879,15073
410,59408,59408.000,347,543,2544,2354,3618,4443,5078,6754,13510
411,58587,58587.000,344,543,2621,2385,3643,4453,5078,6909,15441
412,57604,57604.000,349,522,2669,2427,3739,4625,5310,7055,13110
413,58252,58252.000,327,522,2526,2403,3686,4620,5329,7166,14795
414,57080,57080.000,322,518,2590,2447,3819,4719,5362,7051,13691
415,57757,57757.000,343,526,2652,2424,3740,4581,5205,6960,12968
416,58530,58530.000,344,529,2579,2386,3657,4501,5222,6784,15901
417,58330,58330.000,342,534,2662,2398,3674,4527,5139,6753,11944
418,58125,58125.000,347,534,2643,2405,3660,4569,5231,6894,12601
419,57542,57542.000,344,517,2640,2431,3784,4621,5283,6948,12995
420,57052,57052.000,343,534,2654,2451,3745,4672,5396,7147,14935
421,57794,57794.000,340,524,2554,2420,3752,4671,5347,7131,12170
422,58460,58460.000,342,522,2563,2392,3694,4573,5199,6786,14127
423,57672,57672.000,344,519,2543,2425,3761,4718,5378,7024,13387
424,55382,55382.000,332,530,2637,2526,3740,4563,5231,7238,53519
425,58209,58209.000,341,523,2649,2399,3686,4548,5179,6843,12077
426,57907,57907.000,346,530,2560,2416,3744,4609,5310,7139,14363
427,57324,57324.000,348,529,2613,2438,3752,4693,5364,7052,13591
428,57289,57289.000,338,536,2712,2441,3748,4638,5298,7023,13257
429,57963,57963.000,335,535,2614,2413,3721,4583,5291,6925,13760
430,57694,57694.000,349,531,2610,2425,3758,4648,5294,6886,14080
431,58077,58077.000,339,528,2573,2407,3701,4649,5315,6899,18335
432,59194,59194.000,338,529,2521,2364,3628,4469,5137,6701,12400
433,58462,58462.000,342,531,2618,2390,3666,4521,5175,6770,14257
434,58826,58826.000,344,521,2421,2378,3706,4566,5252,7047,21914
435,58008,58008.000,336,529,2535,2409,3738,4614,5243,6957,15894
436,58968,58968.000,343,523,2488,2372,3660,4521,5164,6890,13773
437,58576,58576.000,336,523,2676,2388,3696,4495,5103,6779,13493
438,58376,58376.000,345,531,2606,2394,3666,4518,5177,6795,13553
439,58307,58307.000,342,529,2596,2399,3685,4569,5225,6820,13996
440,57497,57497.000,334,518,2650,2433,3748,4644,5345,7048,15888
441,57592,57592.000,346,530,2597,2430,3739,4648,5369,7144,14271
442,58004,58004.000,341,528,2470,2407,3744,4640,5317,7003,17967
443,58379,58379.000,338,531,2501,2398,3711,4570,5313,6980,13790
444,56449,56449.000,332,530,2526,2476,3860,4789,5581,7349,15486
445,57879,57879.000,347,531,2485,2416,3745,4674,5408,7166,13611
446,57638,57638.000,348,548,2620,2425,3722,4630,5316,6958,13679
447,57867,57867.000,345,529,2502,2417,3736,4679,5363,7183,14429
448,57846,57846.000,344,525,2483,2418,3754,4704,5387,7168,14396
449,55611,55611.000,320,532,2466,2512,3714,4663,5394,7212,52407
450,57975,57975.000,344,523,2564,2412,3727,4648,5286,6879,12892
451,57317,57317.000,347,532,2624,2437,3753,4662,5349,7025,14041
452,57761,57761.000,341,533,2636,2423,3709,4651,5312,6973,14283
453,57175,57175.000,337,529,2601,2446,3749,4732,5445,7113,13470
454,57897,57897.000,336,524,2591,2414,3722,4630,5320,7107,13504
455,58220,58220.000,333,535,2536,2402,3690,4618,5288,7022,16407
456,58232,58232.000,338,528,2572,2401,3690,4608,5276,6925,14788
457,58111,58111.000,339,532,2417,2405,3749,4616,5366,7239,15704
458,58538,58538.000,341,545,2550,2390,3638,4569,5259,6919,14094
459,58003,58003.000,349,542,2691,2410,3703,4532,5116,6729,12787
460,58146,58146.000,342,534,2519,2406,3721,4629,5341,7062,13272
461,58483,58483.000,342,537,2552,2389,3690,4564,5186,6788,13607
462,58430,58430.000,336,535,2587,2395,3685,4536,5189,6801,13426
463,57901,57901.000,340,541,2668,2414,3663,4575,5267,6973,14846
464,58072,58072.000,334,535,2575,2407,3707,4591,5213,6890,12313
465,57974,57974.000,341,532,2704,2413,3713,4530,5171,6771,13475
466,57157,57157.000,343,534,2602,2447,3748,4715,5492,7159,13220
467,57880,57880.000,337,530,2373,2414,3716,4684,5413,7482,15638
468,57510,57510.000,348,545,2586,2431,3705,4653,5355,6915,15278
469,58991,58991.000,337,538,2387,2373,3647,4585,5272,7031,16552
470,58453,58453.000,338,535,2545,2391,3660,4560,5184,6727,14074
471,59272,59272.000,331,540,2573,2359,3609,4436,5047,6674,12936
472,58981,58981.000,341,542,2489,2371,3611,4537,5254,6821,13470
473,54483,54483.000,336,544,2538,2566,3755,4704,5415,7224,63484
474,58494,58494.000,331,533,2495,2390,3675,4613,5273,6800,13262
475,57867,57867.000,338,538,2567,2416,3694,4611,5298,7160,17400
476,57842,57842.000,337,540,2568,2418,3718,4631,5321,6910,11692
477,57930,57930.000,346,536,2548,2413,3724,4620,5270,6834,12470
478,57996,57996.000,342,534,2494,2412,3752,4617,5315,6974,13729
479,57803,57803.000,333,535,2573,2418,3731,4624,5303,6930,13757
480,57793,57793.000,345,541,2510,2421,3766,4656,5305,6984,14167
481,57252,57252.000,334,535,2511,2442,3803,4719,5393,7098,14411
482,57544,57544.000,335,542,2510,2431,3740,4710,5403,7122,14429
483,58277,58277.000,342,536,2523,2398,3712,4595,5228,6773,12712
484,57682,57682.000,338,529,2337,2426,3798,4776,5533,7376,17701
485,58818,58818.000,330,533,2536,2379,3666,4572,5208,6797,13978
486,58601,58601.000,335,530,2534,2383,3666,4572,5194,6832,12776
487,58632,58632.000,331,520,2492,2384,3701,4591,5259,6925,12763
488,58460,58460.000,338,523,2554,2393,3678,4560,5223,6936,12256
489,59009,59009.000,343,522,2513,2370,3676,4497,5143,6816,11788
490,58660,58660.000,335,529,2538,2384,3663,4553,5211,6757,16190
491,58936,58936.000,344,528,2548,2372,3638,4499,5170,6838,14972
492,54834,54834.000,344,532,2553,2555,3874,5076,6155,8459,18012
493,46668,46668.000,332,567,2348,2996,5022,6586,7591,10051,18790
494,48475,48475.000,341,550,2303,2885,4850,6231,7201,9432,38519
495,49970,49970.000,339,539,2414,2798,4569,5913,6822,9031,18278
496,51109,51109.000,329,530,2331,2739,4527,5828,6687,8773,16654
497,48082,48082.000,338,535,2414,2906,4499,5786,6740,9398,66457
498,52306,52306.000,341,532,2329,2672,4363,5563,6368,8414,17997
499,52679,52679.000,328,520,2410,2657,4329,5475,6202,7987,17190
500,54164,54164.000,335,518,2257,2584,4208,5388,6184,8112,17335
501,54511,54511.000,344,528,2403,2562,4109,5185,5914,7610,15125
502,54549,54549.000,343,532,2331,2564,4106,5231,6057,7925,17555
503,55382,55382.000,341,528,2354,2527,4021,5139,5899,7621,15424
504,54127,54127.000,347,522,2225,2582,4200,5370,6106,8021,19329
505,54428,54428.000,331,526,2225,2568,4142,5291,6063,8158,16857
506,56248,56248.000,341,530,2315,2488,3952,5010,5768,7530,17168
507,55769,55769.000,336,518,2357,2508,3991,5053,5770,7449,14697
508,56497,56497.000,324,521,2284,2473,3951,5005,5700,7558,15670
509,56017,56017.000,341,524,2416,2496,3966,4977,5698,7329,12942
510,55900,55900.000,339,514,2271,2502,4030,5049,5805,7685,14121
511,55562,55562.000,334,522,2272,2518,4030,5099,5868,7747,19680
512,56238,56238.000,337,519,2356,2487,3975,5003,5704,7425,13221
513,56605,56605.000,338,523,2319,2470,3934,4942,5647,7492,14700
514,56476,56476.000,336,515,2329,2478,3929,4967,5743,7488,13922
515,56690,56690.000,330,515,2367,2465,3907,4882,5541,7355,16452
516,56009,56009.000,344,509,2307,2500,4002,5012,5697,7469,16362
517,56768,56768.000,337,514,2368,2462,3892,4914,5610,7296,13272
518,56593,56593.000,342,521,2346,2471,3908,4901,5584,7273,14227
519,56288,56288.000,333,516,1955,2484,3866,5173,6250,9403,17406
520,57270,57270.000,340,520,2324,2441,3859,4881,5552,7159,14273
521,53775,53775.000,348,531,2336,2596,3894,4879,5585,7572,65490
522,57530,57530.000,342,523,2485,2429,3820,4723,5352,6907,13120
523,56885,56885.000,340,526,2412,2457,3851,4841,5563,7209,13240
524,57199,57199.000,333,523,2390,2451,3867,4860,5605,7302,14336
525,57445,57445.000,335,536,2381,2430,3814,4768,5417,7018,15014
526,54423,54423.000,350,544,2404,2570,4092,5183,5960,7816,16497
527,54479,54479.000,343,543,2297,2567,4104,5114,5871,7896,16329
528,56347,56347.000,337,538,2250,2481,3972,4974,5698,7626,20061
529,55365,55365.000,331,541,2220,2528,3943,5041,5835,8252,29202
530,54238,54238.000,346,549,2474,2577,4110,5074,5798,7590,12523
531,54434,54434.000,340,720,2475,2569,3997,4931,5608,7260,17884
532,52757,52757.000,340,620,2247,2649,4155,5321,6282,9434,28254
533,56568,56568.000,346,535,2386,2473,3886,4924,5647,7347,14071
534,57413,57413.000,342,540,2407,2434,3821,4763,5492,7152,13880
535,57016,57016.000,347,543,2413,2453,3855,4831,5505,7145,12621
536,57224,57224.000,342,540,2456,2444,3808,4777,5449,7084,13405
537,57409,57409.000,342,538,2481,2435,3798,4677,5326,7033,14221
538,57074,57074.000,339,543,2380,2451,3803,4840,5572,7305,13872
539,57795,57795.000,341,529,2333,2419,3807,4803,5479,7206,15344
540,57682,57682.000,345,526,2488,2424,3785,4718,5370,6990,12120
541,58224,58224.000,342,522,2462,2403,3751,4632,5312,6968,13698
542,57544,57544.000,343,522,2465,2434,3809,4766,5420,7028,12333
543,57036,57036.000,341,523,2392,2450,3852,4810,5494,7364,15526
544,55096,55096.000,345,529,2438,2536,3768,4682,5404,7484,55147
545,58113,58113.000,338,515,2441,2406,3787,4703,5324,6938,14746
546,57447,57447.000,336,527,2422,2434,3808,4784,5447,7128,19574
547,57729,57729.000,318,524,2492,2423,3782,4703,5396,7007,12265
548,56940,56940.000,342,518,2394,2457,3830,4865,5653,7398,14883
549,57688,57688.000,338,523,2486,2424,3767,4686,5375,7058,12607
550,57273,57273.000,331,521,2238,2442,3816,4863,5683,7884,17287
551,57995,57995.000,342,519,2408,2412,3785,4710,5398,7121,13425
552,58155,58155.000,345,533,2542,2403,3738,4596,5247,6790,12555
553,57310,57310.000,335,531,2518,2440,3776,4743,5373,7111,14366
554,57620,57620.000,329,520,2349,2428,3832,4795,5460,7225,15610
555,58451,58451.000,335,527,2444,2391,3715,4621,5291,6920,12956
556,57610,57610.000,341,518,2516,2429,3755,4677,5377,7122,14986
557,58163,58163.000,333,517,2519,2403,3713,4638,5297,7002,12750
558,57555,57555.000,348,516,2399,2430,3798,4802,5470,7176,14148
559,58157,58157.000,340,521,2413,2405,3797,4670,5287,6966,12861
560,57766,57766.000,342,509,2428,2423,3810,4756,5448,7075,15495
561,58032,58032.000,342,515,2498,2408,3766,4683,5311,6924,13590
562,56938,56938.000,315,520,2468,2456,3837,4782,5473,7454,14592
563,57722,57722.000,345,515,2453,2423,3803,4725,5374,7196,13773
564,55966,55966.000,330,510,2266,2499,3935,5003,5851,7975,17610
565,56794,56794.000,330,506,2421,2461,3862,4831,5588,7753,18645
566,57493,57493.000,338,506,2418,2435,3822,4816,5469,7278,14311
567,55827,55827.000,331,516,2522,2504,3749,4636,5313,7188,46097
568,58476,58476.000,345,509,2294,2390,3777,4711,5377,7045,16935
569,57915,57915.000,322,510,2408,2413,3780,4732,5447,7145,14191
570,57390,57390.000,330,507,2479,2439,3832,4726,5423,7339,15807
571,57270,57270.000,341,517,2319,2440,3795,4836,5654,7638,15241
572,58109,58109.000,335,514,2490,2406,3750,4671,5341,6981,13057
573,58167,58167.000,335,513,2454,2403,3754,4655,5341,6980,16415
574,57662,57662.000,344,516,2491,2425,3791,4686,5394,7028,13458
575,58254,58254.000,344,517,2388,2403,3760,4688,5374,7023,13469
576,57742,57742.000,341,522,2484,2421,3778,4703,5355,6994,15360
577,58193,58193.000,345,513,2453,2404,3731,4668,5388,7019,13626
578,58504,58504.000,344,518,2425,2392,3735,4626,5272,6855,13942
579,58825,58825.000,340,518,2465,2375,3690,4540,5201,6994,17906
580,57580,57580.000,344,515,2622,2429,3788,4657,5262,6900,13341
581,57603,57603.000,337,514,2466,2428,3816,4722,5353,7054,14765
582,58582,58582.000,339,513,2486,2389,3696,4615,5254,6950,21309
583,58718,58718.000,331,511,2430,2381,3697,4598,5259,6873,12489
584,58832,58832.000,335,514,2488,2376,3688,4545,5233,6919,12652
585,58674,58674.000,323,513,2421,2383,3686,4611,5264,6983,13403
586,56870,56870.000,328,510,2311,2459,3886,4937,5645,7528,14881
587,58088,58088.000,339,513,2537,2407,3733,4643,5314,6957,13435
588,55726,55726.000,337,516,2480,2511,3743,4613,5326,7242,52769
589,57468,57468.000,337,513,2553,2434,3776,4703,5429,7108,17254
590,58130,58130.000,343,523,2508,2408,3741,4613,5287,6960,14905
591,57210,57210.000,322,522,2577,2442,3753,4745,5449,7160,15871
592,56427,56427.000,341,519,2488,2480,3865,4915,5665,7294,15149
593,57692,57692.000,338,519,2558,2424,3748,4705,5363,7086,13947
594,57551,57551.000,341,515,2641,2427,3755,4633,5319,7034,13792
595,57491,57491.000,342,522,2564,2433,3798,4725,5377,7043,14728
596,57989,57989.000,340,518,2426,2412,3750,4698,5424,7161,14969
597,58355,58355.000,336,522,2456,2397,3736,4610,5315,7070,14668
598,58761,58761.000,331,524,2410,2378,3669,4601,5298,6968,15321
599,58797,58797.000,341,523,2504,2379,3672,4548,5179,6851,13506
600,58435,58435.000,339,514,2509,2392,3711,4581,5272,7019,15591
601,58584,58584.000,340,518,2511,2388,3709,4574,5261,6914,14995
602,56917,56917.000,340,516,2648,2458,3833,4712,5304,7109,13314
603,57675,57675.000,344,529,2590,2424,3740,4682,5301,6963,16333
604,57475,57475.000,332,519,2540,2433,3780,4718,5379,6977,13574
605,58415,58415.000,326,524,2497,2395,3697,4607,5293,6847,13762
606,57729,57729.000,347,526,2548,2422,3768,4708,5368,6982,13439
607,58093,58093.000,336,516,2524,2407,3738,4653,5339,6982,13311
608,57267,57267.000,337,522,2509,2442,3802,4747,5426,7187,15235
609,58678,58678.000,339,528,2494,2386,3672,4588,5247,6996,15069
610,54596,54596.000,345,524,2587,2557,3836,4825,5609,7551,45320
611,57581,57581.000,341,523,2640,2429,3756,4641,5289,6972,13183
612,57747,57747.000,338,527,2546,2421,3716,4679,5391,7117,14116
613,58725,58725.000,342,517,2494,2381,3722,4573,5181,6796,13403
614,58529,58529.000,345,516,2411,2389,3709,4617,5400,7285,12856
615,58124,58124.000,331,528,2490,2408,3736,4650,5327,6936,17011
616,58144,58144.000,334,525,2489,2404,3704,4608,5302,7150,18362
617,57827,57827.000,341,526,2549,2419,3732,4658,5309,6920,14794
618,58118,58118.000,341,523,2551,2405,3736,4582,5226,6919,12283
619,57572,57572.000,338,512,2573,2428,3771,4694,5372,7065,14498
620,58510,58510.000,329,518,2540,2392,3716,4566,5190,6906,12816
621,58357,58357.000,319,518,2594,2395,3702,4554,5158,6696,14176
622,58492,58492.000,337,524,2516,2392,3692,4604,5300,6965,14069
623,58324,58324.000,330,527,2498,2398,3707,4602,5320,6949,17169
624,56612,56612.000,321,514,2410,2469,3844,4780,5524,7629,18642
625,58576,58576.000,335,515,2410,2389,3728,4638,5304,7016,14635
626,59032,59032.000,333,510,2451,2369,3705,4545,5181,6909,13778
627,58565,58565.000,336,523,2590,2389,3680,4528,5159,6841,12690
628,57820,57820.000,341,525,2507,2418,3715,4683,5414,7087,14162
629,57405,57405.000,339,520,2571,2444,3762,4716,5435,7130,17593
630,56983,56983.000,340,514,2490,2446,3797,4734,5479,7344,16827
631,55706,55706.000,345,524,2619,2510,3751,4684,5388,7289,44368
632,57857,57857.000,345,521,2591,2420,3729,4649,5333,6942,13996
633,58071,58071.000,341,522,2484,2407,3742,4682,5323,7018,14754
634,58736,58736.000,333,517,2544,2381,3672,4562,5266,7034,15522
635,58140,58140.000,338,514,2516,2405,3726,4655,5318,6921,15112
636,58118,58118.000,338,525,2548,2406,3689,4638,5327,6953,15087
637,58085,58085.000,331,518,2676,2407,3688,4566,5209,7043,13048
638,58819,58819.000,334,521,2566,2377,3651,4510,5165,6741,12843
639,57574,57574.000,340,517,2655,2431,3750,4622,5248,6998,14606
640,57808,57808.000,340,514,2463,2418,3763,4702,5395,7285,14853
641,58167,58167.000,333,514,2467,2404,3772,4648,5251,6951,13298
642,57684,57684.000,325,524,2566,2425,3755,4639,5295,7039,13044
643,58135,58135.000,339,525,2654,2405,3693,4557,5212,6873,13360
644,58123,58123.000,330,514,2503,2404,3712,4648,5339,7044,13858
645,57866,57866.000,330,525,2531,2418,3717,4666,5361,7191,19119
646,56970,56970.000,341,537,2589,2454,3768,4743,5436,7129,13587
647,59242,59242.000,340,524,2503,2359,3625,4477,5149,6814,13131
648,59788,59788.000,339,523,2439,2339,3625,4464,5083,6694,14563
649,58200,58200.000,343,518,2619,2403,3694,4575,5257,6888,12018
650,59057,59057.000,329,522,2495,2367,3622,4563,5239,6907,15526
651,55092,55092.000,346,524,2552,2540,3775,4738,5453,7396,44886
652,58214,58214.000,340,521,2563,2401,3675,4603,5268,6995,14900
653,58518,58518.000,345,522,2513,2389,3689,4580,5228,6865,11802
654,57588,57588.000,334,521,2569,2429,3772,4664,5360,7074,13720
655,58077,58077.000,326,535,2593,2406,3678,4594,5238,6901,13493
656,58140,58140.000,340,530,2532,2404,3735,4608,5225,6841,13550
657,58892,58892.000,329,527,2531,2376,3676,4512,5180,6680,11446
658,58839,58839.000,343,524,2519,2377,3639,4537,5230,6927,13825
659,59211,59211.000,346,521,2551,2361,3651,4501,5116,6712,12377
660,58113,58113.000,340,524,2655,2407,3711,4537,5182,6837,12648
661,57612,57612.000,339,529,2504,2426,3748,4688,5370,7098,13711
662,59327,59327.000,336,525,2432,2356,3658,4506,5165,6852,21334
663,57859,57859.000,341,538,2644,2417,3692,4579,5287,6859,13684
664,57523,57523.000,332,528,2588,2431,3769,4671,5352,7125,14195
665,58071,58071.000,346,518,2371,2411,3771,4744,5463,7215,13513
666,57290,57290.000,340,522,2524,2441,3771,4727,5441,7105,14390
667,57862,57862.000,333,521,2259,2416,3793,4815,5539,7359,16246
668,57605,57605.000,344,519,2459,2426,3778,4750,5435,7164,15464
669,57532,57532.000,339,523,2475,2431,3748,4763,5540,7339,14021
670,55993,55993.000,337,513,2413,2498,3793,4801,5573,7481,40617
671,58088,58088.000,333,512,2434,2406,3762,4659,5395,7191,19253
672,57860,57860.000,335,513,2446,2416,3779,4705,5415,7145,15613
673,58186,58186.000,329,510,2487,2403,3773,4624,5284,7009,12910
674,57719,57719.000,322,515,2605,2424,3736,4645,5400,7076,15634
675,59262,59262.000,334,515,2562,2358,3638,4450,5116,6844,15411
676,57789,57789.000,341,509,2661,2419,3734,4629,5274,6991,15506
677,58341,58341.000,334,508,2565,2398,3716,4610,5258,6892,13436
678,57657,57657.000,338,513,2623,2424,3764,4665,5339,7072,14093
679,59220,59220.000,332,511,2425,2362,3682,4549,5219,6856,12584
680,58227,58227.000,334,518,2634,2403,3707,4557,5214,6889,13040
681,58119,58119.000,341,514,2672,2407,3705,4645,5296,6922,13563
682,56845,56845.000,336,521,2661,2459,3787,4739,5436,7215,13633
683,57934,57934.000,330,517,2468,2414,3763,4684,5323,6998,14894
684,57152,57152.000,336,519,2517,2447,3808,4746,5479,7243,16355
685,57227,57227.000,343,509,2542,2443,3812,4746,5445,7201,15419
686,58198,58198.000,340,515,2615,2405,3711,4583,5221,6885,12988
687,58287,58287.000,334,512,2541,2398,3730,4642,5310,7031,15025
688,58426,58426.000,344,518,2502,2394,3704,4615,5285,6940,14232
689,58503,58503.000,341,521,2595,2389,3698,4552,5229,6838,15003
690,57146,57146.000,342,516,2619,2448,3668,4544,5206,7072,35533
691,58666,58666.000,339,513,2512,2382,3688,4574,5243,6863,14362
692,58460,58460.000,338,522,2578,2391,3670,4587,5243,6770,13934
693,57614,57614.000,334,515,2622,2428,3755,4665,5305,6922,16808
694,58074,58074.000,340,516,2352,2408,3764,4694,5398,7374,22167
695,58662,58662.000,342,525,2642,2385,3663,4500,5147,6821,13792
696,57869,57869.000,335,513,2624,2416,3716,4628,5299,6990,13410
697,57144,57144.000,345,516,2683,2447,3754,4710,5388,7057,12998
698,58044,58044.000,344,523,2560,2410,3710,4634,5287,6965,14607
699,57727,57727.000,342,516,2618,2423,3738,4646,5343,7016,15251
700,59120,59120.000,338,524,2512,2364,3655,4511,5115,6743,14725
701,57911,57911.000,339,517,2552,2417,3724,4631,5355,7230,17659
702,58443,58443.000,343,524,2628,2392,3673,4544,5216,6815,14058
703,58082,58082.000,343,517,2603,2408,3708,4637,5254,6904,13059
704,59154,59154.000,336,516,2451,2364,3656,4529,5199,6848,14968
705,58039,58039.000,331,514,2498,2413,3740,4660,5382,7139,16524
706,58175,58175.000,343,531,2489,2399,3740,4614,5280,6872,16349
707,58780,58780.000,334,517,2667,2380,3626,4488,5120,6741,13537
708,58313,58313.000,324,519,2609,2398,3673,4574,5271,6826,13248
709,57064,57064.000,344,519,2503,2450,3660,4557,5216,6998,40071
710,57566,57566.000,341,525,2502,2426,3771,4697,5379,7062,13896
711,58403,58403.000,340,533,2599,2394,3667,4555,5162,6785,16352
712,58447,58447.000,345,526,2608,2392,3693,4542,5150,6795,13613
713,58331,58331.000,342,530,2565,2397,3684,4591,5265,6918,13744
714,58916,58916.000,331,527,2596,2375,3659,4458,5114,6759,13037
715,58176,58176.000,342,522,2539,2403,3712,4639,5329,7010,12959
716,57691,57691.000,332,526,2627,2424,3732,4650,5289,7009,16332
717,59301,59301.000,342,532,2556,2357,3600,4446,5069,6743,13223
718,58675,58675.000,343,524,2590,2384,3652,4517,5138,6924,13486
719,58471,58471.000,341,529,2652,2391,3661,4523,5153,6751,12817
720,57921,57921.000,345,527,2669,2415,3704,4604,5265,6884,12514
721,57603,57603.000,337,526,2528,2427,3769,4635,5323,7268,14460
722,58041,58041.000,338,545,2670,2409,3671,4503,5156,6723,13658
723,58975,58975.000,335,530,2632,2371,3657,4465,5083,6630,13768
724,58229,58229.000,341,531,2541,2403,3693,4627,5292,7031,14329
725,58083,58083.000,337,521,2506,2407,3738,4649,5324,7067,14175
726,58143,58143.000,342,526,2450,2409,3714,4647,5371,7323,14971
727,56546,56546.000,342,523,2534,2468,3730,4588,5274,7223,37191
728,58015,58015.000,335,527,2613,2409,3719,4578,5232,6880,13077
729,58494,58494.000,346,529,2428,2390,3697,4634,5313,6996,13952
730,57958,57958.000,338,525,2540,2410,3738,4663,5312,6845,13431
731,58003,58003.000,332,532,2649,2413,3698,4591,5199,6931,13790
732,58130,58130.000,342,517,2557,2405,3722,4553,5228,7057,15311
733,57267,57267.000,337,536,2597,2440,3733,4726,5412,7029,13697
734,57671,57671.000,332,516,2612,2427,3756,4688,5372,7048,14783
735,58269,58269.000,347,530,2541,2399,3698,4597,5279,6841,14072
736,59141,59141.000,338,530,2318,2364,3692,4629,5308,6983,14001
737,57734,57734.000,347,530,2449,2422,3761,4668,5405,7159,13824
738,57667,57667.000,339,538,2576,2425,3712,4652,5337,6990,12425
739,57670,57670.000,329,536,2535,2423,3740,4665,5357,7041,12791
740,58221,58221.000,337,547,2554,2402,3676,4598,5233,6873,21215
741,58166,58166.000,332,539,2564,2404,3687,4598,5280,7078,14410
742,57631,57631.000,319,540,2641,2427,3719,4577,5260,6864,15297
743,58461,58461.000,335,523,2400,2392,3761,4654,5339,7035,13612
744,57438,57438.000,343,524,2521,2434,3790,4673,5387,7306,13700
745,55770,55770.000,336,535,2585,2506,3686,4632,5389,7475,44767
746,57735,57735.000,340,531,2672,2422,3694,4619,5285,6964,12888
747,57992,57992.000,340,528,2644,2411,3696,4589,5227,6839,14333
748,57228,57228.000,348,525,2741,2442,3761,4606,5287,6903,12824
749,58094,58094.000,354,532,2589,2409,3695,4590,5266,6966,18710
750,58226,58226.000,344,520,2565,2400,3689,4581,5264,7121,19900
751,57914,57914.000,332,518,2479,2416,3724,4657,5457,7507,14819
752,58242,58242.000,345,530,2487,2403,3705,4644,5323,7029,14730
753,57877,57877.000,331,521,2528,2413,3754,4647,5326,7001,13443
754,58688,58688.000,339,523,2499,2387,3680,4604,5310,6938,18471
755,58595,58595.000,330,517,2424,2385,3701,4623,5311,7136,19264
756,59415,59415.000,345,527,2516,2352,3644,4457,5111,6596,12032
757,57753,57753.000,334,522,2614,2420,3676,4610,5356,7253,19071
758,58109,58109.000,334,526,2722,2411,3672,4532,5183,6828,12070
759,57872,57872.000,336,514,2536,2413,3758,4644,5261,6997,17021
760,58247,58247.000,336,514,2538,2402,3706,4621,5314,6992,17375
761,59273,59273.000,332,505,2279,2358,3693,4583,5296,7178,15927
762,57989,57989.000,342,515,2679,2413,3704,4588,5265,6874,15004
763,56463,56463.000,345,516,2692,2476,3687,4595,5283,7120,34574
