Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
340,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
341,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
342,1,1.000,8807659,8807659,8807659,8807659,8807659,8807659,8807659,8807659,8807659
343,2,2.000,4877564,4877564,7064351,5970957,7064351,7064351,7064351,7064351,7064351
344,1,1.000,4804723,4804723,4804723,4804723,4804723,4804723,4804723,4804723,4804723
345,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
346,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
347,1,1.000,17638916,17638916,17638916,17638916,17638916,17638916,17638916,17638916,17638916
348,2,2.000,3507663,3507663,22378943,12943303,22378943,22378943,22378943,22378943,22378943
349,1,1.000,2612488,2612488,2612488,2612488,2612488,2612488,2612488,2612488,2612488
350,2,2.000,1842156,1842156,24647242,13244699,24647242,24647242,24647242,24647242,24647242
351,3,3.000,2984971,2984971,3046603,12496200,31457028,31457028,31457028,31457028,31457028
352,2,2.000,1640730,1640730,26264230,13952480,26264230,26264230,26264230,26264230,26264230
353,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
354,4,4.000,5895983,8910225,10619944,9027004,10681867,10681867,10681867,10681867,10681867
355,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
356,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
357,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
358,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
359,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
360,1,1.000,832275,832275,832275,832275,832275,832275,832275,832275,832275
361,2,2.000,3461100,3461100,42498690,22979895,42498690,42498690,42498690,42498690,42498690
362,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
363,1,1.000,19436351,19436351,19436351,19436351,19436351,19436351,19436351,19436351,19436351
364,2,2.000,3704001,3704001,41683959,22693980,41683959,41683959,41683959,41683959,41683959
365,2,2.000,823809,823809,7255162,4039485,7255162,7255162,7255162,7255162,7255162
366,1,1.000,19573165,19573165,19573165,19573165,19573165,19573165,19573165,19573165,19573165
367,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
368,1,1.000,5211163,5211163,5211163,5211163,5211163,5211163,5211163,5211163,5211163
369,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
370,1,1.000,5384473,5384473,5384473,5384473,5384473,5384473,5384473,5384473,5384473
371,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
372,1,1.000,855457,855457,855457,855457,855457,855457,855457,855457,855457
373,2,2.000,5188673,5188673,5355188,5271930,5355188,5355188,5355188,5355188,5355188
374,1,1.000,8500703,8500703,8500703,8500703,8500703,8500703,8500703,8500703,8500703
375,1,1.000,703426,703426,703426,703426,703426,703426,703426,703426,703426
376,1,1.000,2243614,2243614,2243614,2243614,2243614,2243614,2243614,2243614,2243614
377,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
378,4,4.000,843591,3709476,5648934,4329180,7114721,7114721,7114721,7114721,7114721
379,1,1.000,4834371,4834371,4834371,4834371,4834371,4834371,4834371,4834371,4834371
380,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
381,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
382,2,2.000,1652017,1652017,6860427,4256222,6860427,6860427,6860427,6860427,6860427
383,2,2.000,4805382,4805382,9452542,7128962,9452542,9452542,9452542,9452542,9452542
384,3,3.000,6636324,6636324,8645448,14957381,29590373,29590373,29590373,29590373,29590373
385,2,2.000,1746736,1746736,3192310,2469523,3192310,3192310,3192310,3192310,3192310
386,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
387,1,1.000,13616289,13616289,13616289,13616289,13616289,13616289,13616289,13616289,13616289
388,2,2.000,2627080,2627080,8694160,5660620,8694160,8694160,8694160,8694160,8694160
389,1,1.000,4496407,4496407,4496407,4496407,4496407,4496407,4496407,4496407,4496407
390,2,2.000,615613,615613,2974029,1794821,2974029,2974029,2974029,2974029,2974029
391,1,1.000,7178070,7178070,7178070,7178070,7178070,7178070,7178070,7178070,7178070
392,1,1.000,2247277,2247277,2247277,2247277,2247277,2247277,2247277,2247277,2247277
393,3,3.000,2202573,2202573,2676296,2567886,2824789,2824789,2824789,2824789,2824789
394,1,1.000,7475530,7475530,7475530,7475530,7475530,7475530,7475530,7475530,7475530
395,2,2.000,3358303,3358303,8684548,6021425,8684548,8684548,8684548,8684548,8684548
396,1,1.000,9452074,9452074,9452074,9452074,9452074,9452074,9452074,9452074,9452074
397,1,1.000,6295227,6295227,6295227,6295227,6295227,6295227,6295227,6295227,6295227
398,1,1.000,3266960,3266960,3266960,3266960,3266960,3266960,3266960,3266960,3266960
399,1,1.000,3621469,3621469,3621469,3621469,3621469,3621469,3621469,3621469,3621469
400,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
401,2,2.000,764503,764503,1806728,1285615,1806728,1806728,1806728,1806728,1806728
402,3,3.000,2578454,2578454,3187093,3563542,4925081,4925081,4925081,4925081,4925081
403,2,2.000,1436707,1436707,8520822,4978764,8520822,8520822,8520822,8520822,8520822
404,2,2.000,3050290,3050290,3245569,3147929,3245569,3245569,3245569,3245569,3245569
405,2,2.000,2647856,2647856,15153837,8900846,15153837,15153837,15153837,15153837,15153837
406,3,3.000,3350575,3350575,5656881,5321324,6956518,6956518,6956518,6956518,6956518
407,4,4.000,4505180,6924276,13036097,9999296,15531632,15531632,15531632,15531632,15531632
408,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
409,1,1.000,29213775,29213775,29213775,29213775,29213775,29213775,29213775,29213775,29213775
410,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
411,2,2.000,2863712,2863712,16852431,9858071,16852431,16852431,16852431,16852431,16852431
412,1,1.000,2416362,2416362,2416362,2416362,2416362,2416362,2416362,2416362,2416362
413,2,2.000,2360180,2360180,13992524,8176352,13992524,13992524,13992524,13992524,13992524
414,3,3.000,1107978,1107978,5506999,6690457,13456394,13456394,13456394,13456394,13456394
415,2,2.000,4791770,4791770,27740766,16266268,27740766,27740766,27740766,27740766,27740766
416,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
417,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
418,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
419,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
420,4,4.000,5155188,7946855,13654746,13734150,28179814,28179814,28179814,28179814,28179814
421,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
422,1,1.000,4421054,4421054,4421054,4421054,4421054,4421054,4421054,4421054,4421054
423,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
424,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
425,1,1.000,29350969,29350969,29350969,29350969,29350969,29350969,29350969,29350969,29350969
426,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
427,3,3.000,14444898,14444898,15001779,20334768,31557628,31557628,31557628,31557628,31557628
428,2,2.000,8700406,8700406,25464605,17082505,25464605,25464605,25464605,25464605,25464605
429,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
430,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
431,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
432,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
433,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
434,1,1.000,9357046,9357046,9357046,9357046,9357046,9357046,9357046,9357046,9357046
435,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
436,1,1.000,1637606,1637606,1637606,1637606,1637606,1637606,1637606,1637606,1637606
437,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
438,2,2.000,7840695,7840695,14506367,11173531,14506367,14506367,14506367,14506367,14506367
439,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
440,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
441,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
442,2,2.000,18941575,18941575,78259754,48600664,78259754,78259754,78259754,78259754,78259754
443,2,2.000,3572580,3572580,4807453,4190016,4807453,4807453,4807453,4807453,4807453
444,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
445,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
446,2,2.000,2865389,2865389,5796234,4330811,5796234,5796234,5796234,5796234,5796234
447,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
448,2,2.000,5875984,5875984,9097194,7486589,9097194,9097194,9097194,9097194,9097194
449,1,1.000,14341147,14341147,14341147,14341147,14341147,14341147,14341147,14341147,14341147
450,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
451,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
452,1,1.000,6590876,6590876,6590876,6590876,6590876,6590876,6590876,6590876,6590876
453,1,1.000,7009419,7009419,7009419,7009419,7009419,7009419,7009419,7009419,7009419
454,2,2.000,4597401,4597401,14066919,9332160,14066919,14066919,14066919,14066919,14066919
455,1,1.000,4456937,4456937,4456937,4456937,4456937,4456937,4456937,4456937,4456937
456,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
457,1,1.000,2113121,2113121,2113121,2113121,2113121,2113121,2113121,2113121,2113121
458,1,1.000,6506624,6506624,6506624,6506624,6506624,6506624,6506624,6506624,6506624
459,4,4.000,561941,14541646,22284954,18518626,36685963,36685963,36685963,36685963,36685963
460,2,2.000,7364414,7364414,27401065,17382739,27401065,27401065,27401065,27401065,27401065
461,1,1.000,11956627,11956627,11956627,11956627,11956627,11956627,11956627,11956627,11956627
462,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
463,1,1.000,8454536,8454536,8454536,8454536,8454536,8454536,8454536,8454536,8454536
464,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
465,1,1.000,849152,849152,849152,849152,849152,849152,849152,849152,849152
466,1,1.000,5753981,5753981,5753981,5753981,5753981,5753981,5753981,5753981,5753981
467,1,1.000,13928352,13928352,13928352,13928352,13928352,13928352,13928352,13928352,13928352
468,1,1.000,28356793,28356793,28356793,28356793,28356793,28356793,28356793,28356793,28356793
469,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
470,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
471,1,1.000,7178241,7178241,7178241,7178241,7178241,7178241,7178241,7178241,7178241
472,1,1.000,3271560,3271560,3271560,3271560,3271560,3271560,3271560,3271560,3271560
473,2,2.000,4911019,4911019,5200483,5055751,5200483,5200483,5200483,5200483,5200483
474,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
475,1,1.000,1856596,1856596,1856596,1856596,1856596,1856596,1856596,1856596,1856596
476,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
477,2,2.000,712605,712605,5157231,2934918,5157231,5157231,5157231,5157231,5157231
478,3,3.000,190413,190413,3255649,12341684,33578992,33578992,33578992,33578992,33578992
479,1,1.000,2363987,2363987,2363987,2363987,2363987,2363987,2363987,2363987,2363987
480,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
481,3,3.000,830641,830641,2381071,3232859,6486866,6486866,6486866,6486866,6486866
482,3,3.000,800265,800265,2876329,3355172,6388924,6388924,6388924,6388924,6388924
483,2,2.000,7279873,7279873,9010378,8145125,9010378,9010378,9010378,9010378,9010378
484,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
485,1,1.000,2956332,2956332,2956332,2956332,2956332,2956332,2956332,2956332,2956332
486,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
487,1,1.000,641169,641169,641169,641169,641169,641169,641169,641169,641169
488,5,5.000,189995,3227035,4500060,11948188,24123523,27700331,27700331,27700331,27700331
489,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
490,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
491,2,2.000,4542519,4542519,7339968,5941243,7339968,7339968,7339968,7339968,7339968
492,2,2.000,2623620,2623620,29720058,16171839,29720058,29720058,29720058,29720058,29720058
493,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
494,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
495,2,2.000,1975620,1975620,38498340,20236980,38498340,38498340,38498340,38498340,38498340
496,2,2.000,3299158,3299158,16977438,10138298,16977438,16977438,16977438,16977438,16977438
497,1,1.000,6920610,6920610,6920610,6920610,6920610,6920610,6920610,6920610,6920610
498,1,1.000,8675935,8675935,8675935,8675935,8675935,8675935,8675935,8675935,8675935
499,1,1.000,32523929,32523929,32523929,32523929,32523929,32523929,32523929,32523929,32523929
500,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
501,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
502,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
503,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
504,1,1.000,4788861,4788861,4788861,4788861,4788861,4788861,4788861,4788861,4788861
505,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
506,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
507,1,1.000,15508740,15508740,15508740,15508740,15508740,15508740,15508740,15508740,15508740
508,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
509,1,1.000,4639640,4639640,4639640,4639640,4639640,4639640,4639640,4639640,4639640
510,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
511,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
512,2,2.000,3083048,3083048,7164373,5123710,7164373,7164373,7164373,7164373,7164373
513,2,2.000,586473,586473,1298243,942358,1298243,1298243,1298243,1298243,1298243
514,1,1.000,6267960,6267960,6267960,6267960,6267960,6267960,6267960,6267960,6267960
515,2,2.000,21406649,21406649,25252200,23329424,25252200,25252200,25252200,25252200,25252200
516,1,1.000,2422395,2422395,2422395,2422395,2422395,2422395,2422395,2422395,2422395
517,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
518,1,1.000,808767,808767,808767,808767,808767,808767,808767,808767,808767
519,2,2.000,3083450,3083450,5001633,4042541,5001633,5001633,5001633,5001633,5001633
520,2,2.000,16080459,16080459,29158635,22619547,29158635,29158635,29158635,29158635,29158635
521,1,1.000,27664705,27664705,27664705,27664705,27664705,27664705,27664705,27664705,27664705
522,2,2.000,1766102,1766102,5671259,3718680,5671259,5671259,5671259,5671259,5671259
523,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
524,2,2.000,1034153,1034153,14145761,7589957,14145761,14145761,14145761,14145761,14145761
525,1,1.000,2165871,2165871,2165871,2165871,2165871,2165871,2165871,2165871,2165871
526,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
527,1,1.000,25792776,25792776,25792776,25792776,25792776,25792776,25792776,25792776,25792776
528,1,1.000,2179717,2179717,2179717,2179717,2179717,2179717,2179717,2179717,2179717
529,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
530,1,1.000,2016975,2016975,2016975,2016975,2016975,2016975,2016975,2016975,2016975
531,1,1.000,17951429,17951429,17951429,17951429,17951429,17951429,17951429,17951429,17951429
532,1,1.000,2104567,2104567,2104567,2104567,2104567,2104567,2104567,2104567,2104567
533,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
534,2,2.000,2469251,2469251,21308293,11888772,21308293,21308293,21308293,21308293,21308293
535,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
536,1,1.000,40164917,40164917,40164917,40164917,40164917,40164917,40164917,40164917,40164917
537,2,2.000,3045110,3045110,6128713,4586911,6128713,6128713,6128713,6128713,6128713
538,1,1.000,3091691,3091691,3091691,3091691,3091691,3091691,3091691,3091691,3091691
539,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
540,2,2.000,6343347,6343347,22947051,14645199,22947051,22947051,22947051,22947051,22947051
541,1,1.000,2507010,2507010,2507010,2507010,2507010,2507010,2507010,2507010,2507010
542,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
543,1,1.000,8523401,8523401,8523401,8523401,8523401,8523401,8523401,8523401,8523401
544,1,1.000,8560647,8560647,8560647,8560647,8560647,8560647,8560647,8560647,8560647
545,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
546,1,1.000,3072885,3072885,3072885,3072885,3072885,3072885,3072885,3072885,3072885
547,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
549,4,4.000,2984807,5728884,8570141,7686132,13460698,13460698,13460698,13460698,13460698
550,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
551,1,1.000,551528,551528,551528,551528,551528,551528,551528,551528,551528
552,3,3.000,765847,765847,2037124,1859475,2775454,2775454,2775454,2775454,2775454
553,2,2.000,5703158,5703158,5997124,5850141,5997124,5997124,5997124,5997124,5997124
554,1,1.000,13624969,13624969,13624969,13624969,13624969,13624969,13624969,13624969,13624969
555,3,3.000,3176710,3176710,10750216,30192060,76649254,76649254,76649254,76649254,76649254
556,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
557,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
558,3,3.000,199798,199798,2421725,2771628,5693363,5693363,5693363,5693363,5693363
559,2,2.000,2990242,2990242,6963625,4976933,6963625,6963625,6963625,6963625,6963625
560,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
561,1,1.000,6774553,6774553,6774553,6774553,6774553,6774553,6774553,6774553,6774553
562,1,1.000,25429631,25429631,25429631,25429631,25429631,25429631,25429631,25429631,25429631
563,3,3.000,715450,715450,6316381,28090100,77238469,77238469,77238469,77238469,77238469
564,1,1.000,30840135,30840135,30840135,30840135,30840135,30840135,30840135,30840135,30840135
565,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
566,2,2.000,707579,707579,2797356,1752467,2797356,2797356,2797356,2797356,2797356
567,3,3.000,2044734,2044734,7291352,11390274,24834738,24834738,24834738,24834738,24834738
568,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
569,4,4.000,304676,2296572,5149377,9537782,30400505,30400505,30400505,30400505,30400505
570,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
571,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
572,1,1.000,4618091,4618091,4618091,4618091,4618091,4618091,4618091,4618091,4618091
573,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
574,1,1.000,12945853,12945853,12945853,12945853,12945853,12945853,12945853,12945853,12945853
575,1,1.000,1050770,1050770,1050770,1050770,1050770,1050770,1050770,1050770,1050770
576,3,3.000,2739110,2739110,3326986,3151806,3389324,3389324,3389324,3389324,3389324
577,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
578,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
579,3,3.000,2129123,2129123,3165672,3894660,6389186,6389186,6389186,6389186,6389186
580,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
581,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
582,2,2.000,3114428,3114428,10491796,6803112,10491796,10491796,10491796,10491796,10491796
583,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
584,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
585,2,2.000,2042066,2042066,8003670,5022868,8003670,8003670,8003670,8003670,8003670
586,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
587,3,3.000,1286542,1286542,3126267,3530573,6178910,6178910,6178910,6178910,6178910
588,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
589,1,1.000,22505249,22505249,22505249,22505249,22505249,22505249,22505249,22505249,22505249
590,1,1.000,1011343,1011343,1011343,1011343,1011343,1011343,1011343,1011343,1011343
591,1,1.000,8795599,8795599,8795599,8795599,8795599,8795599,8795599,8795599,8795599
592,1,1.000,12389003,12389003,12389003,12389003,12389003,12389003,12389003,12389003,12389003
593,3,3.000,1530986,1530986,2144023,2726607,4504813,4504813,4504813,4504813,4504813
594,1,1.000,22242062,22242062,22242062,22242062,22242062,22242062,22242062,22242062,22242062
595,1,1.000,833698,833698,833698,833698,833698,833698,833698,833698,833698
596,2,2.000,2756214,2756214,3586138,3171176,3586138,3586138,3586138,3586138,3586138
597,1,1.000,5264277,5264277,5264277,5264277,5264277,5264277,5264277,5264277,5264277
598,1,1.000,25575235,25575235,25575235,25575235,25575235,25575235,25575235,25575235,25575235
599,2,2.000,1161742,1161742,2517062,1839402,2517062,2517062,2517062,2517062,2517062
600,2,2.000,5204043,5204043,8356889,6780466,8356889,8356889,8356889,8356889,8356889
601,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
602,2,2.000,7865295,7865295,26275803,17070549,26275803,26275803,26275803,26275803,26275803
603,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
604,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
605,3,3.000,778003,778003,2402449,10230112,27509885,27509885,27509885,27509885,27509885
606,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
607,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
608,1,1.000,2944535,2944535,2944535,2944535,2944535,2944535,2944535,2944535,2944535
609,1,1.000,80958524,80958524,80958524,80958524,80958524,80958524,80958524,80958524,80958524
610,1,1.000,2556443,2556443,2556443,2556443,2556443,2556443,2556443,2556443,2556443
611,2,2.000,2822637,2822637,3999084,3410860,3999084,3999084,3999084,3999084,3999084
612,1,1.000,4817589,4817589,4817589,4817589,4817589,4817589,4817589,4817589,4817589
613,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
614,1,1.000,2007950,2007950,2007950,2007950,2007950,2007950,2007950,2007950,2007950
615,1,1.000,7944390,7944390,7944390,7944390,7944390,7944390,7944390,7944390,7944390
616,1,1.000,4447283,4447283,4447283,4447283,4447283,4447283,4447283,4447283,4447283
617,2,2.000,2439068,2439068,2982889,2710978,2982889,2982889,2982889,2982889,2982889
618,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
619,1,1.000,3506615,3506615,3506615,3506615,3506615,3506615,3506615,3506615,3506615
620,2,2.000,2151743,2151743,13725529,7938636,13725529,13725529,13725529,13725529,13725529
621,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
622,1,1.000,6221771,6221771,6221771,6221771,6221771,6221771,6221771,6221771,6221771
623,2,2.000,2940507,2940507,13954268,8447387,13954268,13954268,13954268,13954268,13954268
624,2,2.000,240774,240774,6853967,3547370,6853967,6853967,6853967,6853967,6853967
625,1,1.000,989440,989440,989440,989440,989440,989440,989440,989440,989440
626,1,1.000,8482581,8482581,8482581,8482581,8482581,8482581,8482581,8482581,8482581
627,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
628,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
629,3,3.000,668075,668075,772835,2504516,6072640,6072640,6072640,6072640,6072640
630,1,1.000,1864367,1864367,1864367,1864367,1864367,1864367,1864367,1864367,1864367
631,1,1.000,2665444,2665444,2665444,2665444,2665444,2665444,2665444,2665444,2665444
632,2,2.000,6314088,6314088,13421160,9867624,13421160,13421160,13421160,13421160,13421160
633,1,1.000,6567992,6567992,6567992,6567992,6567992,6567992,6567992,6567992,6567992
634,2,2.000,6859222,6859222,8298873,7579047,8298873,8298873,8298873,8298873,8298873
635,2,2.000,2182780,2182780,5069885,3626332,5069885,5069885,5069885,5069885,5069885
636,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
637,2,2.000,1249251,1249251,4896227,3072739,4896227,4896227,4896227,4896227,4896227
638,2,2.000,9543511,9543511,12446996,10995253,12446996,12446996,12446996,12446996,12446996
639,1,1.000,8565789,8565789,8565789,8565789,8565789,8565789,8565789,8565789,8565789
640,2,2.000,7878431,7878431,27800788,17839609,27800788,27800788,27800788,27800788,27800788
641,1,1.000,6291975,6291975,6291975,6291975,6291975,6291975,6291975,6291975,6291975
642,2,2.000,843981,843981,15251497,8047739,15251497,15251497,15251497,15251497,15251497
643,1,1.000,14055549,14055549,14055549,14055549,14055549,14055549,14055549,14055549,14055549
644,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
645,1,1.000,6348285,6348285,6348285,6348285,6348285,6348285,6348285,6348285,6348285
646,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
647,1,1.000,14647999,14647999,14647999,14647999,14647999,14647999,14647999,14647999,14647999
648,4,4.000,202355,1907517,6706590,3891800,6750741,6750741,6750741,6750741,6750741
649,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
650,2,2.000,2766667,2766667,3127272,2946969,3127272,3127272,3127272,3127272,3127272
651,1,1.000,4547086,4547086,4547086,4547086,4547086,4547086,4547086,4547086,4547086
652,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
653,2,2.000,557531,557531,7508566,4033048,7508566,7508566,7508566,7508566,7508566
654,1,1.000,7063890,7063890,7063890,7063890,7063890,7063890,7063890,7063890,7063890
655,2,2.000,28218684,28218684,28478789,28348736,28478789,28478789,28478789,28478789,28478789
656,1,1.000,4848501,4848501,4848501,4848501,4848501,4848501,4848501,4848501,4848501
657,2,2.000,860759,860759,19365230,10112994,19365230,19365230,19365230,19365230,19365230
658,1,1.000,7867142,7867142,7867142,7867142,7867142,7867142,7867142,7867142,7867142
659,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
660,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
661,4,4.000,800232,4999232,5717727,6762476,15532714,15532714,15532714,15532714,15532714
662,1,1.000,8957822,8957822,8957822,8957822,8957822,8957822,8957822,8957822,8957822
663,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
664,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
665,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
666,2,2.000,15084429,15084429,16711442,15897935,16711442,16711442,16711442,16711442,16711442
667,1,1.000,7874236,7874236,7874236,7874236,7874236,7874236,7874236,7874236,7874236
668,1,1.000,3204670,3204670,3204670,3204670,3204670,3204670,3204670,3204670,3204670
669,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
670,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
671,2,2.000,1145507,1145507,2633497,1889502,2633497,2633497,2633497,2633497,2633497
672,1,1.000,2578435,2578435,2578435,2578435,2578435,2578435,2578435,2578435,2578435
673,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
674,2,2.000,5027384,5027384,5148010,5087697,5148010,5148010,5148010,5148010,5148010
675,1,1.000,15844499,15844499,15844499,15844499,15844499,15844499,15844499,15844499,15844499
676,2,2.000,1666874,1666874,12754734,7210804,12754734,12754734,12754734,12754734,12754734
677,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
678,1,1.000,2797578,2797578,2797578,2797578,2797578,2797578,2797578,2797578,2797578
679,2,2.000,5510061,5510061,27367031,16438546,27367031,27367031,27367031,27367031,27367031
680,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
681,2,2.000,2517800,2517800,80383002,41450401,80383002,80383002,80383002,80383002,80383002
