Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
1259,34200,34200.000,412,584,784,4110,1969,14875,18733,47374,59566
1260,35731,35731.000,410,596,837,4150,2226,13642,16811,43924,185959
1261,17976,17976.000,410,600,827,7250,2148,15885,52908,93722,114392
1262,18481,18481.000,405,609,880,7637,2191,15717,45873,101732,168304
1263,21419,21419.000,396,596,813,6528,2063,15266,38015,109036,151252
1264,21680,21680.000,416,605,840,6704,2291,13508,20559,125023,166317
1265,23036,23036.000,409,608,829,5781,2112,13267,42094,77085,102071
1266,22751,22751.000,416,606,789,6158,1976,12862,23902,102490,171967
1267,23559,23559.000,408,602,783,5938,1893,13001,32288,94102,132606
1268,22681,22681.000,410,596,755,6338,1946,12557,32584,118971,169821
1269,25514,25514.000,412,593,739,5757,1759,13105,37102,97044,138271
1270,21206,21206.000,405,602,761,6136,1855,12786,42357,94902,138940
1271,29273,29273.000,407,593,736,4814,1862,12400,27918,73000,109682
1272,25913,25913.000,403,597,733,5336,1818,12781,21147,79158,145895
1273,28264,28264.000,411,596,735,5195,1792,11839,25013,89425,141578
1274,29174,29174.000,415,605,763,4563,1893,11744,16901,64092,104917
1275,37984,37984.000,416,590,724,3676,1807,11498,14886,59794,86246
1276,50004,50004.000,416,597,794,2800,2060,10560,12718,16984,39711
1277,46214,46214.000,416,619,964,3053,2495,10497,12741,24693,41243
1278,27227,27227.000,416,573,809,5102,1649,23664,28126,40060,64725
1279,30001,30001.000,409,586,870,4673,2216,19035,24236,39861,84868
1280,33004,33004.000,408,597,925,4231,2471,16373,20852,37117,54487
1281,32907,32907.000,415,595,884,4265,2242,15363,20013,44483,67711
1282,30503,30503.000,421,601,925,4587,2524,15614,20317,55550,73312
1283,33070,33070.000,419,584,797,4224,2075,15572,19421,44445,90029
1284,18753,18753.000,392,585,775,7604,1990,16752,42598,136269,192241
1285,19344,19344.000,414,606,801,7767,2106,15331,47762,131617,153951
1286,21494,21494.000,414,600,760,6644,1876,12996,19496,149526,218923
1287,20117,20117.000,402,595,745,6253,1824,13787,33567,99551,182083
1288,23766,23766.000,408,599,749,6178,1741,13483,38054,96157,165418
1289,20389,20389.000,406,591,745,6456,1780,14398,43299,89261,120015
1290,24876,24876.000,392,590,740,5670,1724,14366,39217,78772,137416
1291,23213,23213.000,408,592,732,5985,1853,15663,26912,98953,132039
1292,26851,26851.000,411,601,772,5517,1977,12633,24046,83475,128777
1293,19708,19708.000,405,599,752,6696,1885,12906,34496,140530,166609
1294,26174,26174.000,386,593,748,5331,1861,12792,20470,97929,152795
1295,24715,24715.000,424,604,791,5653,2138,12925,32186,92276,138122
1296,28008,28008.000,402,618,868,5196,2339,12814,19755,76286,155178
1297,30315,30315.000,424,624,867,4457,2265,11467,15591,65718,93315
1298,27973,27973.000,414,605,802,4982,2076,12280,19772,87822,108854
1299,42987,42987.000,419,602,817,3254,2111,11123,13357,24068,76931
1300,50176,50176.000,437,604,878,2790,2228,10431,12404,15458,26919
1301,33974,33974.000,402,597,866,4136,2177,12199,23927,45338,59718
1302,25635,25635.000,421,579,836,5480,1838,24354,31176,48402,209198
1303,28095,28095.000,409,571,736,4961,1455,21971,26934,53091,76873
1304,30049,30049.000,398,571,733,4649,1506,18580,24949,48872,68184
1305,32925,32925.000,410,582,753,4306,1739,15611,20468,47553,62590
1306,37113,37113.000,414,579,734,3739,1664,14374,17513,43176,55640
1307,36645,36645.000,416,579,720,3811,1687,14527,18186,42132,66506
1308,20618,20618.000,420,592,743,6958,1712,15202,40296,109727,148970
1309,17684,17684.000,413,589,729,7672,1774,14764,49499,114877,192926
1310,21784,21784.000,410,598,776,6442,1945,14096,43975,106758,148208
1311,20574,20574.000,403,594,765,6866,1828,13423,37627,122331,178078
1312,19765,19765.000,411,593,754,7038,1853,14615,40982,137371,183191
1313,22608,22608.000,420,618,853,6152,2094,13730,32936,96885,124319
1314,23489,23489.000,426,627,951,6028,2480,12249,16349,110974,190783
1315,24635,24635.000,409,614,868,5628,2353,13854,34590,82642,113222
1316,22633,22633.000,405,615,889,6191,2520,12297,17662,113116,183971
1317,21416,21416.000,407,607,843,6575,2277,13231,40987,105140,152240
1318,28789,28789.000,426,613,828,5053,2217,11774,15120,89174,120424
1319,22164,22164.000,409,596,751,6058,1802,24693,38753,63765,114968
1320,24060,24060.000,409,612,849,5779,2204,11769,25213,91073,166065
1321,29592,29592.000,420,600,753,4747,1839,12227,19070,60517,120533
1322,32406,32406.000,391,595,736,4330,1778,11343,15317,81543,118760
1323,45711,45711.000,421,593,744,3043,1849,10622,12857,21647,107021
1324,51510,51510.000,430,589,715,2711,1748,10676,12904,17801,24055
1325,36553,36553.000,400,583,762,3840,1736,12625,23233,31902,55991
1326,29673,29673.000,410,570,738,4760,1371,22189,27103,37084,45167
1327,33284,33284.000,414,573,749,4166,1631,17334,22514,39546,53161
1328,34944,34944.000,405,575,744,4028,1684,16261,22060,35363,54096
1329,37299,37299.000,411,583,746,3716,1709,14220,17117,39111,67886
1330,37696,37696.000,414,579,738,3714,1784,14335,17943,36001,52077
1331,27037,27037.000,407,588,777,5185,1910,14068,18490,88869,170009
1332,19286,19286.000,409,597,836,8163,2123,15222,50288,118533,221374
1333,16467,16467.000,424,604,820,7472,2121,14416,51744,144918,173224
1334,22548,22548.000,423,610,868,6216,2429,13436,45967,83325,100865
1335,19726,19726.000,414,607,856,7482,2361,13451,48039,124605,201453
1336,21782,21782.000,428,619,946,6190,2589,12930,30607,133262,156566
1337,23260,23260.000,404,603,817,5869,2228,13716,41047,88171,120614
1338,26649,26649.000,407,598,759,5247,1938,12366,27344,95644,145417
1339,24354,24354.000,408,597,749,5857,1882,12595,31278,98123,140189
1340,20953,20953.000,403,600,747,6791,1923,12503,29443,135977,193511
1341,24146,24146.000,412,606,772,5748,1860,12708,35169,93974,117243
1342,23689,23689.000,412,589,731,6383,1922,14277,36873,109901,159902
1343,24749,24749.000,411,600,744,5047,1905,11811,15940,87736,117335
1344,28069,28069.000,416,607,778,4991,1972,11577,16503,76280,147869
1345,32156,32156.000,418,610,784,4347,1975,11417,14950,73817,98424
1346,38593,38593.000,398,614,815,3626,2051,11066,13275,46696,97549
1347,26466,26466.000,416,590,726,5299,1623,17658,34284,60116,74006
1348,50447,50447.000,429,609,837,2778,2196,10232,12243,16645,28399
1349,30531,30531.000,418,599,908,4605,2265,19177,26453,40767,49991
1350,28916,28916.000,420,584,812,4882,1729,21090,26341,44136,61078
1351,30143,30143.000,408,590,858,4571,2088,18368,23569,47851,65043
1352,33853,33853.000,408,594,893,4134,2304,15885,20427,35837,51570
1353,33953,33953.000,417,598,882,4114,2361,14964,19190,45450,61990
1354,36163,36163.000,418,603,916,3877,2404,13789,17311,37500,221501
1355,29160,29160.000,395,604,828,4791,1948,13485,17839,57645,374284
1356,18317,18317.000,414,596,793,7736,2041,14285,45776,143251,218981
1357,20064,20064.000,410,606,817,7100,1933,13945,35200,124602,194700
1358,21334,21334.000,414,597,753,6367,1837,13567,23072,125162,163154
1359,20086,20086.000,420,596,768,6967,1890,14231,39290,124063,176362
1360,21723,21723.000,411,599,755,6836,1888,13920,48060,115801,163936
1361,22258,22258.000,418,597,790,6111,1965,14223,35057,98065,132217
1362,25155,25155.000,409,591,752,5380,1935,13531,32530,83709,213136
1363,24925,24925.000,395,592,748,5910,1859,13354,27227,93881,210203
1364,20785,20785.000,410,593,764,6450,1903,13420,38528,96000,181936
1365,24025,24025.000,407,592,759,5766,1940,13650,30271,97774,164649
1366,26263,26263.000,410,602,807,5334,2122,12425,27153,87002,130968
1367,25444,25444.000,409,593,800,5560,2054,13981,32063,81023,95557
1368,28039,28039.000,385,609,890,4947,2335,12276,19242,71126,114908
1369,29832,29832.000,411,605,844,4710,2171,11860,18505,66836,86658
1370,36176,36176.000,396,595,771,3895,1894,11646,16010,47171,215176
1371,47206,47206.000,421,602,851,2924,2192,10702,12797,18171,55078
1372,46598,46598.000,417,604,851,3005,2136,10634,12720,23952,64479
1373,26500,26500.000,412,583,885,5321,2011,22551,28542,52959,78389
1374,28128,28128.000,416,572,771,4961,1564,21969,26656,47527,64366
1375,31288,31288.000,414,580,761,4471,1619,17288,22384,46132,88479
1376,31315,31315.000,423,584,750,4451,1621,15688,20622,53527,98677
1377,33800,33800.000,418,585,827,4143,2031,14843,18931,45999,78912
1378,37661,37661.000,397,582,753,3752,1854,13973,17177,38018,58059
1379,30095,30095.000,404,590,794,5009,1905,13061,16998,62525,257508
1380,17528,17528.000,413,593,772,7557,1941,13894,44812,146365,205283
1381,19833,19833.000,407,594,770,7037,1796,14934,50169,95980,157855
1382,22994,22994.000,397,598,768,6173,1896,12985,34798,110182,134127
1383,19435,19435.000,409,594,753,6921,1883,14232,46892,100098,150888
1384,22119,22119.000,408,596,767,6347,2013,13170,28419,99559,186433
1385,24900,24900.000,413,616,913,5561,2494,12571,19520,95667,139777
1386,24735,24735.000,405,605,823,5888,2275,13489,21592,104567,127192
1387,26346,26346.000,408,609,860,5098,2271,13071,26946,73721,112564
1388,19430,19430.000,404,610,844,7215,2426,12975,45079,140382,159601
1389,28556,28556.000,421,608,866,5193,2349,12415,19806,92312,129887
1390,23524,23524.000,391,611,871,5600,2353,12833,27601,86073,163733
1391,26570,26570.000,410,605,776,5537,1927,12160,24964,87531,140886
1392,26689,26689.000,405,609,791,5024,1980,11017,14233,102796,143793
1393,31055,31055.000,404,603,763,4448,1962,11227,14088,70923,148993
1394,44097,44097.000,402,587,718,3173,1733,11118,13758,32208,69420
1395,38155,38155.000,396,588,728,3664,1800,11527,19013,38607,63126
1396,27051,27051.000,407,581,715,5304,1809,18544,33667,62655,82342
1397,32748,32748.000,421,582,751,4198,1696,12882,24413,43959,88732
1398,25324,25324.000,406,575,763,5552,1539,22335,29816,60946,87840
1399,25485,25485.000,413,576,757,5527,1572,20703,31790,64171,88642
1400,33599,33599.000,405,573,752,4222,1663,16098,20053,45547,86447
1401,33299,33299.000,417,580,740,4102,1694,15363,18520,47243,76568
1402,34700,34700.000,416,586,818,4143,2126,14239,18004,50811,74095
1403,34505,34505.000,416,597,848,3929,2273,13674,17200,48364,59273
1404,22973,22973.000,416,591,843,6320,2370,15120,24975,134422,151568
1405,17983,17983.000,414,604,853,7705,2263,15850,49552,95154,185606
1406,21601,21601.000,409,604,829,6602,2147,13761,30194,98893,197158
1407,19835,19835.000,407,603,831,6712,2221,14777,45471,93595,129741
1408,23687,23687.000,421,602,835,6675,2265,13749,35346,106325,196043
1409,21155,21155.000,409,596,774,5774,2052,13479,28891,86202,137637
1410,25437,25437.000,407,595,762,5490,1958,12545,17386,111875,141954
1411,22077,22077.000,412,594,742,6335,1857,12736,18857,107331,186146
1412,24736,24736.000,406,600,776,5871,1899,12363,24549,99516,179119
1413,21699,21699.000,415,599,757,6346,1915,12614,38798,95761,205938
1414,30707,30707.000,421,587,729,4699,1750,12321,18654,80730,137290
1415,26562,26562.000,408,591,731,5093,1813,12568,34725,74220,106943
1416,27932,27932.000,405,597,759,4907,1898,12814,27067,69280,81938
1417,32139,32139.000,414,600,772,4486,1966,11943,19963,56806,93893
1418,35175,35175.000,425,594,742,3857,1874,11063,13806,75950,110720
1419,50970,50970.000,422,604,823,2747,2118,10370,12381,15833,26228
1420,46664,46664.000,428,620,952,3023,2577,10659,12856,20427,36589
1421,25761,25761.000,402,575,798,5425,1575,24371,29967,49598,60450
1422,27957,27957.000,413,584,876,4997,2135,21213,28369,40861,53385
1423,32462,32462.000,395,589,872,4481,2131,17077,23572,38244,80378
1424,29350,29350.000,411,603,932,4566,2599,15636,21558,48513,65663
1425,34185,34185.000,423,609,945,4090,2464,14405,17914,41181,60562
1426,35274,35274.000,407,587,821,3972,2054,14463,19645,35741,80265
1427,28363,28363.000,408,593,840,5430,2191,14324,20175,69467,200743
1428,18081,18081.000,421,592,753,7671,1885,14380,48919,143177,190404
1429,17482,17482.000,415,599,796,7470,2061,13409,38002,149410,185160
1430,20466,20466.000,408,591,753,6656,1795,14290,50097,96625,128744
1431,21481,21481.000,416,590,744,6647,1754,15019,41772,101666,142616
1432,21357,21357.000,407,587,727,6436,1701,15594,31489,89155,163767
1433,24066,24066.000,399,593,737,5946,1724,13630,25499,105395,168088
1434,26223,26223.000,409,595,741,5492,1737,13517,19400,92841,141067
1435,23567,23567.000,411,599,746,5727,1808,13012,39265,83743,97436
1436,22866,22866.000,393,599,758,6151,1910,12892,33998,89569,169755
1437,28604,28604.000,412,593,747,4922,1823,12707,20608,69511,156075
1438,25869,25869.000,399,611,846,5799,2377,12382,33072,87367,155305
1439,24445,24445.000,416,614,858,5140,2275,12143,17556,98322,137308
1440,27515,27515.000,412,603,799,5087,2162,12614,19083,71937,113700
1441,31940,31940.000,403,610,809,4383,2118,11521,15339,68593,88831
1442,34831,34831.000,420,595,781,4047,2138,12248,15780,53462,118634
1443,48833,48833.000,432,609,883,2847,2251,10345,12510,16489,40112
1444,43358,43358.000,415,602,840,3241,2112,10871,13501,28196,60774
1445,28202,28202.000,406,580,836,4950,1815,22269,27069,40270,73891
1446,27704,27704.000,406,581,790,5095,1731,21057,26785,57815,72905
1447,32517,32517.000,411,574,733,4278,1604,17786,23141,42115,54352
1448,32963,32963.000,405,585,759,4231,1724,15205,19174,49414,65709
1449,35116,35116.000,412,584,747,4074,1738,14725,18470,42985,104367
1450,37573,37573.000,413,582,727,3654,1689,14149,17550,34982,47838
1451,22535,22535.000,411,579,724,6343,1677,14137,33625,144438,162315
1452,19613,19613.000,408,594,777,7221,1852,15047,43882,129164,153954
1453,20243,20243.000,407,587,741,6802,1816,14051,38664,117061,157023
1454,23666,23666.000,412,585,730,6469,1629,15951,38144,95384,203477
1455,18418,18418.000,414,591,753,6961,1852,13452,41397,141611,157239
1456,24587,24587.000,421,590,736,5768,1742,13641,27704,92402,162952
1457,24502,24502.000,414,609,798,5458,2063,12171,15165,106365,168067
1458,22531,22531.000,411,590,758,6214,1951,23820,40134,72546,108790
1459,20409,20409.000,418,602,835,6934,2442,14219,54402,91680,126865
1460,20404,20404.000,409,575,733,6809,1832,29535,43703,74178,88677
1461,26228,26228.000,400,595,793,5311,2151,12514,26181,80960,156194
1462,25017,25017.000,410,612,894,5667,2448,11975,18351,126632,145032
1463,14940,14940.000,416,585,800,9512,2522,29058,51775,154935,247187
1464,26571,26571.000,406,611,836,5202,2189,11979,35406,79024,127320
1465,33258,33258.000,415,602,755,4148,1885,11519,16476,55110,91389
1466,34652,34652.000,412,615,790,4029,1948,11254,14253,59168,72518
1467,52729,52729.000,413,592,735,2655,1808,10463,12423,16332,38473
1468,28488,28488.000,398,595,746,4912,1805,11779,31192,63213,81206
1469,28290,28290.000,413,578,748,4976,1655,20846,27599,48696,435395
1470,28936,28936.000,407,564,733,4942,1489,21707,27415,41047,181455
1471,31351,31351.000,399,573,749,4421,1630,18941,23653,38109,63221
1472,31246,31246.000,413,580,771,4396,1675,17269,23331,42070,55716
1473,31789,31789.000,406,577,725,4545,1541,16329,22311,54886,70017
1474,37404,37404.000,420,582,725,3630,1642,14595,17445,35511,44902
1475,37536,37536.000,404,587,781,3815,2019,13296,16254,47499,96201
1476,37899,37899.000,415,598,859,3615,2370,12555,15547,33368,87055
1477,40423,40423.000,410,594,827,3442,2153,12349,15447,31781,61265
1478,10502,10502.000,412,605,869,14352,2362,13149,162670,237778,261093
1479,3910,3910.000,398,580,770,37323,2484,204745,241190,300822,305698
1480,4204,4204.000,415,588,793,32646,2354,146666,221163,339418,349255
1481,3788,3788.000,404,584,796,36921,1612,210403,235573,295407,298778
1482,15461,15461.000,409,586,757,8893,1930,16496,44661,140491,260996
1483,23343,23343.000,414,586,739,5805,1786,13098,19729,113103,160031
1484,18566,18566.000,404,590,732,7267,1767,13270,39437,137442,257892
1485,24223,24223.000,404,589,743,5940,1896,12411,18680,117569,159183
1486,22646,22646.000,393,592,742,6184,1770,13556,35660,96275,155166
1487,27129,27129.000,397,584,712,5163,1706,13443,24268,85888,144381
1488,24003,24003.000,403,590,743,5736,1911,13399,37276,102579,129307
1489,27577,27577.000,409,595,737,5097,1812,12216,25294,77293,127677
1490,31211,31211.000,398,595,741,4338,1811,11900,18357,66248,94661
1491,31712,31712.000,404,596,749,4528,1934,11736,16223,67096,116215
1492,50543,50543.000,417,590,731,2699,1897,10556,12598,16473,42915
1493,50046,50046.000,418,589,733,2793,1813,10530,12949,19655,34541
1494,33730,33730.000,410,581,785,4179,1792,15353,24021,43493,68423
1495,29196,29196.000,405,583,887,4775,2155,21029,25992,34923,60292
1496,30256,30256.000,394,579,838,4617,2089,18776,24605,43786,56733
1497,31961,31961.000,418,591,868,4380,2211,15559,19194,52284,62082
1498,34095,34095.000,416,597,923,4127,2523,14821,18419,43507,68234
1499,35658,35658.000,410,592,843,3899,2176,14433,18453,35665,56690
1500,35410,35410.000,410,610,955,3956,2652,13720,17084,40650,74684
1501,16832,16832.000,406,597,814,8557,2212,16092,46892,142851,208061
1502,17028,17028.000,393,577,757,8134,1895,32009,57655,90426,116910
1503,22288,22288.000,414,590,738,6171,1737,14494,29679,100443,187029
1504,21325,21325.000,412,586,740,6780,1815,13751,39356,143267,174770
1505,23565,23565.000,407,593,745,5871,1844,13102,30321,105584,155548
1506,21503,21503.000,410,603,773,6399,1889,12538,37724,114467,169252
1507,27698,27698.000,410,590,747,5235,1913,12530,17644,86748,173803
1508,24402,24402.000,400,592,738,5621,1818,12380,18572,99694,204226
1509,22702,22702.000,401,597,756,6503,1872,13263,31716,103778,156211
1510,20914,20914.000,402,582,707,6471,1541,18252,41678,84262,126941
1511,21022,21022.000,407,580,715,6546,1636,26180,45916,68421,81609
1512,25852,25852.000,408,599,760,5265,1941,11823,17979,95001,132853
1513,26842,26842.000,414,605,802,5284,2186,12778,22639,80331,105891
1514,31002,31002.000,412,600,808,4445,2148,11897,17156,68556,122858
1515,30339,30339.000,416,607,854,4617,2351,12544,18881,60272,99283
1516,46293,46293.000,417,595,802,3020,2152,11361,13890,19839,36353
1517,47548,47548.000,412,594,788,2952,2183,11422,13796,18776,30167
1518,31576,31576.000,404,595,877,4437,2216,13769,23651,49741,76209
1519,28418,28418.000,415,563,782,4942,1582,22972,27064,35030,80678
1520,30120,30120.000,415,571,780,4624,1652,19868,24837,46684,68970
1521,32404,32404.000,402,571,737,4323,1720,16648,21565,48102,74178
1522,35760,35760.000,410,575,726,4031,1635,15474,19273,41116,68585
1523,35979,35979.000,413,580,744,3766,1780,13944,17565,38667,64352
1524,33728,33728.000,407,577,722,4214,1733,14404,18647,44351,116577
1525,17219,17219.000,401,593,758,7998,1944,15248,47765,144548,162845
1526,19782,19782.000,408,590,744,7316,1801,15750,50499,100418,145150
1527,21789,21789.000,410,593,752,6502,1786,14131,44292,94912,120819
1528,22499,22499.000,416,588,730,6508,1865,13674,32129,129102,163021
1529,21542,21542.000,420,597,762,5986,1854,12005,15324,103021,188227
1530,25361,25361.000,400,599,773,5576,1856,13703,21444,85722,127954
1531,23732,23732.000,410,597,773,5920,2168,12860,27504,88748,165707
1532,25906,25906.000,417,596,771,5613,2033,12845,19813,90044,216107
1533,21084,21084.000,414,611,884,6309,2328,13598,39532,92264,123285
1534,28915,28915.000,410,601,812,4862,2122,11732,17582,75438,156407
1535,21064,21064.000,418,619,895,6484,2408,11786,16197,140642,176956
1536,25035,25035.000,417,604,810,5765,2060,13287,26525,83126,162231
1537,26990,26990.000,425,608,806,5037,2172,12147,16809,90430,140810
1538,28543,28543.000,406,606,847,4893,2330,12202,18919,79554,108276
1539,31906,31906.000,416,600,758,4393,1871,11403,15747,70980,126154
1540,52979,52979.000,426,592,739,2637,1865,10198,12015,15423,31096
1541,50493,50493.000,409,598,747,2785,1830,10311,12305,22135,43817
1542,26510,26510.000,408,571,763,5302,1419,23832,28410,55590,72548
1543,28405,28405.000,410,575,772,4895,1545,21377,27189,44664,56727
1544,28441,28441.000,411,572,738,4924,1557,19707,26241,54416,72811
1545,34916,34916.000,401,575,740,4038,1643,16134,20865,40216,54395
1546,34763,34763.000,412,577,737,4126,1731,15129,18671,50637,71286
1547,34577,34577.000,405,577,719,3948,1651,14467,18080,44764,63621
1548,29852,29852.000,407,580,726,4857,1631,13972,17002,73666,167253
1549,18342,18342.000,425,595,825,7695,2273,15874,48533,128893,161593
1550,20371,20371.000,400,597,813,6717,2200,14883,57303,90894,101489
1551,20876,20876.000,397,593,766,6664,2017,14738,49845,91877,103564
1552,20486,20486.000,418,596,801,6733,2145,13731,33301,109879,231794
1553,22990,22990.000,410,604,865,6013,2447,13701,25581,98982,169103
1554,25499,25499.000,410,599,808,5601,2122,13652,37281,82818,108337
1555,24313,24313.000,394,605,827,6053,2178,13614,33729,85136,147203
1556,24269,24269.000,409,603,818,5609,2247,12857,31680,87530,134491
1557,22656,22656.000,418,590,733,5904,1900,13045,19146,106188,147384
1558,28383,28383.000,408,591,725,5045,1725,12179,19255,86371,169099
1559,25084,25084.000,419,592,741,5585,1812,11996,16155,103460,145599
1560,26983,26983.000,405,594,749,5087,1859,11775,18739,88379,148849
1561,30395,30395.000,410,597,761,4705,1918,12484,22917,59467,91872
1562,33676,33676.000,414,592,728,4176,1795,11636,18018,51763,82044
1563,46910,46910.000,402,587,729,2901,1785,11080,13360,21358,42538
1564,52989,52989.000,414,585,710,2626,1738,10595,12440,15385,28443
1565,32272,32272.000,409,577,761,4362,1618,18949,26495,38717,55280
1566,28141,28141.000,395,569,753,5083,1448,23038,28593,43964,62423
1567,29336,29336.000,410,577,795,4654,1914,19140,25541,45360,70173
1568,31494,31494.000,412,584,836,4448,2170,16425,21817,46236,65368
1569,35091,35091.000,411,587,829,3977,2137,14965,18894,35755,63802
1570,33110,33110.000,404,597,877,4231,2332,14354,17801,46953,80891
1571,34927,34927.000,408,599,866,4268,2271,13787,18551,45534,115221
1572,16531,16531.000,390,598,850,8176,2200,14837,32335,154745,212198
1573,19696,19696.000,391,599,806,7013,2098,13467,37854,140636,202842
1574,23615,23615.000,411,591,743,6088,1745,13428,25804,102986,206195
1575,20672,20672.000,413,590,740,6462,1744,15537,50817,83869,105897
1576,22603,22603.000,416,588,737,6337,1776,13079,21650,113725,162129
1577,26003,26003.000,414,589,742,5251,1750,13318,24966,84187,92620
1578,27653,27653.000,410,594,746,5347,1911,12817,29526,81477,108712
1579,23037,23037.000,420,603,774,5914,1873,12496,25663,108382,145400
1580,22806,22806.000,400,584,714,5955,1689,14455,37808,77664,171768
1581,26967,26967.000,399,589,732,5330,1837,12189,16079,104200,142354
1582,24477,24477.000,422,594,749,5984,1855,12552,20691,99564,166039
1583,26300,26300.000,406,603,766,4926,1865,11944,23532,67562,140304
1584,32211,32211.000,411,601,781,4512,1995,11792,15967,68914,89937
1585,30692,30692.000,417,603,819,4384,2222,11898,15446,71880,117663
1586,43870,43870.000,406,602,830,3191,2296,10845,13108,27711,57759
1587,50233,50233.000,438,603,834,2783,2181,10335,12283,15738,30170
1588,37830,37830.000,417,591,845,3734,2113,12426,20930,33847,49721
1589,28110,28110.000,409,571,831,4982,1885,22121,27478,40026,57701
1590,31198,31198.000,398,570,765,4445,1678,19207,24303,35313,73414
1591,33267,33267.000,408,581,770,4216,1760,16551,22272,39998,58244
1592,33722,33722.000,403,585,766,4143,1878,14991,18335,56652,75384
1593,38159,38159.000,406,589,762,3667,1856,13592,16469,39633,70295
1594,37348,37348.000,421,581,723,3743,1690,13926,17537,45725,65695
1595,18710,18710.000,400,596,774,7485,1905,14022,49296,113908,226904
1596,19690,19690.000,400,590,741,7319,1692,15654,49763,109344,153468
1597,21526,21526.000,404,592,751,6312,1726,15231,40165,90665,119267
1598,21229,21229.000,406,601,793,6843,1926,13277,35881,120607,195852
1599,23747,23747.000,419,593,744,5825,1804,13504,42732,87508,107005
1600,21690,21690.000,417,600,763,6276,1855,13191,39267,98986,140439
1601,26510,26510.000,413,603,797,5278,2019,12601,20751,100035,127596
1602,24029,24029.000,404,600,797,5830,2199,12791,20610,103548,146560
1603,23224,23224.000,418,600,806,6354,2141,12420,19327,125893,169520
1604,22141,22141.000,405,602,803,5968,2064,13544,35503,71548,189300
1605,25934,25934.000,410,605,834,5788,2352,13018,33338,91848,112627
1606,26701,26701.000,399,602,809,4987,2206,12887,24411,73757,89607
1607,25781,25781.000,420,590,757,5377,1877,13895,37619,69213,102705
1608,32866,32866.000,419,603,796,4224,2110,12140,16666,53418,97296
1609,23651,23651.000,414,586,717,5883,1728,12389,30185,99720,119428
1610,51200,51200.000,414,595,739,2743,1801,10206,12043,15067,78127
1611,48113,48113.000,419,588,728,2923,1826,10674,12821,23422,50262
1612,19388,19388.000,400,573,751,7256,1748,30781,49727,75765,95980
1613,27480,27480.000,407,569,750,5043,1482,23710,28376,42516,61330
1614,29062,29062.000,405,568,732,4801,1450,21505,26920,42290,66295
1615,33640,33640.000,408,572,731,4205,1634,16785,21792,41375,67403
1616,36044,36044.000,410,577,726,3852,1565,15404,18483,41803,58623
1617,34995,34995.000,414,580,730,3992,1622,15222,19807,45612,66345
1618,37915,37915.000,411,580,737,3728,1727,13984,18264,36050,61630
1619,19699,19699.000,416,590,781,7014,1995,14786,45412,137966,180820
1620,20725,20725.000,405,597,801,6756,2013,15191,40940,95001,152899
1621,20849,20849.000,409,603,812,6837,2163,14243,49021,95686,116115
1622,22183,22183.000,418,611,869,6640,2493,13950,36281,126776,162799
1623,22230,22230.000,403,595,785,6060,2081,14360,40658,76645,144362
1624,24521,24521.000,411,602,830,5526,2194,13034,22760,84298,103813
1625,21886,21886.000,400,598,809,6511,2264,13993,28847,105648,145636
1626,26729,26729.000,397,593,786,5487,2095,12945,18828,95203,151120
1627,22809,22809.000,410,596,755,6222,1848,12028,16551,133512,229962
1628,29070,29070.000,412,586,715,4886,1672,12646,21381,82090,149802
1629,22611,22611.000,402,599,752,5593,1816,12674,18698,99480,164897
1630,27154,27154.000,411,591,726,5371,1767,12201,16112,110410,151841
1631,27415,27415.000,406,604,763,4931,1942,11803,17073,79427,99877
1632,31570,31570.000,415,591,722,4398,1812,12160,17787,64550,87269
1633,38543,38543.000,410,585,718,3626,1714,11811,15120,47861,96804
1634,51416,51416.000,414,590,723,2720,1797,10680,12605,16602,39551
1635,45396,45396.000,401,586,726,3109,1751,11189,14375,27758,37149
1636,26608,26608.000,415,569,752,5282,1450,24705,29673,46663,59316
1637,27868,27868.000,375,575,782,4974,1652,21418,27002,48906,83765
1638,32558,32558.000,416,586,848,4303,2004,16937,21410,41299,63954
1639,33935,33935.000,418,582,808,4117,2014,16181,20402,39340,54130
1640,35206,35206.000,418,593,824,3975,2046,15334,19323,39143,61793
1641,34810,34810.000,403,598,874,4067,2334,14872,18650,37611,72625
1642,22887,22887.000,404,603,929,6649,2477,14509,23287,131282,210711
1643,13153,13153.000,403,586,735,9830,1664,22287,83371,144029,189270
1644,21318,21318.000,410,604,820,6468,2137,13477,20794,110442,177478
1645,21763,21763.000,418,594,754,6362,1803,14458,27245,100431,195854
1646,21241,21241.000,418,591,751,6881,1865,15306,46164,91429,136913
1647,23253,23253.000,406,605,786,5754,1864,13332,26791,89361,126861
1648,26677,26677.000,402,594,776,5447,1926,13285,33191,91578,120697
1649,26634,26634.000,408,598,762,5152,1903,12312,18126,89646,135076
1650,21386,21386.000,414,605,774,6478,1947,12442,44489,106900,203518
1651,22338,22338.000,403,596,758,6386,1882,13145,36388,109107,152407
1652,23372,23372.000,390,585,746,6257,1886,23208,39425,65054,124899
1653,25951,25951.000,418,612,835,5125,2182,11561,15382,95298,133129
