Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
358,28847,28847.000,2433,2913,3140,5151,3530,5995,6627,20861,418367
359,26249,26249.000,2431,2916,3132,4794,3471,5845,6380,21154,418876
360,27113,27113.000,2424,2910,3118,5159,3467,5865,6386,25848,230306
361,27187,27187.000,2434,2900,3124,5452,3466,5816,6358,24141,234103
362,27291,27291.000,2427,2896,3124,5078,3474,5865,6448,15564,412913
363,26436,26436.000,2424,2905,3140,5257,3516,5995,6826,25444,434254
364,27374,27374.000,2417,2908,3129,5352,3475,5913,6489,13867,420500
365,26287,26287.000,2429,2930,3142,5000,3471,5900,6476,26378,236774
366,26296,26296.000,2427,2923,3137,5184,3492,6035,6724,15716,225371
367,27540,27540.000,2431,2907,3132,5127,3476,5934,6545,18466,429166
368,27172,27172.000,2432,2909,3133,5096,3529,5988,6777,20255,224604
369,27779,27779.000,2431,2915,3132,5041,3467,5793,6287,18064,223906
370,26313,26313.000,2435,2934,3162,5691,3565,5978,6620,17074,227214
371,27359,27359.000,2432,2902,3124,5136,3469,5902,6458,23062,232517
372,26057,26057.000,2429,2915,3124,5065,3467,5938,6501,23844,233397
373,26652,26652.000,2427,2924,3136,5159,3487,5914,6472,20407,421218
374,27241,27241.000,2432,2914,3131,5349,3483,5840,6346,17827,228960
375,26551,26551.000,2416,2911,3123,5125,3471,5856,6489,19502,418797
376,27145,27145.000,2435,2905,3124,5099,3473,5910,6471,17422,227376
377,26948,26948.000,2430,2919,3135,5181,3494,5837,6415,20472,227360
378,27155,27155.000,2429,2925,3141,5156,3495,5859,6440,21630,232506
379,27281,27281.000,2427,2923,3133,5129,3508,5950,6597,13965,226353
380,26930,26930.000,2430,2916,3126,5542,3464,5849,6406,23342,437024
381,27352,27352.000,2430,2922,3132,5196,3498,5927,6555,18056,231960
382,26685,26685.000,2429,2914,3132,5217,3485,5915,6480,23341,229936
383,26842,26842.000,2428,2922,3135,5228,3499,5938,6548,23730,240494
384,25235,25235.000,2419,2898,3112,5147,3449,5907,6458,13583,436453
385,27219,27219.000,2418,2922,3129,5233,3490,5914,6440,28534,423236
386,26598,26598.000,2428,2923,3119,5271,3457,5919,6536,17727,421325
387,27746,27746.000,2425,2919,3126,5106,3484,5974,6627,22392,420503
388,28047,28047.000,2430,2915,3122,5072,3461,5819,6382,18423,429872
389,26409,26409.000,2414,2918,3134,5048,3473,5876,6453,23134,421088
390,25688,25688.000,2428,2904,3130,5405,3524,5966,6657,16008,225676
391,25349,25349.000,2418,2916,3138,5621,3558,5812,6333,15193,223576
392,29560,29560.000,2433,2903,3134,5151,3518,5881,6401,14763,426366
393,24689,24689.000,2424,2892,3119,5070,3488,5847,6405,16126,231038
394,25051,25051.000,2423,2905,3145,5762,3695,5970,6632,20305,223186
395,29829,29829.000,2429,2898,3135,4542,3567,5868,6412,13542,217951
396,23908,23908.000,2425,2903,3131,5855,3561,5986,6665,204980,218100
397,25470,25470.000,2425,2923,3145,5677,3663,5987,6624,14393,218550
398,30225,30225.000,2427,2911,3145,4479,3622,5916,6460,9301,218322
399,24310,24310.000,2433,2899,3124,5756,3525,5909,6483,204692,220098
400,25121,25121.000,2433,2903,3134,5670,3568,5829,6381,13605,222407
401,30456,30456.000,2429,2904,3135,4514,3533,5838,6377,13036,218882
402,24078,24078.000,2431,2899,3123,5814,3499,5891,6539,205200,225437
403,24934,24934.000,2437,2921,3154,5758,3595,5954,6590,13125,431513
404,30216,30216.000,2427,2916,3145,4511,3575,5973,6593,16126,229573
405,24045,24045.000,2435,2921,3150,5819,3611,6052,6743,205370,220011
406,25054,25054.000,2428,2922,3148,5705,3612,6064,6788,17548,220787
407,30071,30071.000,2428,2888,3130,4554,3532,5987,6634,11652,230827
408,24600,24600.000,2437,2914,3142,5688,3584,6012,6672,15959,221219
409,25087,25087.000,2432,2918,3150,5699,3625,6076,6735,18000,222624
410,30191,30191.000,2418,2880,3127,4625,3502,6045,6804,13881,220534
411,24154,24154.000,2427,2891,3129,5727,3521,6031,6798,23402,226829
412,25529,25529.000,2435,2902,3134,5590,3541,5964,6590,15108,221094
413,29680,29680.000,2427,2911,3145,4843,3566,5973,6591,13513,218159
414,24122,24122.000,2432,2903,3129,5488,3506,6065,6734,19608,230849
415,26522,26522.000,2429,2902,3133,5358,3526,5914,6480,16229,227727
416,29851,29851.000,2440,2929,3166,4770,3661,6021,6639,13727,224043
417,25005,25005.000,2425,2899,3134,5413,3594,5954,6665,21778,421913
418,25706,25706.000,2424,2897,3125,5484,3521,5879,6395,16072,423825
419,29811,29811.000,2418,2899,3129,4884,3549,5860,6394,20022,436620
420,24946,24946.000,2416,2904,3136,5344,3619,5897,6514,13967,221934
421,25206,25206.000,2426,2908,3131,5590,3562,5875,6425,16231,221912
422,29971,29971.000,2432,2900,3141,5094,3591,5927,6509,12401,223502
423,25492,25492.000,2427,2905,3134,4953,3519,5800,6301,12934,223218
424,25040,25040.000,2434,2916,3149,5624,3587,5832,6404,16167,220723
425,29605,29605.000,2416,2929,3167,5148,3674,6009,6675,14148,220781
426,24878,24878.000,2431,2888,3128,5092,3511,5924,6510,18654,227513
427,25289,25289.000,2428,2907,3133,5573,3514,5886,6469,16907,223425
428,29940,29940.000,2421,2902,3141,5062,3539,5929,6486,11231,218980
429,25674,25674.000,2424,2886,3135,4960,3519,5899,6465,15442,225946
430,24876,24876.000,2429,2901,3138,5704,3584,5842,6428,20217,222178
431,30169,30169.000,2430,2904,3140,4989,3514,5879,6419,12169,217243
432,26020,26020.000,2432,2889,3132,4900,3552,5888,6423,15106,222918
433,25126,25126.000,2420,2896,3130,5586,3554,5867,6425,16233,223758
434,29735,29735.000,2433,2906,3138,5206,3552,5925,6473,13982,217475
435,24942,24942.000,2437,2899,3134,4999,3601,5871,6412,13959,422860
436,27069,27069.000,2426,2879,3122,5386,3477,5772,6274,24329,234201
437,28713,28713.000,2425,2904,3132,5025,3522,5863,6423,18643,218001
438,25568,25568.000,2428,2889,3119,5076,3523,5804,6392,15787,224616
439,25441,25441.000,2422,2892,3118,5547,3485,5794,6336,20500,228750
440,29144,29144.000,2422,2881,3127,5297,3526,5848,6424,15118,224234
441,26768,26768.000,2428,2878,3120,4648,3479,5839,6438,13872,224120
442,25918,25918.000,2429,2911,3127,5400,3468,5747,6226,11795,223893
443,27194,27194.000,2431,2914,3144,5159,3542,5918,6453,22017,233282
444,28280,28280.000,2430,2889,3121,4936,3472,5852,6426,19346,224648
445,25930,25930.000,2420,2894,3117,5513,3486,5854,6415,22198,232184
446,29101,29101.000,2430,2894,3128,4706,3523,5928,6493,13984,222086
447,25876,25876.000,2426,2924,3143,5411,3561,6009,6706,15988,219538
448,27687,27687.000,2428,2891,3124,5470,3469,5917,6481,21935,228581
449,25836,25836.000,2426,2926,3136,5143,3476,5881,6457,20733,232024
450,28517,28517.000,2425,2909,3137,5068,3559,5978,6578,21775,232978
451,26996,26996.000,2413,2888,3119,5013,3460,5849,6423,22042,233778
452,27857,27857.000,2425,2906,3125,5017,3487,5896,6459,17847,226340
453,24503,24503.000,2437,2920,3132,5657,3494,5918,6511,30549,444760
454,29362,29362.000,2416,2902,3142,4947,3566,5943,6582,18180,219984
455,26128,26128.000,2432,2908,3134,5047,3509,5795,6304,14190,223991
456,25395,25395.000,2422,2890,3131,5508,3566,5896,6457,16951,226230
457,25385,25385.000,2412,2908,3136,5602,3592,5904,6513,15057,223386
458,30396,30396.000,2417,2912,3142,4766,3583,5929,6496,14043,221112
459,24019,24019.000,2434,2912,3147,5531,3630,6098,6794,13980,220699
460,25411,25411.000,2428,2902,3136,5625,3529,5903,6440,11435,420947
461,29879,29879.000,2430,2880,3128,4966,3504,5847,6400,21913,217903
462,25185,25185.000,2417,2886,3126,5104,3520,5821,6413,12985,223614
463,25169,25169.000,2427,2897,3129,5594,3508,5841,6391,17698,220440
464,28604,28604.000,2427,2909,3149,5282,3624,5929,6512,12771,415205
465,27349,27349.000,2416,2894,3132,4682,3533,5937,6564,12482,442501
466,25736,25736.000,2426,2879,3126,5436,3519,6011,6666,18207,228989
467,25094,25094.000,2432,2919,3154,5679,3705,5944,6619,17473,222951
468,30578,30578.000,2435,2904,3136,5072,3556,5884,6461,14157,216901
469,24065,24065.000,2430,2899,3129,5082,3601,5967,6580,15620,228300
470,24901,24901.000,2428,2945,3220,5684,3764,6234,6993,13793,221549
471,29478,29478.000,2422,2948,3239,4698,3805,6462,7196,12275,226112
472,25263,25263.000,2424,2936,3198,5537,3758,6406,7213,17413,224538
473,25518,25518.000,2428,2936,3180,5572,3702,6226,6874,16864,224929
474,29812,29812.000,2426,2937,3207,4618,3804,6295,7001,11150,220341
475,24608,24608.000,2427,2921,3182,5689,3882,6305,7253,15627,219629
476,25269,25269.000,2432,2938,3196,5611,3824,6236,6848,11773,218286
477,30266,30266.000,2426,2929,3180,4652,3702,6172,6799,12113,219862
478,24493,24493.000,2420,2928,3152,5603,3640,6155,6816,15675,225346
479,25261,25261.000,2429,2932,3181,5612,3779,6197,6856,12462,216388
480,29790,29790.000,2432,2938,3203,4638,3854,6319,7202,11235,220340
481,25168,25168.000,2432,2914,3161,5560,3909,6192,6937,12224,218435
482,25148,25148.000,2435,2905,3137,5594,3588,6125,6816,16313,219534
483,30352,30352.000,2432,2929,3174,4594,3777,6078,6745,12638,225630
484,24956,24956.000,2439,2924,3155,5599,3690,6135,6878,15154,220557
485,24868,24868.000,2437,2909,3144,5665,3642,6012,6617,17119,222552
486,30360,30360.000,2433,2935,3183,4685,3751,6126,6827,12297,226813
487,25280,25280.000,2426,2921,3149,5411,3760,6080,6829,13208,223496
488,25056,25056.000,2434,2925,3171,5599,3773,6036,6731,13872,217759
489,30510,30510.000,2440,2957,3255,5038,3882,6103,6776,11569,219850
490,24987,24987.000,2435,2944,3228,5035,3811,6125,6878,13094,220216
491,25020,25020.000,2434,2930,3166,5612,3766,6016,6676,11858,219380
492,30228,30228.000,2429,2923,3164,5192,3692,6052,6697,14512,219088
493,24950,24950.000,2429,2901,3135,4911,3606,6024,6692,15113,227676
494,25118,25118.000,2430,2909,3152,5587,3681,6024,6693,16369,224487
495,30231,30231.000,2433,2930,3181,4976,3772,6143,6976,10724,218494
496,25024,25024.000,2427,2904,3137,5160,3584,5996,6605,16589,224091
497,25349,25349.000,2434,2918,3146,5532,3585,5925,6512,10937,225115
498,29695,29695.000,2424,2924,3153,5326,3674,6023,6616,18206,217281
499,25795,25795.000,2439,2892,3126,4714,3548,5952,6573,12675,223270
500,25269,25269.000,2429,2918,3136,5537,3599,5907,6498,12857,222690
501,29495,29495.000,2425,2921,3163,5356,3769,6034,6643,14528,217267
502,25935,25935.000,2429,2902,3140,4698,3643,5924,6527,14683,221925
503,25056,25056.000,2434,2911,3131,5587,3532,5882,6469,16777,221284
504,29911,29911.000,2419,2922,3159,5182,3650,5965,6578,13561,269288
505,25674,25674.000,2433,2909,3149,4862,3657,6014,6715,14381,221632
506,25317,25317.000,2428,2904,3136,5536,3595,5855,6422,13991,219491
507,29175,29175.000,2409,2899,3143,5309,3657,5999,6596,13491,218576
508,26745,26745.000,2426,2904,3137,4669,3599,5871,6468,15367,229289
509,24497,24497.000,2432,2916,3144,5732,3636,5918,6516,13025,431591
510,29349,29349.000,2426,2920,3150,5357,3625,5955,6588,21457,222432
511,26301,26301.000,2429,2907,3131,4646,3549,5912,6551,12964,218858
512,24569,24569.000,2429,2890,3125,5698,3513,5839,6428,22260,424551
513,29400,29400.000,2425,2914,3146,5336,3652,5952,6544,13782,418936
514,26002,26002.000,2439,2888,3123,4732,3496,5907,6508,18482,226134
515,25006,25006.000,2430,2876,3112,5606,3477,5838,6389,21209,430499
516,29743,29743.000,2426,2916,3150,5257,3575,5993,6839,19909,221911
517,26021,26021.000,2420,2902,3128,4737,3569,5896,6469,13779,220147
518,24690,24690.000,2427,2889,3120,5690,3530,5889,6516,20715,434567
519,29808,29808.000,2428,2913,3145,5255,3577,5909,6451,14841,222945
520,25806,25806.000,2429,2915,3134,4757,3548,5929,6503,16778,229126
521,25170,25170.000,2417,2918,3148,5564,3723,5951,6580,11337,217214
522,29562,29562.000,2410,2909,3155,5332,3720,5991,6729,14180,220045
523,26210,26210.000,2430,2870,3122,4661,3509,5890,6484,16392,223695
524,25395,25395.000,2430,2887,3134,5515,3589,5873,6470,13391,220936
525,28697,28697.000,2426,2907,3146,5423,3615,5943,6562,14361,423331
526,26235,26235.000,2428,2910,3143,4735,3590,5916,6500,19236,222435
527,24814,24814.000,2424,2914,3143,5639,3641,5951,6605,15411,221054
528,29216,29216.000,2432,2917,3149,5286,3641,5871,6470,20483,233231
529,27257,27257.000,2422,2911,3139,4605,3631,5938,6577,17527,226857
530,25041,25041.000,2420,2868,3122,5588,3516,5924,6543,19000,227233
531,28302,28302.000,2424,2880,3122,5381,3507,5898,6526,14649,222209
532,26366,26366.000,2433,2898,3132,4842,3641,6008,6658,21066,228761
533,25344,25344.000,2428,2883,3122,5525,3570,5856,6430,15217,220065
534,28981,28981.000,2414,2892,3122,5209,3483,5839,6406,19911,430382
535,26263,26263.000,2415,2880,3132,4903,3675,5951,6633,16736,225546
536,25572,25572.000,2436,2894,3129,5477,3552,5925,6531,14633,220230
537,29413,29413.000,2424,2894,3133,5289,3557,5923,6504,17852,229041
538,25912,25912.000,2424,2863,3124,4800,3634,5941,6524,18281,434874
539,25694,25694.000,2440,2877,3126,5466,3533,5836,6462,15626,221441
540,29807,29807.000,2417,2918,3161,5184,3695,5962,6566,13522,218580
541,24933,24933.000,2424,2904,3144,5009,3638,5941,6522,15790,221965
542,25190,25190.000,2433,2904,3142,5566,3600,5994,6654,13326,222474
543,30428,30428.000,2430,2889,3134,4999,3583,6000,6606,20801,423207
544,24503,24503.000,2434,2886,3133,5207,3541,5983,6662,15839,222848
545,25125,25125.000,2427,2905,3137,5721,3584,6025,6701,21004,226415
546,29082,29082.000,2428,2924,3175,4682,3863,6212,7087,12505,218152
547,25057,25057.000,2432,2905,3134,5679,3591,6055,6783,19988,422439
548,30347,30347.000,2419,2893,3130,4615,3515,5992,6623,15497,224762
549,24999,24999.000,2417,2889,3130,5501,3617,5941,6644,13995,220809
550,25023,25023.000,2423,2916,3143,5599,3559,5827,6369,14408,221514
551,29411,29411.000,2432,2878,3131,5303,3563,5838,6439,19741,435152
552,25511,25511.000,2429,2912,3132,4987,3512,5894,6521,20562,229548
553,28273,28273.000,2425,2895,3135,5011,3532,5924,6549,19847,226043
554,24611,24611.000,2427,2895,3130,5477,3592,6066,6984,13430,223426
555,28171,28171.000,2425,2876,3128,5488,3515,5896,6508,19233,230077
556,24666,24666.000,2419,2878,3113,5127,3502,5880,6473,18893,423171
557,29470,29470.000,2426,2899,3136,5317,3587,5966,6659,14800,217311
558,25712,25712.000,2429,2895,3131,4748,3544,5928,6478,15460,223681
559,24791,24791.000,2432,2917,3147,5740,3625,5992,6694,13546,433045
560,27740,27740.000,2421,2874,3122,4960,3495,5903,6499,22116,232625
561,25208,25208.000,2405,2902,3137,5574,3630,5946,6540,12912,223518
562,30022,30022.000,2429,2891,3134,5245,3572,5958,6579,16803,228092
563,25759,25759.000,2428,2877,3127,4734,3524,5939,6538,15483,223028
564,24221,24221.000,2422,2895,3139,5808,3559,5848,6401,206131,222103
565,29563,29563.000,2431,2910,3152,4710,3656,5978,6643,14725,228250
566,26313,26313.000,2426,2856,3113,5525,3460,5798,6346,18853,227144
567,28721,28721.000,2422,2893,3130,5286,3524,5943,6576,15009,229334
568,24331,24331.000,2428,2888,3127,5041,3582,5984,6563,18053,424367
569,28965,28965.000,2424,2892,3139,5407,3526,5904,6496,17669,220308
570,25009,25009.000,2418,2880,3119,4930,3485,5864,6437,19937,421125
571,25519,25519.000,2431,2901,3138,5503,3601,5921,6538,14301,221631
572,29486,29486.000,2411,2912,3160,5315,3643,5935,6585,14611,226165
573,25928,25928.000,2428,2884,3126,4734,3524,5904,6530,17083,414591
574,25526,25526.000,2432,2885,3140,5524,3632,5975,6659,15123,223364
575,28711,28711.000,2429,2896,3144,5371,3562,5910,6508,15053,416211
576,26743,26743.000,2434,2888,3126,4659,3619,5911,6545,14760,217557
577,24715,24715.000,2421,2925,3150,5664,3675,6038,6692,11591,217162
578,29152,29152.000,2434,2909,3143,5332,3612,5927,6528,13216,417858
579,27142,27142.000,2423,2891,3123,4584,3512,5868,6422,11444,229386
580,25006,25006.000,2432,2884,3126,5691,3492,5877,6403,19589,223211
581,29176,29176.000,2421,2898,3135,5252,3535,5836,6408,16086,222955
582,26535,26535.000,2433,2903,3140,4686,3586,5882,6454,14385,219858
583,24993,24993.000,2433,2905,3133,5601,3516,5834,6381,16429,221065
584,28335,28335.000,2433,2923,3167,5500,3710,6082,6803,29277,242233
585,26822,26822.000,2427,2897,3132,4625,3552,5923,6545,13625,217270
586,24768,24768.000,2426,2874,3126,5752,3488,5890,6501,19565,422320
587,29188,29188.000,2429,2886,3131,5258,3539,5936,6511,14512,223004
588,26788,26788.000,2438,2896,3131,4625,3510,5867,6396,11412,222962
589,25074,25074.000,2427,2903,3134,5586,3498,5918,6512,17921,224363
590,29266,29266.000,2430,2886,3132,5182,3512,5866,6395,16993,417872
591,26033,26033.000,2429,2879,3133,4922,3595,5872,6457,14403,223752
592,24780,24780.000,2416,2906,3128,5721,3551,5846,6418,205180,219548
593,29098,29098.000,2428,2882,3122,5306,3504,5943,6504,17586,225060
594,26449,26449.000,2434,2909,3141,4675,3611,5984,6575,15293,240489
595,25004,25004.000,2434,2900,3130,5602,3500,5992,6595,14323,225266
596,28321,28321.000,2429,2920,3154,5447,3629,5930,6504,14859,438547
597,26980,26980.000,2415,2877,3117,4651,3475,5832,6374,21937,435627
598,25012,25012.000,2430,2912,3140,5602,3598,5977,6574,14898,220739
599,27992,27992.000,2423,2918,3151,5442,3574,6048,6720,14744,419583
600,27715,27715.000,2431,2876,3122,4600,3491,5964,6584,14561,221503
601,24316,24316.000,2430,2907,3132,5849,3499,5991,6719,23810,423533
602,29153,29153.000,2436,2907,3147,5158,3594,6093,6801,12980,415350
603,26584,26584.000,2433,2898,3151,4787,3729,6060,6795,14107,220352
604,25418,25418.000,2436,2921,3139,5525,3561,5992,6651,23186,432924
605,29350,29350.000,2429,2906,3138,4890,3532,5986,6615,22364,235865
606,25709,25709.000,2439,2900,3126,5333,3494,6033,6679,21541,424526
607,25933,25933.000,2426,2928,3146,5357,3562,6100,6822,18169,230105
608,27442,27442.000,2421,2932,3163,5302,3630,6057,6747,15443,227197
609,28138,28138.000,2432,2929,3157,5206,3664,6099,6897,15045,228939
610,27399,27399.000,2430,2924,3148,4662,3524,6029,6677,11350,421512
611,27207,27207.000,2420,2885,3120,5195,3457,5992,6567,24030,235537
612,24685,24685.000,2430,2875,3125,5619,3466,5936,6544,19178,226444
613,28292,28292.000,2432,2906,3136,5437,3585,5893,6461,17564,217891
614,27429,27429.000,2421,2890,3121,4592,3492,5895,6426,13777,232127
615,24139,24139.000,2435,2901,3132,5800,3502,5933,6565,205387,225153
616,27863,27863.000,2438,2916,3145,5365,3532,5861,6433,11497,421759
617,28892,28892.000,2427,2882,3124,4809,3468,5773,6300,17680,227922
618,24338,24338.000,2425,2861,3104,5421,3464,5791,6328,16029,430892
619,28363,28363.000,2424,2908,3140,5440,3611,5944,6565,15375,218579
620,26676,26676.000,2432,2911,3144,4689,3648,5901,6538,14915,219797
621,24594,24594.000,2432,2908,3129,5692,3538,5901,6462,17702,220455
622,27817,27817.000,2430,2918,3139,5415,3585,5916,6567,12340,418171
623,28219,28219.000,2429,2886,3122,4580,3481,5853,6385,14430,225230
624,24903,24903.000,2423,2901,3136,5626,3641,5826,6332,11083,223025
625,26405,26405.000,2423,2926,3156,5577,3633,5903,6494,17291,224371
626,28982,28982.000,2423,2889,3131,4572,3539,5832,6389,14390,221557
627,24534,24534.000,2422,2887,3123,5717,3501,6014,6652,24694,224043
628,26926,26926.000,2430,2913,3156,5542,3646,5979,6622,20030,223251
629,25794,25794.000,2431,2919,3138,5057,3578,5984,6633,46281,418092
630,27049,27049.000,2428,2911,3140,5545,3527,5894,6442,18968,229619
631,28133,28133.000,2431,2901,3138,4616,3599,5916,6477,9627,218293
632,24753,24753.000,2425,2869,3116,5655,3494,5839,6401,17259,225815
633,26981,26981.000,2431,2912,3141,5614,3540,5881,6476,20539,434115
634,27630,27630.000,2435,2900,3133,4649,3547,5851,6411,17489,221241
635,24908,24908.000,2418,2886,3126,5620,3498,5825,6360,20734,222807
636,27331,27331.000,2424,2910,3142,5594,3538,5902,6471,17888,417735
637,26657,26657.000,2430,2887,3126,4765,3533,5856,6416,18038,227680
638,27088,27088.000,2429,2862,3111,5366,3471,5848,6384,30388,422747
639,28273,28273.000,2431,2886,3124,4967,3463,5841,6383,13980,232157
640,27342,27342.000,2413,2864,3121,4972,3477,5971,6660,14225,222331
641,27098,27098.000,2430,2865,3112,5272,3450,5906,6447,14976,228062
642,28279,28279.000,2426,2878,3122,4945,3480,6012,6727,18397,416686
643,27067,27067.000,2431,2901,3138,5230,3496,5934,6574,19623,228351
644,27746,27746.000,2422,2899,3137,4986,3499,5898,6465,18485,228653
645,26400,26400.000,2424,2888,3119,5417,3469,5918,6566,19970,232257
646,26405,26405.000,2427,2876,3114,5040,3459,5901,6469,21203,231434
647,28345,28345.000,2430,2914,3147,4908,3558,5952,6556,18906,224661
648,26255,26255.000,2422,2896,3124,5345,3490,5912,6554,18727,225982
649,29071,29071.000,2422,2884,3120,5190,3502,5935,6579,16823,224398
650,25967,25967.000,2424,2911,3131,5034,3481,5885,6450,24022,437287
651,27935,27935.000,2430,2908,3141,4935,3605,5927,6547,20059,221667
652,26292,26292.000,2430,2907,3115,5324,3453,5830,6374,21738,230835
653,25945,25945.000,2431,2914,3133,5404,3516,5900,6490,17300,223234
654,26574,26574.000,2422,2919,3142,5277,3508,5892,6414,19229,221783
655,26747,26747.000,2432,2934,3153,5343,3612,5947,6522,18898,231049
656,28155,28155.000,2427,2930,3148,5248,3521,5892,6488,16407,222495
657,27713,27713.000,2430,2921,3140,5073,3529,5932,6473,17864,225464
658,26086,26086.000,2438,2910,3124,4911,3478,5828,6396,20078,231906
659,25250,25250.000,2435,2881,3113,5592,3482,5837,6426,16930,231647
660,28403,28403.000,2422,2905,3132,5325,3516,5869,6469,22919,218792
661,27084,27084.000,2429,2868,3108,4702,3473,5790,6421,17515,230732
662,24914,24914.000,2440,2915,3137,5621,3547,5900,6484,13213,222224
663,26688,26688.000,2429,2914,3135,5560,3562,5897,6486,17587,224425
664,28551,28551.000,2429,2904,3128,4949,3524,5879,6471,17158,225906
665,26828,26828.000,2435,2900,3128,4851,3498,5904,6469,17044,228173
666,24838,24838.000,2437,2899,3124,5636,3490,5929,6536,17997,227331
667,27905,27905.000,2423,2904,3131,5395,3534,5969,6566,21310,230728
668,26452,26452.000,2436,2891,3124,4888,3541,5957,6685,18127,230587
669,25204,25204.000,2431,2910,3136,5679,3609,5932,6549,18343,223811
670,30017,30017.000,2436,2916,3140,4882,3520,5868,6405,14358,224126
671,25575,25575.000,2438,2901,3126,5090,3523,5875,6441,15118,224357
672,24781,24781.000,2430,2879,3119,5648,3511,5856,6466,17999,223735
673,26654,26654.000,2435,2895,3123,5452,3519,5795,6318,17467,228016
674,29397,29397.000,2436,2897,3127,4886,3512,5855,6411,17169,431399
675,25243,25243.000,2434,2885,3121,5187,3505,5832,6396,18034,217447
676,25665,25665.000,2421,2900,3142,5746,3560,5883,6446,34443,236165
677,29004,29004.000,2433,2881,3123,4568,3485,5805,6357,16799,228287
678,24618,24618.000,2435,2889,3117,5685,3523,5870,6397,22067,228748
679,26837,26837.000,2435,2886,3132,5599,3525,5782,6293,17475,223573
680,28034,28034.000,2434,2908,3130,4624,3519,5894,6488,14712,227357
681,25230,25230.000,2434,2888,3124,5549,3512,5882,6489,16569,221917
682,26474,26474.000,2425,2892,3126,5579,3581,5915,6545,19905,221580
683,27824,27824.000,2423,2877,3122,4751,3506,5961,6535,19013,228981
684,26028,26028.000,2422,2917,3122,5384,3480,5931,6512,21088,434660
685,25418,25418.000,2435,2893,3126,5514,3499,5872,6412,15499,221934
686,28069,28069.000,2427,2896,3139,5381,3539,5904,6456,15549,220720
687,27228,27228.000,2432,2911,3134,4720,3589,5928,6483,14904,224011
688,24880,24880.000,2415,2884,3118,5623,3519,5898,6526,19177,223592
689,26391,26391.000,2430,2898,3125,5582,3489,5867,6406,22598,224675
690,28890,28890.000,2427,2896,3131,4591,3517,5915,6451,14438,223358
691,24367,24367.000,2434,2879,3120,5744,3516,5916,6528,20408,228118
692,26579,26579.000,2428,2887,3144,5675,3584,5940,6554,12557,217005
693,27180,27180.000,2426,2871,3125,4750,3523,5953,6541,17242,225711
694,25745,25745.000,2428,2870,3127,5756,3512,5876,6428,204703,437454
695,27599,27599.000,2434,2874,3122,4774,3507,5949,6559,16988,220401
696,25504,25504.000,2424,2872,3144,5609,3611,5911,6469,10280,222446
697,27877,27877.000,2414,2892,3145,4908,3666,5912,6493,15171,422616
698,24615,24615.000,2420,2864,3120,5709,3610,5915,6469,15973,219976
699,28931,28931.000,2430,2875,3124,5484,3527,5927,6556,14697,219010
700,24776,24776.000,2429,2883,3129,4872,3533,5850,6415,15167,219511
701,26891,26891.000,2429,2896,3140,5642,3582,5866,6400,11391,219475
702,27227,27227.000,2419,2906,3150,4710,3585,5851,6414,11197,217470
703,25529,25529.000,2423,2861,3116,5496,3489,5819,6350,15037,223498
704,27315,27315.000,2430,2877,3143,5621,3681,5910,6629,18530,228153
705,27945,27945.000,2432,2889,3136,4507,3521,5872,6459,16347,228093
706,26434,26434.000,2430,2885,3125,5565,3492,5871,6452,16521,222442
707,28229,28229.000,2415,2868,3124,4954,3539,5953,6546,17681,433700
708,27426,27426.000,2414,2864,3116,4853,3461,5851,6389,21326,232525
709,26951,26951.000,2425,2861,3104,5418,3459,5962,6579,18171,226941
710,26475,26475.000,2415,2848,3105,5084,3467,5969,6689,14532,223038
711,27423,27423.000,2427,2866,3121,5351,3563,5894,6564,15839,426214
712,27674,27674.000,2433,2853,3095,4781,3458,5794,6347,25917,423292
713,26068,26068.000,2424,2859,3115,5415,3454,5842,6354,17191,431506
714,26049,26049.000,2431,2861,3125,5665,3531,6015,6714,27074,235707
715,27566,27566.000,2428,2876,3123,4758,3500,5913,6481,21146,433448
716,24921,24921.000,2428,2865,3130,5637,3674,5960,6601,12635,221932
717,28256,28256.000,2432,2888,3153,5533,3692,6041,6783,15712,228104
718,26227,26227.000,2405,2888,3137,4691,3585,5855,6465,11440,220727
719,24818,24818.000,2425,2871,3117,5639,3521,5832,6419,15577,223721
720,27155,27155.000,2433,2873,3135,5490,3575,5852,6386,11863,221852
721,28889,28889.000,2420,2887,3136,4510,3510,5864,6417,12773,219755
722,25625,25625.000,2432,2880,3133,5468,3486,5931,6476,15050,234688
723,27034,27034.000,2431,2888,3142,5558,3539,5903,6499,24053,230000
724,28407,28407.000,2431,2890,3150,4888,3611,5898,6508,16250,420163
725,26850,26850.000,2431,2880,3123,4863,3497,5940,6540,19090,230365
726,26554,26554.000,2405,2868,3117,5394,3480,5941,6547,18966,415886
727,28952,28952.000,2429,2870,3127,5021,3553,5941,6572,26527,241360
728,26324,26324.000,2424,2862,3121,5002,3469,5824,6398,17529,422559
729,26418,26418.000,2425,2868,3119,5339,3480,5927,6529,23056,227542
730,28273,28273.000,2427,2867,3119,5089,3543,5990,6739,18563,227677
731,25762,25762.000,2424,2874,3117,5526,3464,5867,6477,18137,224226
