Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
0,0.100,5842.950,5842.950,5842.950,5842.950,5842.950,5842.950,5842.950,5842.950,5842.950,0.000
10,0.100,5618.308,5618.308,5618.308,5618.308,5618.308,5618.308,5618.308,5618.308,5618.308,0.000
20,0.400,3242.750,605.879,672.449,5607.966,6084.707,6084.707,6084.707,6084.707,6084.707,0.000
30,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
40,0.100,5656.654,5656.654,5656.654,5656.654,5656.654,5656.654,5656.654,5656.654,5656.654,0.000
50,0.100,5597.979,5597.979,5597.979,5597.979,5597.979,5597.979,5597.979,5597.979,5597.979,0.000
60,0.200,5518.914,5331.134,5331.134,5706.693,5706.693,5706.693,5706.693,5706.693,5706.693,0.000
70,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
80,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
90,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
100,0.100,698.642,698.642,698.642,698.642,698.642,698.642,698.642,698.642,698.642,0.001
110,0.100,5752.437,5752.437,5752.437,5752.437,5752.437,5752.437,5752.437,5752.437,5752.437,0.000
120,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
130,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
140,0.000,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-1000.000
